"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"486","white","PostSynapticDensity_proteins__Bayes","Brain",0.000677139442889693
"487","paleturquoise","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",0.000685060472960798
"488","violet","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000807827109076849
"489","darkred","mutationMouse__JAXdiseaseGene","Brain",0.000864775646287095
"490","darkred","orange_M5_Microglia(Type2)__CTX","Brain",0.000904419514640694
"491","midnightblue","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000909512570979146
"492","midnightblue","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.000909512570979146
"493","antiquewhite4","subcuneiform nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000923358269602907
"494","lightcyan1","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.000942360845049756
"495","lightcyan1","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.000942360845049756
"496","darkmagenta","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000946131756188349
"497","lightcyan1","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.00100876474045539
"498","lightcyan1","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.00100876474045539
"499","antiquewhite4","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.00103284481323489
"500","antiquewhite4","459_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0010432162021784
"501","antiquewhite4","83050_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0010432162021784
"502","violet","lateral medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00105546295493365
"503","midnightblue","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",0.00106044117646103
"504","lightgreen","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.00110853015895041
"505","lightgreen","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.00111375041373405
"506","ivory","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.00112479153123045
"507","midnightblue","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00113506858159489
"508","midnightblue","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",0.00113506858159489
"509","white","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.00119977262748919
"510","skyblue","CA4 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00125356569971405
"511","brown4","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.00126931480003277
"512","darkred","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00129058070733379
"513","white","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00134794582159096
"514","white","brown_Cortex__HumanChimp","Brain",0.00139433961710486
"515","midnightblue","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",0.0014102707948269
"516","lightgreen","Synaptic__MitochondrialType","Brain",0.00143007622778491
"517","lightcyan1","IL-4 __ImmunePathway","Immune",0.00144347226890297
"518","darkturquoise","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0015653589762457
"519","darkred","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00173420687038167
"520","midnightblue","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",0.00174468751519723
"521","coral1","105697_REACTOME_NCAM1_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.00199121598121988
"522","violet","subiculum_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00205233657526795
"523","purple","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.00205353878860819
"524","darkmagenta","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",0.00212136415617132
"525","darkmagenta","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",0.00212136415617132
"526","purple","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00212325147365797
"527","purple","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.00214420013916248
"528","midnightblue","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.00214947171348786
"529","midnightblue","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.00214947171348786
"530","lightcyan1","IL-9__ImmunePathway","Immune",0.00216823490923698
"531","maroon","105905_REACTOME_Activation_of_Chaperones_by_ATF6-alpha__Reactome_NCBI_Biosystems","PW_Lists",0.00217013738778389
"532","darkmagenta","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.00251550690630982
"533","midnightblue","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.00263758031516289
"534","darkmagenta","492_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00275223422730529
"535","darkmagenta","83081_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00275223422730529
"536","darkmagenta","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.00275223422730529
"537","thistle2","Cortico-medial group_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",0.00282511096200623
"538","lightcyan1","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00289967911767388
"539","lightcyan1","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00289967911767388
"540","lightgreen","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.00290235030043392
"541","paleturquoise","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.00292519071187707
"542","antiquewhite4","CA1 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00294184033284937
"543","purple","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00297479605917141
"544","thistle2","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",0.00299430416162628
"545","paleturquoise","373890_KEGG_Synaptic_vesicle_cycle__Kegg_NCBI_Biosystems","PW_Lists",0.00302364463194
"546","paleturquoise","373900_KEGG_Synaptic_vesicle_cycle__Kegg_NCBI_Biosystems","PW_Lists",0.00302364463194
"547","coral1","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",0.00304356523832344
"548","thistle2","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",0.00316211807298081
"549","darkmagenta","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",0.00317463959697285
"550","lightcyan1","152657_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.00319540353211186
"551","lightcyan1","152665_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.00319540353211186
"552","ivory","ER_Golgi_vesicles_Foster__MO","Brain",0.00324719811777914
"553","thistle2","black_M1_PvalbInterneurons__HumanMeta","Brain",0.00337422685696215
"554","midnightblue","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00343059866792847
"555","coral1","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",0.00347730972723995
"556","violet","Septal nuclei_localMarker(top200)_IN_Basal Forebrain__HBA","HumanBrainRegions",0.00377496983681051
"557","salmon","Zona Incerta_localMarker(FC>2)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.00382541445285251
"558","antiquewhite4","Medial Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00386182505330822
"559","thistle2","Cingulate Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",0.0038840445289637
"560","midnightblue","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.00392610526402682
"561","maroon","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00408298490205478
"562","lightcyan1","488_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0042149035085268
"563","lightcyan1","83077_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0042149035085268
"564","lightcyan1","General Jak/STAT__ImmunePathway","Immune",0.0042149035085268
"565","lightcyan1","137933_Pathway_Interaction_Database_IL4-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00427448522523082
"566","midnightblue","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.00446672333731062
"567","antiquewhite4","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.004635050289428
"568","antiquewhite4","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",0.004635050289428
"569","antiquewhite4","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",0.00476228477610949
"570","midnightblue","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",0.0047637793262346
"571","violet","facial motor nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00520140775485522
"572","salmon","Zona Incerta_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.00522133614473621
"573","skyblue","brown_M15_Astrocyte__CTX","Brain",0.00533514731541813
"574","midnightblue","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.00552572096769991
"575","lightcyan1","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.00558460912576803
"576","midnightblue","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",0.00580084168317897
"577","darkmagenta","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00614716415717111
"578","midnightblue","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.00616087106793896
"579","lightgreen","Cytoplasm_Foster__MO","Brain",0.0069249099290321
"580","honeydew1","456_KEGG_MAPK_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0070559089233926
"581","honeydew1","83048_KEGG_MAPK_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0070559089233926
"582","lightgreen","brown_M15_Astrocyte__CTX","Brain",0.0073159184387259
"583","darkorange2","Autism_differential_splicing_events__Voineagu","Brain",0.00768929512474307
"584","thistle2","Preoptic Region_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00776690340717277
"585","darkslateblue","Lateral hypothalamic area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00787229811677591
"586","darkmagenta","Bcell__Blood(composite)","Blood",0.00790658328394038
"587","darkred","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00794612291873691
"588","darkred","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00794612291873691
"589","darkred","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.00794612291873691
"590","white","Claustrum_globalMarker(top200)__HBA","HumanBrainRegions",0.00818371166123727
"591","midnightblue","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00833602430917538
"592","midnightblue","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.00833602430917538
"593","brown4","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0084114171226051
"594","lightgreen","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",0.00857214459515704
"595","lightcyan1","477125_REACTOME_EndosomalVacuolar_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00860894086884728
"596","lightcyan1","366163_REACTOME_Antigen_Presentation__Folding,_assembly_and_peptide_loading_of_class_I_MHC__Reactome_NCBI_Biosystems","PW_Lists",0.00877438086035079
"597","darkslateblue","Lateral group of Nuclei, Ventral division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00885593485942081
"598","darkred","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00888613101414185
"599","darkred","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00888613101414185
"600","darkmagenta","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00906318188497496
"601","thistle2","Parahippocampal Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",0.00932026508850332
"602","violet","CA3 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00950488085482268
"603","white","Nucleus Accumbens_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.00955008213042998
"604","lightcyan1","upMacrophageActivagtion_GSE1910__MicrogialMarkers","Brain",0.00971068941558957
"605","maroon","105902_REACTOME_Diabetes_pathways__Reactome_NCBI_Biosystems","PW_Lists",0.00972723432700548
"606","midnightblue","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00981325616861473
"607","midnightblue","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00981325616861473
"608","midnightblue","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00997988295443057
"609","midnightblue","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00997988295443057
"610","lightcyan1","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0107700796779253
"611","lightgreen","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",0.0107997204634223
"612","darkmagenta","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.0109280637765596
"613","darkmagenta","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.0109280637765596
"614","darkmagenta","Cell adhesion molecules__ImmunePathway","Immune",0.0109280637765596
"615","lightgreen","greenyellow_downAD_ionAndCalciumTransport__Blalock_AD","Brain",0.0110861547609961
"616","purple","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0113999162314324
"617","ivory","brown_downAD_mitochondrion__Blalock_AD","Brain",0.0118167841645604
"618","white","Caudal Group of Intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0118718180363702
"619","lightcyan1","Astrocyte_probable__Cahoy","Brain",0.0124650200354431
"620","paleturquoise","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",0.0128041276351947
"621","thistle2","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0135197377731707
"622","antiquewhite4","366221_REACTOME_Potassium_Channels__Reactome_NCBI_Biosystems","PW_Lists",0.0135601718027389
"623","antiquewhite4","106363_REACTOME_Amine_ligand-binding_receptors__Reactome_NCBI_Biosystems","PW_Lists",0.0139632922007687
"624","antiquewhite4","CA1 field_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.0141721853499896
"625","thistle2","Dentate gyrus_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.0150761188606857
"626","white","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0154338855249311
"627","lightcyan1","83105_KEGG_Pathways_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",0.0156823298583652
"628","purple","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0161612592710857
"629","lightcyan1","upMacrophageAndMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.0167061666292489
"630","white","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.0170135732621814
"631","orangered4","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.0172096045638306
"632","darkred","White Matter_globalMarker(top200)__HBA","HumanBrainRegions",0.0177544710772155
"633","darkslateblue","Oligodendrocyte_definite__Cahoy","Brain",0.0179468939648187
"634","white","spinal trigeminal nucleus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0182449107836585
"635","maroon","106246_REACTOME_Folding_of_actin_by_CCTTriC__Reactome_NCBI_Biosystems","PW_Lists",0.0182824708103309
"636","thistle2","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0185180954736893
"637","darkmagenta","IL-13__ImmunePathway","Immune",0.0195369320844797
"638","white","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.0197146257912231
"639","violet","Neuron_probable__Cahoy","Brain",0.0198826115551765
"640","white","globus pallidus, external segment_localMarker(top200)_IN_Globus Pallidus__HBA","HumanBrainRegions",0.0198906494958593
"641","cyan","ER_Golgi_vesicles_Foster__MO","Brain",0.0199439662743715
"642","midnightblue","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.0205581227175749
"643","darkmagenta","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",0.020737821041522
"644","purple","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",0.0221478918779973
"645","lightcyan1","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.0224665297187714
"646","ivory","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.0233741124580609
"647","lightcyan1","TNF superfamily pathway__ImmunePathway","Immune",0.0243614545056758
"648","violet","Frontal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0246883794305722
"649","darkmagenta","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",0.0251056045051157
"650","lightgreen","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0256148917606064
"651","darkmagenta","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0259944394977694
"652","darkmagenta","198886_WikiPathways_GPCRs,_Class_A_Rhodopsin-like__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0270405475554032
"653","lightcyan1","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0272277140573551
"654","lightcyan1","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0272277140573551
"655","lightcyan1","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.0272277140573551
"656","ivory","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",0.0273525947535795
"657","darkslateblue","Oligodendrocyte__ABA","Brain",0.028275925916862
"658","white","Lateral Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",0.0290579944981158
"659","ivory","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.0294814489690126
"660","lightcyan1","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0299685732977659
"661","lightcyan1","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0299685732977659
"662","lightcyan1","198832_WikiPathways_Adipogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0301455060279711
"663","darkmagenta","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0303391265471379
"664","ivory","Synaptic__MitochondrialType","Brain",0.0311427445420033
"665","darkred","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",0.0316352307506798
"666","darkmagenta","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.0316798495677157
"667","ivory","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.0318295784189785
"668","violet","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",0.0319401881950749
"669","darkmagenta","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.0328830629621764
"670","darkmagenta","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.0328830629621764
"671","violet","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.033338881360276
"672","salmon4","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0353903771766254
"673","purple","mutationMouse__JAXdiseaseGene","Brain",0.0360279641836794
"674","violet","Developmental_transcription_factors_bound_by_Suz12_(Table_S11)__Lee","StemCells",0.0367820283037511
"675","violet","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0371172238972438
"676","ivory","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",0.0375572067120146
"677","darkmagenta","B-cell receptor signaling pathway__ImmunePathway","Immune",0.0399758473854751
"678","violet","Nucleus Accumbens_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",0.0407887466467996
"679","magenta","gracile nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0410615360235033
"680","thistle2","GABAergicNeuronsInMouseCortex_Sugino__MO","Brain",0.0415622791598074
"681","lightcyan1","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0421249743084314
"682","lightcyan1","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0421249743084314
"683","honeydew1","IL-18__ImmunePathway","Immune",0.0430922767753002
"684","darkred","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.0443258077640874
"685","darkred","IL-13__ImmunePathway","Immune",0.0443258077640874
"686","lightgreen","black_M1_PvalbInterneurons__HumanMeta","Brain",0.0453976607540416
"687","darkorange2","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.0455775746636729
"688","white","106534_REACTOME_Neurotransmitter_Receptor_Binding_And_Downstream_Transmission_In_The__Postsynaptic_Cell__Reactome_NCBI_Biosystems","PW_Lists",0.0456333443570576
"689","salmon","frontal part, superior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",0.0458733199367711
"690","darkturquoise","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0468905548761685
"691","paleturquoise","turquoise_M14_Nucleus__HumanMeta","Brain",0.0476296046668329
"692","thistle2","Caudal Group of Intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0480038597347452
