"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"475","cyan","Medial Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0014963298319865
"476","midnightblue","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00152180270688868
"477","darkgrey","lateral parabrachial nucleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00154476340642384
"478","red","Oligodendrocyte_probable__Cahoy","Brain",0.00159553869020507
"479","darkred","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.00159713728351146
"480","darkred","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.00159713728351146
"481","sienna3","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00160792429207898
"482","darkred","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.00166302451133402
"483","darkred","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00171064092823908
"484","darkred","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00171064092823908
"485","darkred","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.00176367236088523
"486","darkred","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.00176367236088523
"487","sienna3","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00178133201469583
"488","darkred","blue_M16_Neuron__CTX","Brain",0.00179820578442762
"489","tan","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00186516694452733
"490","darkturquoise","brown_M15_Astrocyte__CTX","Brain",0.00190293663230299
"491","darkorange2","Lateral group of Nuclei, Ventral division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00192640868865655
"492","darkred","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.00198787467623623
"493","darkred","105980_REACTOME_tRNA_Aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.0020866447457413
"494","violet","Globus Pallidus_globalMarker(top200)__HBA","HumanBrainRegions",0.00210510870184568
"495","darkred","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",0.00211785355109479
"496","lightcyan","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.00213490522711983
"497","lightcyan","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.00213490522711983
"498","lavenderblush3","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00220674918021484
"499","lightcyan","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00222047668556717
"500","lightcyan","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00222047668556717
"501","darkred","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.00227996546904903
"502","palevioletred3","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.0022833060064895
"503","red","gigantocellular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00232003460417494
"504","royalblue","green_M5_Mitochondria__MouseMeta","Brain",0.00236648154894107
"505","tan","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",0.00240358195554382
"506","darkred","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.00246376460646287
"507","lavenderblush3","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00246610731614637
"508","lavenderblush3","Nucleus Accumbens_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.00247249817775622
"509","darkslateblue","198780_WikiPathways_Senescence_and_Autophagy__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0027027964929097
"510","lavenderblush3","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00278286769043924
"511","darkgrey","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00294385216241827
"512","darkred","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.00304112026261114
"513","royalblue","413442_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.00324686813105202
"514","royalblue","546500_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.00324686813105202
"515","darkred","Mitochondria_Foster__MO","Brain",0.00328412841579468
"516","darkred","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",0.00338048660949989
"517","darkmagenta","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.00365471070603321
"518","darkorange","turquoise_M14_Nucleus__MouseMeta","Brain",0.00375467901211474
"519","lavenderblush3","lateral medullary reticular group_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00390061217646795
"520","cyan","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00410910444851778
"521","palevioletred3","Oligodendrocyte_probable__Cahoy","Brain",0.00430249623941366
"522","darkgrey","Dentate gyrus_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00435296863434613
"523","darkorange2","Preoptic Region_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00441011383137634
"524","darkslateblue","IL-18__ImmunePathway","Immune",0.00443403798750768
"525","darkred","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00461406340929899
"526","midnightblue","turquoise_M14_Nucleus__MouseMeta","Brain",0.00468827046489568
"527","darkred","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.0047590482282776
"528","darkgrey","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.0047691052259037
"529","sienna3","mutationMouseAndHuman__JAXdiseaseGene","Brain",0.00478859845446041
"530","royalblue","Somatic__MitochondrialType","Brain",0.00479386925737546
"531","lightcyan","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00485563737605005
"532","lavenderblush3","Cerebellar Cortex_globalMarker(top200)__HBA","HumanBrainRegions",0.00488844836063428
"533","lightgreen","488_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00517046333993209
"534","lightgreen","83077_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00517046333993209
"535","lightgreen","General Jak/STAT__ImmunePathway","Immune",0.00517046333993209
"536","ivory","turquoise_M14_Nucleus__MouseMeta","Brain",0.00530903209686479
"537","darkorange2","Parkinson_possible__DiseaseGenes","Brain",0.00533048815716682
"538","darkslateblue","138014_Pathway_Interaction_Database_Glucocorticoid_receptor_regulatory_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00538940567776309
"539","cyan","187179_REACTOME_GABA_A_receptor_activation__Reactome_NCBI_Biosystems","PW_Lists",0.0055030889637583
"540","cyan","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.00550601042888685
"541","darkred","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",0.00558785949927971
"542","cyan","187195_REACTOME_Ligand-gated_ion_channel_transport__Reactome_NCBI_Biosystems","PW_Lists",0.00561093561518456
"543","sienna3","121285_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.00592636125007109
"544","sienna3","121494_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.00592636125007109
"545","violet","turquoise_M9_Oligodendrocyte__CTX","Brain",0.00595717196006301
"546","darkslateblue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00596242880175456
"547","mediumpurple3","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.00606863497898159
"548","darkorange2","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.00615205458625749
"549","cyan","turquoise_M9_Oligodendrocyte__CTX","Brain",0.00624528076448847
"550","red","Globus Pallidus_globalMarker(top200)__HBA","HumanBrainRegions",0.00630964230451572
"551","lavenderblush3","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00633360373268517
"552","blue","387_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.00635414754677871
"553","blue","83004_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.00635414754677871
"554","darkgrey","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00640144374090972
"555","lightcyan","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",0.00656196917178863
"556","lightcyan","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",0.00656196917178863
"557","lightgreen","upInFrontalCortex__EarlyAD","Brain",0.00656735271513104
"558","darkslateblue","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00666928918475201
"559","darkslateblue","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00666928918475201
"560","darkred","413439_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.0068639964616782
"561","darkred","468360_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.0068639964616782
"562","saddlebrown","blue_Cortex__HumanChimp","Brain",0.00716947103855036
"563","lightcyan","198886_WikiPathways_GPCRs,_Class_A_Rhodopsin-like__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00722722798398144
"564","lavenderblush3","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",0.00730313194487202
"565","royalblue","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",0.00749733540962157
"566","cyan","106525_REACTOME_Acetylcholine_Neurotransmitter_Release_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00753094896877479
"567","tan","488_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0075362968895342
"568","tan","83077_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0075362968895342
"569","tan","General Jak/STAT__ImmunePathway","Immune",0.0075362968895342
"570","mediumpurple3","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.00789791583865464
"571","mediumpurple3","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.00789791583865464
"572","mediumpurple3","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.00801093887337184
"573","darkred","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0081253679903215
"574","maroon","Epithalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.00824596770367239
"575","lightgreen","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.00832692756402881
"576","red","Oligodendrocyte_definite__Cahoy","Brain",0.00869021440854585
"577","darkred","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.00875138969241538
"578","lightgreen","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00879453313505096
"579","lightgreen","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00879453313505096
"580","lightcyan","198855_WikiPathways_Toll-like_receptor_signaling_pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00885163105994177
"581","lightcyan","487_KEGG_Toll-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00885163105994177
"582","lightcyan","83076_KEGG_Toll-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00885163105994177
"583","lightcyan","Toll-like receptor signaling__ImmunePathway","Immune",0.00885163105994177
"584","magenta","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00888735131456134
"585","ivory","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",0.00889449624592858
"586","darkorange2","brown_Cortex__HumanChimp","Brain",0.00907514539547571
"587","darkgrey","green_glutamatergicNeurons__Sugino/Winden","Brain",0.00960882328966889
"588","tan","198794_WikiPathways_Cytokines_and_Inflammatory_Response__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00967855457152608
"589","darkred","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0100051473143189
"590","maroon","Astrocyte_probable__Cahoy","Brain",0.0107833026178637
"591","darkorange2","Claustrum_globalMarker(top200)__HBA","HumanBrainRegions",0.0111204583201231
"592","cyan","pink_M14_GlutamatergicSynapticFunction__CTX","Brain",0.011613371220259
"593","darkorange2","Posterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0116454549965007
"594","tan","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.0117442179205046
"595","tan","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.0117442179205046
"596","royalblue","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.011774651765956
"597","palevioletred3","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.0118438709660986
"598","bisque4","Oligodendrocyte_probable__Cahoy","Brain",0.0119761165828876
"599","darkturquoise","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.0119818304963938
"600","lavenderblush3","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",0.0122540478296788
"601","darkslateblue","Developmental_transcription_factors_bound_by_Suz12_(Table_S11)__Lee","StemCells",0.0123673560621239
"602","darkorange2","Cortico-medial group_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",0.0127919816144162
"603","darkgrey","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",0.0132575316615508
"604","darkorange2","abducens nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0132590440582495
"605","cyan","537443_KEGG_Retrograde_endocannabinoid_signaling__Kegg_NCBI_Biosystems","PW_Lists",0.0134801720789992
"606","cyan","539806_KEGG_Retrograde_endocannabinoid_signaling__Kegg_NCBI_Biosystems","PW_Lists",0.0134801720789992
"607","lightcyan1","Astrocyte_definite__Cahoy","Brain",0.0138967991830692
"608","blue","Globus Pallidus_globalMarker(top200)__HBA","HumanBrainRegions",0.0140748586211496
"609","cyan","106520_REACTOME_Serotonin_Neurotransmitter_Release_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0145217506149946
"610","cyan","106523_REACTOME_Dopamine_Neurotransmitter_Release_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0145217506149946
"611","darkred","ER_Golgi_vesicles_Foster__MO","Brain",0.0146995671095398
"612","darkmagenta","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.0148735766469022
"613","lightcyan","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.0155316921327175
"614","lightcyan","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.0155316921327175
"615","lightcyan","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.0155316921327175
"616","tan","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0155867197772272
"617","tan","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0155867197772272
"618","tan","cochlear nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0156758516706371
"619","lavenderblush3","subiculum_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.0161752751590392
"620","darkred","424_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.0167603081989533
"621","darkred","83030_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.0167603081989533
"622","tan","IFN-gamma__ImmunePathway","Immune",0.0173945667903518
"623","tan","198823_WikiPathways_Complement_Activation,_Classical_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.017642817455489
"624","darkolivegreen","106247_REACTOME_Association_of_TriCCCT_with_target_proteins_during_biosynthesis__Reactome_NCBI_Biosystems","PW_Lists",0.0176807153560934
"625","ivory","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.0178252306065738
"626","lightgreen","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0184420354395958
"627","maroon","central glial substance_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0196175468382402
"628","darkslateblue","122131_KEGG_NOD-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0201063968516481
"629","darkslateblue","122191_KEGG_NOD-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0201063968516481
"630","darkslateblue","NLR signaling__ImmunePathway","Immune",0.0201063968516481
"631","darkred","red_M11_Neuron__HumanMeta","Brain",0.020501299787519
"632","lavenderblush3","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0206392045569391
"633","cyan","tan_M13_Neuron__HumanMeta","Brain",0.0206409307840607
"634","cyan","downInFrontalCortex__EarlyAD","Brain",0.0209340646668047
"635","tan","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.0210255517753395
"636","tan","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.0210255517753395
"637","tan","Antigent processing and presentation__ImmunePathway","Immune",0.0210255517753395
"638","sienna3","frontal part, superior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",0.0216761502337723
"639","tan","IL-13__ImmunePathway","Immune",0.0219753552968549
"640","ivory","tan_M13_Neuron__HumanMeta","Brain",0.0234075898909121
"641","tan","Innate immunity signaling__ImmunePathway","Immune",0.0241041625610016
"642","cyan","spinal trigeminal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0241177215717038
"643","darkred","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.0244623170115552
"644","darkorange2","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",0.0251283925778784
"645","blue","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",0.0252851018706315
"646","blue","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.0253743629918419
"647","blue","Astrocyte__ABA","Brain",0.0256044571642177
"648","darkorange2","facial motor nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0262635261532873
"649","sienna3","106591_KEGG_Hypertrophic_cardiomyopathy_(HCM)__Kegg_NCBI_Biosystems","PW_Lists",0.0268146626267505
"650","sienna3","114229_KEGG_Hypertrophic_cardiomyopathy_(HCM)__Kegg_NCBI_Biosystems","PW_Lists",0.0268146626267505
"651","midnightblue","black_M11__CTX","Brain",0.0268860221682884
"652","lightcyan","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.0269348331474989
"653","cyan","6005_presynaptic_forebrain_pad_95__Palazzolo_and_Wang","PW_Lists",0.027158371835709
"654","cyan","tan_M13_Neuron__MouseMeta","Brain",0.0275227476140629
"655","red","Lateral hypothalamic area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0276991649054491
"656","bisque4","142266_BIOCYC_cholesterol_biosynthesis_II_(via_24,25-dihydrolanosterol)__Biocyc_NCBI_Biosystems","PW_Lists",0.0277627333234442
"657","bisque4","142267_BIOCYC_cholesterol_biosynthesis_I__Biocyc_NCBI_Biosystems","PW_Lists",0.0277627333234442
"658","bisque4","142268_BIOCYC_cholesterol_biosynthesis_III_(via_desmosterol)__Biocyc_NCBI_Biosystems","PW_Lists",0.0277627333234442
"659","darkorange2","Cingulate Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",0.0286244917022609
"660","darkslateblue","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0295117199776726
"661","darkolivegreen","106245_REACTOME_Formation_of_tubulin_folding_intermediates_by_CCTTriC__Reactome_NCBI_Biosystems","PW_Lists",0.0302173925887653
"662","tan","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",0.0303054704239197
"663","tan","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",0.0303054704239197
"664","cyan","161005_REACTOME_Interaction_between_L1_and_Ankyrins__Reactome_NCBI_Biosystems","PW_Lists",0.0318632588971297
"665","darkred","413436_KEGG_Spliceosome,_U2-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.0331595809151617
"666","darkred","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.0354457616138662
"667","darkred","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0354457616138662
"668","darkgrey","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.0357397564554495
"669","tan","IL-10__ImmunePathway","Immune",0.036060759998758
"670","tan","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.036060759998758
"671","steelblue","Early_endosome_Foster__MO","Brain",0.0361862119725133
"672","tan","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",0.0365997351819283
"673","darkorange","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.0370238341638285
"674","lightcyan","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.0394696755612708
"675","lightcyan","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.0394696755612708
"676","lightcyan","Cell adhesion molecules__ImmunePathway","Immune",0.0394696755612708
"677","ivory","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.0396048849610642
"678","floralwhite","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0443856675955943
"679","darkgrey","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",0.0448057429865858
"680","cyan","PresynapticCompartmentProteins_Morciano__MO","Brain",0.0456463666843863
"681","midnightblue","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0464448590814544
"682","blue","central glial substance_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0466648986618102
"683","darkred","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.0473195905416655
"684","darkorange2","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0473225144859891
"685","blue","motor nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0478993480860549
