"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"2921","lightyellow",TRUE,0.00766,41,146,6,0.041,0.146,"REAC:5696400","rea",13,"Dual Incision in GG-NER",1,"POLD3,RPA3,GTF2H1,CHD1L,GTF2H2,RFC4",NA
"2922","lightyellow",TRUE,0.000741,312,146,17,0.116,0.054,"REAC:73894","rea",9,"DNA Repair",1,"BRCA1,ERCC8,TP53BP1,MLH1,POLD3,RPA3,RAD51C,GTF2H1,MSH6,COPS5,CHD1L,HUS1,DNA2,GTF2H2,RFC4,LIG4,CHEK2",NA
"2923","lightyellow",TRUE,0.016,15,146,4,0.027,0.267,"REAC:5358508","rea",9,"Mismatch Repair",2,"MLH1,POLD3,RPA3,MSH6",NA
"2924","lightyellow",TRUE,0.0119,14,146,4,0.027,0.286,"REAC:5358565","rea",9,"Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)",3,"MLH1,POLD3,RPA3,MSH6",NA
"2925","lightyellow",TRUE,0.0462,167,146,10,0.068,0.06,"REAC:5693532","rea",9,"DNA Double-Strand Break Repair",2,"BRCA1,TP53BP1,POLD3,RPA3,RAD51C,HUS1,DNA2,RFC4,LIG4,CHEK2",NA
"2926","white",TRUE,0.0307,15,190,4,0.021,0.267,"GO:0030730","BP",20,"sequestering of triglyceride",1,"CIDEA,PPARA,FITM2,PLIN5",9.05348917403004
"2927","white",TRUE,0.0114,12,190,4,0.021,0.333,"GO:0010889","BP",20,"regulation of sequestering of triglyceride",2,"CIDEA,PPARA,FITM2,PLIN5",9.34117124648182
"2928","white",TRUE,0.0375,353,190,14,0.074,0.04,"GO:0010876","BP",22,"lipid localization",1,"SOAT1,GAL,STARD7,SLC25A17,APOC1,SLC27A2,PCTP,ACSL1,CPT2,CIDEA,SLC25A20,PPARA,FITM2,PLIN5",5.51615961804331
"2929","white",TRUE,1.43e-07,463,190,24,0.126,0.052,"GO:1901615","BP",5,"organic hydroxy compound metabolic process",1,"MSMO1,SOAT1,ACAA1,RDH11,DHRS9,MVK,PECR,DHDDS,APOC1,ACSS2,SLC27A2,SRD5A1,EBP,NSDHL,G6PD,FDPS,PMVK,ACAA2,MVD,ACOX2,DHCR7,INSIG1,GK,AMACR",5.05414234043022
"2930","white",TRUE,3.21e-06,194,190,15,0.079,0.077,"GO:1901617","BP",5,"organic hydroxy compound biosynthetic process",2,"MSMO1,MVK,DHDDS,SLC27A2,EBP,NSDHL,G6PD,FDPS,PMVK,ACAA2,MVD,ACOX2,DHCR7,INSIG1,AMACR",6.01793540628938
"2931","white",TRUE,3.63e-05,10097,190,140,0.737,0.014,"GO:0044763","BP",5,"single-organism cellular process",1,"ACSM3,MGST1,MAPK8IP2,ELOVL5,ALAS1,HMGB3,MSMO1,SOAT1,CAMK2B,ACAA1,ME1,GAL,RDH11,DHRS9,MOCOS,MCCC1,CERS4,TF,XYLB,CRAT,PNPLA5,SAMM50,SLC25A17,PMM1,GSTZ1,PCK2,SGK2,CCL17,FA2H,ACSBG1,DECR1,ECH1,BCAT2,PON3,TMEM97,MVK,ALDH5A1,VNN1,PCCB,PECR,MECR,GNPAT,ACADM,DHDDS,ACOT2,ELOVL3,ACAT2,UBIAD1,PEX16,FAM213A,ACO1,TST,KNSTRN,APOC1,ACE2,NDUFA10,ACSS2,HACL1,PDHA1,MCCC2,CHI3L1,CNDP2,FADS2,NPL,RMDN3,HADHB,IDH1,HADH,CLSTN3,MMAB,SUOX,RAB15,SLC27A2,GATA6,TMEM91,PGD,SYPL2,SLC44A3,CASQ1,SRD5A1,PLA2G7,FADS1,THRSP,ACAD8,ACSL1,OXA1L,CPT2,HIST1H4H,CDA,HLCS,G6PD,AGPAT3,FDPS,BDH1,CCNF,DIRAS3,PM20D1,PMVK,RBM47,TKT,PITX2,FABP7,FBP1,CYB5A,PEX11A,ACAA2,MVD,GPT,ULK4,PDHB,ACOX2,FEN1,SH3TC2,FASN,BTD,ALCAM,KRT4,ALG14,DHCR7,PDZK1,CIDEA,SLC35G1,ACOT4,ALOX15B,RPH3AL,ACOT1,MUC1,INSIG1,PPARA,CHP1,DNAH17,ACSL5,FITM2,MSRB1,GK,DDO,AGPAT1,PLIN5,AMACR,MRPL46",0.843109907381613
"2932","white",TRUE,7.16e-30,4155,190,119,0.626,0.029,"GO:0044710","BP",5,"single-organism metabolic process",1,"ACSM3,MGST1,MAPK8IP2,ELOVL5,ALAS1,MSMO1,SOAT1,CAMK2B,ACAA1,FAR2,ME1,GAL,RDH11,DHRS9,MOCOS,MCCC1,CERS4,XYLB,CRAT,PNPLA5,SLC25A17,PMM1,GSTZ1,PCK2,APMAP,CCL17,FA2H,ACSBG1,DECR1,ECH1,BCAT2,PON3,MVK,ALDH5A1,VNN1,PCCB,PECR,MECR,GNPAT,ACADM,DHDDS,ACOT2,ELOVL3,ACAT2,UBIAD1,FAM213A,ACO1,TST,APOC1,ACE2,NDUFA10,ACSS2,HACL1,PDHA1,MCCC2,CHI3L1,CNDP2,FADS2,NPL,HADHB,IDH1,HADH,MMAB,SUOX,SLC27A2,GATA6,PGD,SLC44A3,SRD5A1,PLA2G7,EBP,NSDHL,FADS1,THRSP,ACAD8,ACSL1,OXA1L,CPT2,CDA,HLCS,G6PD,AGPAT3,FDPS,BDH1,PM20D1,PMVK,TKT,FABP7,FBP1,CYB5A,LDHD,ACAA2,MVD,GPT,ULK4,PDHB,ACOX2,FASN,BTD,ALG14,DHCR7,CIDEA,ACOT4,ALOX15B,ACOT1,MUC1,INSIG1,PPARA,CHP1,ACSL5,FITM2,MSRB1,GK,DDO,PNLIPRP3,AGPAT1,PLIN5,AMACR,DHRS11",2.14993018717932
"2933","white",TRUE,1.26e-21,999,190,54,0.284,0.054,"GO:0055114","BP",5,"oxidation-reduction process",2,"MGST1,MSMO1,ACAA1,FAR2,ME1,RDH11,DHRS9,CRAT,SLC25A17,PCK2,FA2H,DECR1,ECH1,ALDH5A1,PECR,MECR,ACADM,ACAT2,FAM213A,ACO1,NDUFA10,ACSS2,HACL1,PDHA1,FADS2,HADHB,IDH1,HADH,SUOX,SLC27A2,PGD,SRD5A1,PLA2G7,NSDHL,FADS1,ACAD8,OXA1L,CPT2,G6PD,BDH1,CYB5A,LDHD,ACAA2,PDHB,ACOX2,FASN,DHCR7,ALOX15B,PPARA,MSRB1,DDO,PLIN5,AMACR,DHRS11",4.62044271985946
"2934","white",TRUE,1.17e-31,2055,190,88,0.463,0.043,"GO:0044281","BP",5,"small molecule metabolic process",2,"ACSM3,ELOVL5,MSMO1,SOAT1,ACAA1,ME1,RDH11,DHRS9,MOCOS,MCCC1,XYLB,CRAT,SLC25A17,PMM1,GSTZ1,PCK2,FA2H,ACSBG1,DECR1,ECH1,BCAT2,PON3,MVK,ALDH5A1,VNN1,PCCB,PECR,MECR,GNPAT,ACADM,DHDDS,ACOT2,ELOVL3,ACAT2,UBIAD1,ACO1,TST,APOC1,NDUFA10,ACSS2,HACL1,PDHA1,MCCC2,CNDP2,FADS2,NPL,HADHB,IDH1,HADH,MMAB,SUOX,SLC27A2,PGD,SRD5A1,EBP,NSDHL,FADS1,ACAD8,ACSL1,CPT2,CDA,HLCS,G6PD,FDPS,BDH1,PM20D1,PMVK,TKT,FBP1,CYB5A,ACAA2,MVD,GPT,PDHB,ACOX2,FASN,BTD,DHCR7,ACOT4,ALOX15B,ACOT1,INSIG1,PPARA,ACSL5,GK,DDO,PLIN5,AMACR",3.03885756764053
"2935","white",TRUE,0.00203,130,190,10,0.053,0.077,"GO:0006766","BP",5,"vitamin metabolic process",3,"MCCC1,VNN1,PCCB,UBIAD1,MCCC2,MMAB,HLCS,CYB5A,FASN,BTD",6.00599496591746
"2936","white",TRUE,0.000586,87,190,9,0.047,0.103,"GO:0006767","BP",5,"water-soluble vitamin metabolic process",4,"MCCC1,VNN1,PCCB,MCCC2,MMAB,HLCS,CYB5A,FASN,BTD",6.57380446822319
"2937","white",TRUE,3.24e-07,290,190,19,0.1,0.066,"GO:0006066","BP",5,"alcohol metabolic process",3,"MSMO1,SOAT1,RDH11,DHRS9,MVK,PECR,DHDDS,APOC1,ACSS2,EBP,NSDHL,G6PD,FDPS,PMVK,ACAA2,MVD,DHCR7,INSIG1,GK",5.44595535937006
"2938","white",TRUE,1.47e-06,128,190,13,0.068,0.102,"GO:1902652","BP",5,"secondary alcohol metabolic process",4,"MSMO1,SOAT1,MVK,APOC1,EBP,NSDHL,G6PD,FDPS,PMVK,ACAA2,MVD,DHCR7,INSIG1",6.74467353128536
"2939","white",TRUE,0.0201,289,190,13,0.068,0.045,"GO:0005996","BP",5,"monosaccharide metabolic process",3,"XYLB,PMM1,PCK2,ALDH5A1,ACADM,PDHA1,PGD,G6PD,TKT,FBP1,CYB5A,PDHB,PPARA",5.59954122698236
"2940","white",TRUE,0.0163,13,190,4,0.021,0.308,"GO:0019321","BP",5,"pentose metabolic process",4,"XYLB,PGD,G6PD,TKT",9.11802769516761
"2941","white",TRUE,0.00974,4,190,3,0.016,0.75,"GO:0019322","BP",5,"pentose biosynthetic process",5,"PGD,G6PD,TKT",10.4397835351499
"2942","white",TRUE,0.0144,96,190,8,0.042,0.083,"GO:0006081","BP",5,"cellular aldehyde metabolic process",2,"RDH11,PDHA1,IDH1,PGD,G6PD,TKT,PDHB,DDO",7.39526109742651
"2943","white",TRUE,1.13e-20,1413,190,62,0.326,0.044,"GO:0044711","BP",5,"single-organism biosynthetic process",1,"ACSM3,MGST1,ELOVL5,ALAS1,MSMO1,ME1,DHRS9,MOCOS,CERS4,XYLB,GSTZ1,PCK2,FA2H,BCAT2,MVK,PCCB,PECR,MECR,GNPAT,ACADM,DHDDS,ELOVL3,UBIAD1,APOC1,ACSS2,PDHA1,FADS2,IDH1,MMAB,SLC27A2,PGD,SLC44A3,SRD5A1,EBP,NSDHL,FADS1,THRSP,ACSL1,CDA,G6PD,AGPAT3,FDPS,BDH1,PMVK,TKT,FBP1,ACAA2,MVD,GPT,PDHB,ACOX2,FASN,ALG14,DHCR7,ALOX15B,INSIG1,PPARA,FITM2,GK,AGPAT1,PLIN5,AMACR",3.74460285613277
"2944","white",TRUE,7.74e-21,512,190,40,0.211,0.078,"GO:0044283","BP",5,"small molecule biosynthetic process",2,"ACSM3,ELOVL5,MSMO1,DHRS9,PCK2,FA2H,BCAT2,MVK,PCCB,PECR,MECR,ACADM,DHDDS,ELOVL3,UBIAD1,APOC1,ACSS2,FADS2,MMAB,SLC27A2,PGD,EBP,NSDHL,FADS1,G6PD,FDPS,BDH1,PMVK,TKT,FBP1,ACAA2,MVD,GPT,ACOX2,FASN,DHCR7,ALOX15B,INSIG1,PPARA,AMACR",5.10585774113453
"2945","white",TRUE,1.38e-06,103,190,12,0.063,0.117,"GO:0046165","BP",5,"alcohol biosynthetic process",3,"MSMO1,MVK,DHDDS,EBP,NSDHL,G6PD,FDPS,PMVK,ACAA2,MVD,DHCR7,INSIG1",6.4647857305604
"2946","white",TRUE,7.05e-09,51,190,11,0.058,0.216,"GO:1902653","BP",5,"secondary alcohol biosynthetic process",4,"MSMO1,MVK,EBP,NSDHL,G6PD,FDPS,PMVK,ACAA2,MVD,DHCR7,INSIG1",7.6364231542434
"2947","white",TRUE,0.00289,2274,190,47,0.247,0.021,"GO:1901564","BP",5,"organonitrogen compound metabolic process",1,"MGST1,ELOVL5,ALAS1,ME1,MOCOS,MCCC1,CERS4,CRAT,GSTZ1,PCK2,FA2H,BCAT2,ALDH5A1,VNN1,PCCB,ACADM,ELOVL3,ACO1,TST,APOC1,ACE2,NDUFA10,PDHA1,MCCC2,CHI3L1,CNDP2,IDH1,MMAB,PGD,SLC44A3,SRD5A1,PLA2G7,ACAD8,CDA,HLCS,G6PD,PM20D1,TKT,FBP1,GPT,PDHB,FASN,BTD,PPARA,CHP1,DDO,MRPL46",3.29478458047481
"2948","white",TRUE,2.21e-07,1995,190,52,0.274,0.026,"GO:0009056","BP",5,"catabolic process",1,"RNASET2,ACAA1,MCCC1,XYLB,CRAT,PNPLA5,SLC25A17,GSTZ1,APMAP,DECR1,ECH1,BCAT2,PON3,ALDH5A1,PCCB,ACADM,ACAT2,TST,APOC1,ACE2,HACL1,MCCC2,CHI3L1,CNDP2,NPL,HADHB,IDH1,HADH,SLC27A2,PLA2G7,ACAD8,ACSL1,CPT2,CDA,BDH1,CCNF,PM20D1,FABP7,FBP1,ACAA2,GPT,ACOX2,FEN1,CIDEA,ACOT4,PPARA,CHP1,GK,DDO,PNLIPRP3,PLIN5,AMACR",3.57415318246847
"2949","white",TRUE,1.1e-15,874,190,44,0.232,0.05,"GO:0044712","BP",5,"single-organism catabolic process",2,"ACAA1,MCCC1,XYLB,CRAT,PNPLA5,SLC25A17,GSTZ1,APMAP,DECR1,ECH1,BCAT2,PON3,ALDH5A1,PCCB,ACADM,ACAT2,TST,APOC1,ACE2,HACL1,MCCC2,NPL,HADHB,IDH1,HADH,SLC27A2,PLA2G7,ACAD8,CPT2,CDA,BDH1,FABP7,FBP1,ACAA2,GPT,ACOX2,CIDEA,ACOT4,PPARA,GK,DDO,PNLIPRP3,PLIN5,AMACR",4.31619483511491
"2950","white",TRUE,2.82e-19,348,190,33,0.174,0.095,"GO:0044282","BP",5,"small molecule catabolic process",3,"ACAA1,MCCC1,XYLB,CRAT,SLC25A17,GSTZ1,DECR1,ECH1,BCAT2,PON3,ALDH5A1,PCCB,ACADM,ACAT2,HACL1,MCCC2,NPL,HADHB,HADH,SLC27A2,ACAD8,CPT2,BDH1,FBP1,ACAA2,GPT,ACOX2,ACOT4,PPARA,GK,DDO,PLIN5,AMACR",5.57417401310394
"2951","white",TRUE,1.62e-07,1604,190,46,0.242,0.029,"GO:0044248","BP",5,"cellular catabolic process",2,"RNASET2,ACAA1,MCCC1,XYLB,CRAT,PNPLA5,SLC25A17,GSTZ1,DECR1,ECH1,BCAT2,PON3,ALDH5A1,PCCB,ACADM,ACAT2,TST,APOC1,ACE2,HACL1,MCCC2,CNDP2,NPL,HADHB,IDH1,HADH,SLC27A2,ACAD8,ACSL1,CPT2,CDA,BDH1,CCNF,PM20D1,FABP7,ACAA2,GPT,ACOX2,FEN1,CIDEA,ACOT4,PPARA,GK,DDO,PLIN5,AMACR",3.75111753715397
"2952","white",TRUE,8.71e-08,1882,190,51,0.268,0.027,"GO:1901575","BP",5,"organic substance catabolic process",1,"RNASET2,ACAA1,MCCC1,XYLB,CRAT,PNPLA5,SLC25A17,GSTZ1,APMAP,DECR1,ECH1,BCAT2,PON3,ALDH5A1,PCCB,ACADM,ACAT2,TST,APOC1,ACE2,HACL1,MCCC2,CHI3L1,CNDP2,NPL,HADHB,IDH1,HADH,SLC27A2,PLA2G7,ACAD8,CPT2,CDA,BDH1,CCNF,PM20D1,FABP7,FBP1,ACAA2,GPT,ACOX2,FEN1,CIDEA,ACOT4,PPARA,CHP1,GK,DDO,PNLIPRP3,PLIN5,AMACR",3.8077817577543
"2953","white",TRUE,0.00269,367,190,16,0.084,0.044,"GO:1901565","BP",5,"organonitrogen compound catabolic process",2,"MCCC1,GSTZ1,BCAT2,ALDH5A1,TST,APOC1,ACE2,MCCC2,CHI3L1,CNDP2,ACAD8,CDA,PM20D1,GPT,CHP1,DDO",5.55508946441152
"2954","white",TRUE,3.24e-18,376,190,33,0.174,0.088,"GO:0051186","BP",5,"cofactor metabolic process",1,"ELOVL5,ALAS1,FAR2,ME1,MOCOS,MCCC1,PCK2,ACSBG1,MVK,VNN1,PCCB,ACOT2,ELOVL3,UBIAD1,ACSS2,PDHA1,MCCC2,IDH1,PGD,ACSL1,HLCS,G6PD,PMVK,TKT,FBP1,MVD,PDHB,FASN,BTD,ACOT4,ACOT1,PPARA,ACSL5",5.40445562846331
"2955","white",TRUE,1.47e-15,305,190,28,0.147,0.092,"GO:0006732","BP",5,"coenzyme metabolic process",2,"ELOVL5,FAR2,ME1,MOCOS,PCK2,ACSBG1,MVK,VNN1,ACOT2,ELOVL3,UBIAD1,ACSS2,PDHA1,MCCC2,IDH1,PGD,ACSL1,G6PD,PMVK,TKT,FBP1,MVD,PDHB,FASN,ACOT4,ACOT1,PPARA,ACSL5",5.62759917977752
"2956","white",TRUE,0.000529,142,190,11,0.058,0.077,"GO:0006733","BP",5,"oxidoreduction coenzyme metabolic process",3,"ME1,PCK2,UBIAD1,PDHA1,IDH1,PGD,G6PD,TKT,FBP1,PDHB,PPARA",6.43245034991746
"2957","white",TRUE,1.2e-07,181,190,16,0.084,0.088,"GO:0051188","BP",5,"cofactor biosynthetic process",2,"ELOVL5,ALAS1,ME1,MOCOS,ACSBG1,ACOT2,ELOVL3,UBIAD1,ACSS2,PDHA1,ACSL1,PDHB,FASN,ACOT4,ACOT1,ACSL5",6.34961434433831
"2958","white",TRUE,3.1e-08,140,190,15,0.079,0.107,"GO:0009108","BP",5,"coenzyme biosynthetic process",3,"ELOVL5,ME1,MOCOS,ACSBG1,ACOT2,ELOVL3,UBIAD1,ACSS2,PDHA1,ACSL1,PDHB,FASN,ACOT4,ACOT1,ACSL5",6.62207120919303
"2959","white",TRUE,9.56e-14,389,190,29,0.153,0.075,"GO:0006790","BP",5,"sulfur compound metabolic process",1,"MGST1,ELOVL5,FAR2,MCCC1,GSTZ1,ACSBG1,MVK,ALDH5A1,VNN1,PCCB,ACOT2,ELOVL3,ACSS2,PDHA1,MCCC2,CNDP2,IDH1,SUOX,ACSL1,HLCS,G6PD,PMVK,MVD,PDHB,FASN,BTD,ACOT4,ACOT1,ACSL5",5.28072823593541
"2960","white",TRUE,1.32e-05,215,190,15,0.079,0.07,"GO:0044272","BP",5,"sulfur compound biosynthetic process",2,"MGST1,ELOVL5,GSTZ1,ACSBG1,ACOT2,ELOVL3,ACSS2,PDHA1,CNDP2,ACSL1,PDHB,FASN,ACOT4,ACOT1,ACSL5",6.15965120815739
"2961","white",TRUE,2.15e-12,91,190,16,0.084,0.176,"GO:0035383","BP",5,"thioester metabolic process",2,"ELOVL5,FAR2,ACSBG1,MVK,ACOT2,ELOVL3,ACSS2,PDHA1,ACSL1,PMVK,MVD,PDHB,FASN,ACOT4,ACOT1,ACSL5",7.23095804613523
"2962","white",TRUE,3.43e-09,63,190,12,0.063,0.19,"GO:0035384","BP",5,"thioester biosynthetic process",3,"ELOVL5,ACSBG1,ACOT2,ELOVL3,ACSS2,PDHA1,ACSL1,PDHB,FASN,ACOT4,ACOT1,ACSL5",7.8557859827177
"2963","white",TRUE,2.15e-12,91,190,16,0.084,0.176,"GO:0006637","BP",5,"acyl-CoA metabolic process",3,"ELOVL5,FAR2,ACSBG1,MVK,ACOT2,ELOVL3,ACSS2,PDHA1,ACSL1,PMVK,MVD,PDHB,FASN,ACOT4,ACOT1,ACSL5",7.23095804613523
"2964","white",TRUE,1.02e-07,48,190,10,0.053,0.208,"GO:0035337","BP",5,"fatty-acyl-CoA metabolic process",4,"ELOVL5,FAR2,ACSBG1,ACOT2,ELOVL3,ACSL1,FASN,ACOT4,ACOT1,ACSL5",8.24255895781372
"2965","white",TRUE,5.13e-08,45,190,10,0.053,0.222,"GO:0035336","BP",5,"long-chain fatty-acyl-CoA metabolic process",5,"ELOVL5,FAR2,ACSBG1,ACOT2,ELOVL3,ACSL1,FASN,ACOT4,ACOT1,ACSL5",8.5302410302655
"2966","white",TRUE,3.43e-09,63,190,12,0.063,0.19,"GO:0071616","BP",5,"acyl-CoA biosynthetic process",4,"ELOVL5,ACSBG1,ACOT2,ELOVL3,ACSS2,PDHA1,ACSL1,PDHB,FASN,ACOT4,ACOT1,ACSL5",7.8557859827177
"2967","white",TRUE,7.55e-07,42,190,9,0.047,0.214,"GO:0046949","BP",5,"fatty-acyl-CoA biosynthetic process",5,"ELOVL5,ACSBG1,ACOT2,ELOVL3,ACSL1,FASN,ACOT4,ACOT1,ACSL5",8.64802406592188
"2968","white",TRUE,5.98e-07,41,190,9,0.047,0.22,"GO:0035338","BP",5,"long-chain fatty-acyl-CoA biosynthetic process",6,"ELOVL5,ACSBG1,ACOT2,ELOVL3,ACSL1,FASN,ACOT4,ACOT1,ACSL5",8.7815554585464
"2969","white",TRUE,0.000101,34,190,7,0.037,0.206,"GO:0006084","BP",5,"acetyl-CoA metabolic process",4,"MVK,ACSS2,PDHA1,PMVK,MVD,PDHB,FASN",8.06487778057626
"2970","white",TRUE,0.00329,137,190,10,0.053,0.073,"GO:0072524","BP",5,"pyridine-containing compound metabolic process",1,"ME1,PCK2,PDHA1,IDH1,PGD,G6PD,TKT,FBP1,PDHB,PPARA",6.47897036555236
"2971","white",TRUE,0.00176,128,190,10,0.053,0.078,"GO:0019362","BP",5,"pyridine nucleotide metabolic process",2,"ME1,PCK2,PDHA1,IDH1,PGD,G6PD,TKT,FBP1,PDHB,PPARA",6.58963593343988
"2972","white",TRUE,0.00176,128,190,10,0.053,0.078,"GO:0046496","BP",5,"nicotinamide nucleotide metabolic process",3,"ME1,PCK2,PDHA1,IDH1,PGD,G6PD,TKT,FBP1,PDHB,PPARA",6.59496927941524
"2973","white",TRUE,1.41e-33,1333,190,75,0.395,0.056,"GO:0006629","BP",5,"lipid metabolic process",1,"ACSM3,ELOVL5,MSMO1,SOAT1,ACAA1,FAR2,GAL,RDH11,DHRS9,CERS4,CRAT,PNPLA5,SLC25A17,APMAP,FA2H,ACSBG1,DECR1,ECH1,MVK,ALDH5A1,PCCB,PECR,MECR,GNPAT,ACADM,DHDDS,ACOT2,ELOVL3,ACAT2,APOC1,ACSS2,HACL1,PDHA1,FADS2,HADHB,IDH1,HADH,SLC27A2,GATA6,SLC44A3,SRD5A1,PLA2G7,EBP,NSDHL,FADS1,THRSP,ACAD8,ACSL1,CPT2,G6PD,AGPAT3,FDPS,PM20D1,PMVK,FABP7,ACAA2,MVD,PDHB,ACOX2,FASN,ALG14,DHCR7,CIDEA,ACOT4,ALOX15B,ACOT1,INSIG1,PPARA,ACSL5,FITM2,GK,PNLIPRP3,AGPAT1,PLIN5,AMACR",3.71926185732277
"2974","white",TRUE,9.16e-15,298,190,27,0.142,0.091,"GO:0016042","BP",5,"lipid catabolic process",2,"ACAA1,CRAT,PNPLA5,SLC25A17,APMAP,DECR1,ECH1,PCCB,ACADM,ACAT2,APOC1,HACL1,HADHB,IDH1,HADH,SLC27A2,PLA2G7,ACAD8,CPT2,FABP7,ACAA2,ACOX2,CIDEA,PPARA,PNLIPRP3,PLIN5,AMACR",5.83962589098539
"2975","white",TRUE,3.09e-18,638,190,41,0.216,0.064,"GO:0008610","BP",5,"lipid biosynthetic process",2,"ACSM3,ELOVL5,MSMO1,DHRS9,CERS4,FA2H,MVK,PCCB,PECR,MECR,GNPAT,DHDDS,ELOVL3,APOC1,ACSS2,FADS2,IDH1,SLC27A2,SLC44A3,SRD5A1,EBP,NSDHL,FADS1,THRSP,ACSL1,G6PD,AGPAT3,FDPS,PMVK,ACAA2,MVD,ACOX2,FASN,DHCR7,ALOX15B,INSIG1,FITM2,GK,AGPAT1,PLIN5,AMACR",4.79965108757019
"2976","white",TRUE,1.12e-31,1046,190,66,0.347,0.063,"GO:0044255","BP",5,"cellular lipid metabolic process",2,"ACSM3,ELOVL5,MSMO1,SOAT1,ACAA1,RDH11,DHRS9,CERS4,CRAT,PNPLA5,SLC25A17,FA2H,ACSBG1,DECR1,ECH1,MVK,ALDH5A1,PCCB,PECR,MECR,GNPAT,ACADM,DHDDS,ACOT2,ELOVL3,ACAT2,APOC1,ACSS2,HACL1,PDHA1,FADS2,HADHB,IDH1,HADH,SLC27A2,GATA6,SLC44A3,SRD5A1,PLA2G7,FADS1,THRSP,ACAD8,ACSL1,CPT2,AGPAT3,FDPS,PM20D1,PMVK,FABP7,ACAA2,MVD,PDHB,ACOX2,FASN,ALG14,ACOT4,ALOX15B,ACOT1,INSIG1,PPARA,ACSL5,FITM2,GK,AGPAT1,PLIN5,AMACR",4.01289062874841
"2977","white",TRUE,7.38e-11,263,190,22,0.116,0.084,"GO:0030258","BP",5,"lipid modification",3,"SOAT1,ACAA1,CRAT,SLC25A17,FA2H,DECR1,ECH1,ACADM,ACAT2,APOC1,HACL1,HADHB,HADH,SLC27A2,PLA2G7,ACAD8,CPT2,ACAA2,ACOX2,PPARA,PLIN5,AMACR",6.34128096277917
"2978","white",TRUE,8.27e-16,100,190,19,0.1,0.19,"GO:0034440","BP",5,"lipid oxidation",4,"ACAA1,CRAT,SLC25A17,DECR1,ECH1,ACADM,ACAT2,HACL1,HADHB,HADH,SLC27A2,PLA2G7,ACAD8,CPT2,ACAA2,ACOX2,PPARA,PLIN5,AMACR",6.89160396313913
"2979","white",TRUE,0.00767,398,190,16,0.084,0.04,"GO:0046486","BP",5,"glycerolipid metabolic process",3,"PNPLA5,ALDH5A1,GNPAT,APOC1,HADHB,SLC44A3,PLA2G7,THRSP,ACSL1,AGPAT3,FABP7,INSIG1,FITM2,GK,AGPAT1,PLIN5",5.15025467463498
"2980","white",TRUE,0.000102,121,190,11,0.058,0.091,"GO:0006638","BP",5,"neutral lipid metabolic process",3,"PNPLA5,APOC1,THRSP,ACSL1,AGPAT3,FABP7,INSIG1,FITM2,GK,AGPAT1,PLIN5",6.6165917434284
"2981","white",TRUE,0.0124,44,190,6,0.032,0.136,"GO:0046460","BP",5,"neutral lipid biosynthetic process",4,"THRSP,AGPAT3,FITM2,GK,AGPAT1,PLIN5",7.50858978273351
"2982","white",TRUE,9.35e-05,120,190,11,0.058,0.092,"GO:0006639","BP",5,"acylglycerol metabolic process",4,"PNPLA5,APOC1,THRSP,ACSL1,AGPAT3,FABP7,INSIG1,FITM2,GK,AGPAT1,PLIN5",6.62207120919303
"2983","white",TRUE,0.0124,44,190,6,0.032,0.136,"GO:0046463","BP",5,"acylglycerol biosynthetic process",5,"THRSP,AGPAT3,FITM2,GK,AGPAT1,PLIN5",7.50858978273351
"2984","white",TRUE,2.29e-05,105,190,11,0.058,0.105,"GO:0006641","BP",5,"triglyceride metabolic process",5,"PNPLA5,APOC1,THRSP,ACSL1,AGPAT3,FABP7,INSIG1,FITM2,GK,AGPAT1,PLIN5",6.75717369404959
"2985","white",TRUE,0.00934,42,190,6,0.032,0.143,"GO:0019432","BP",5,"triglyceride biosynthetic process",6,"THRSP,AGPAT3,FITM2,GK,AGPAT1,PLIN5",7.56339801922851
"2986","white",TRUE,0.0152,128,190,9,0.047,0.07,"GO:0006720","BP",5,"isoprenoid metabolic process",3,"RDH11,DHRS9,MVK,PECR,DHDDS,SRD5A1,FDPS,PMVK,MVD",6.58963593343988
"2987","white",TRUE,5.7e-15,191,190,23,0.121,0.12,"GO:0044242","BP",5,"cellular lipid catabolic process",3,"ACAA1,CRAT,PNPLA5,SLC25A17,DECR1,ECH1,PCCB,ACADM,ACAT2,APOC1,HACL1,HADHB,IDH1,HADH,SLC27A2,ACAD8,CPT2,FABP7,ACAA2,ACOX2,PPARA,PLIN5,AMACR",6.23882923786957
"2988","white",TRUE,0.000219,1116,190,32,0.168,0.029,"GO:0019637","BP",5,"organophosphate metabolic process",1,"ME1,MOCOS,XYLB,PCK2,MVK,ALDH5A1,GNPAT,DHDDS,APOC1,NDUFA10,PDHA1,MCCC2,HADHB,IDH1,GATA6,PGD,SLC44A3,PLA2G7,FADS1,CDA,G6PD,AGPAT3,FDPS,PMVK,TKT,FBP1,MVD,PDHB,PPARA,FITM2,GK,AGPAT1",4.12941081474336
"2989","white",TRUE,0.00271,413,190,17,0.089,0.041,"GO:0006644","BP",5,"phospholipid metabolic process",2,"MVK,ALDH5A1,GNPAT,DHDDS,APOC1,HADHB,IDH1,GATA6,SLC44A3,PLA2G7,FADS1,AGPAT3,FDPS,PMVK,MVD,FITM2,AGPAT1",5.01924853587765
