"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"452","darkmagenta","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00492897007867788
"453","lightcoral","pink_M10_Microglia(Type1)__HumanMeta","Brain",0.005098050550936
"454","paleturquoise","brown_downAD_mitochondrion__Blalock_AD","Brain",0.00509895690319323
"455","darkslateblue","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",0.00518346598596922
"456","palevioletred3","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.00543334244848567
"457","palevioletred3","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.00543334244848567
"458","darkslateblue","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00597149327548545
"459","darkmagenta","121285_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.0065253559162058
"460","darkmagenta","121494_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.0065253559162058
"461","purple","Red Nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00656420134427492
"462","lightgreen","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00687939331968574
"463","palevioletred3","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0071678177895668
"464","palevioletred3","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0071678177895668
"465","steelblue","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",0.00722761628902893
"466","thistle3","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.00733940427336259
"467","honeydew","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00741765511071638
"468","darkgrey","Frontal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.00753676866616711
"469","ivory","turquoise_M14_Nucleus__HumanMeta","Brain",0.00757990724742919
"470","yellow","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00793270051124234
"471","darkmagenta","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00793447164987943
"472","coral2","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.00813854450235633
"473","darkslateblue","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00865175647750836
"474","darkslateblue","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00865175647750836
"475","darkslateblue","Cell adhesion molecules__ImmunePathway","Immune",0.00865175647750836
"476","steelblue","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.00939433018784529
"477","magenta","413439_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00950563218946478
"478","magenta","468360_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00950563218946478
"479","darkslateblue","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",0.0098508317610951
"480","darkslateblue","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",0.0098508317610951
"481","steelblue","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.0110512911267402
"482","antiquewhite2","blue_M16_Neuron__CTX","Brain",0.011052650325975
"483","brown2","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.0113535808251907
"484","brown2","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.0113535808251907
"485","darkturquoise","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.0114874110188518
"486","darkturquoise","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.0114874110188518
"487","steelblue","Neuron_definite__Cahoy","Brain",0.0118152506868695
"488","palevioletred3","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",0.0119834287905764
"489","lightgreen","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.0120380448065168
"490","darkslateblue","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0121227606723844
"491","palevioletred3","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.0122777635303363
"492","bisque4","turquoise_M14_Nucleus__MouseMeta","Brain",0.0122972506987533
"493","yellowgreen","545313_BIOCYC_stearate_biosynthesis_I_(animals)__Biocyc_NCBI_Biosystems","PW_Lists",0.0126699401029627
"494","mediumorchid","NKcell__Blood(composite)","Blood",0.012671801019986
"495","mediumorchid","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",0.0132056578002529
"496","darkmagenta","187200_REACTOME_Nitric_oxide_stimulates_guanylate_cyclase__Reactome_NCBI_Biosystems","PW_Lists",0.0139641575937216
"497","tan","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.01411746703074
"498","lightpink4","blue_M2_Oligodendrocytes__HumanMeta","Brain",0.0144567424721941
"499","steelblue","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0149577807489053
"500","darkslateblue","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",0.0149833853348938
"501","darkslateblue","pink_M10_Microglia(Type1)__HumanMeta","Brain",0.0153183587419255
"502","darkmagenta","frontal part, superior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",0.015964931100619
"503","brown2","83105_KEGG_Pathways_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",0.0161600915036481
"504","brown2","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",0.0164218651132766
"505","palevioletred3","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.0166834800403198
"506","plum2","brown_M3_Astrocytes__HumanMeta","Brain",0.0171671838212668
"507","darkturquoise","Somatic__MitochondrialType","Brain",0.0172160516033113
"508","brown2","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.017911058937386
"509","magenta","424_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.018260928737553
"510","magenta","83030_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.018260928737553
"511","tan","105965_REACTOME_Translation__Reactome_NCBI_Biosystems","PW_Lists",0.0195682719073792
"512","orangered4","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.0203466711939422
"513","bisque4","yellow_M18__CTX","Brain",0.0203579289431764
"514","lightgreen","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.0206411549068573
"515","darkgreen","Schizophrenia_possible__DiseaseGenes","Brain",0.0218877126705742
"516","cyan","198803_WikiPathways_Translation_Factors__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0221079332790409
"517","black","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",0.0233233061441556
"518","brown2","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",0.0236802994898426
"519","darkmagenta","Neuron_probable__Cahoy","Brain",0.0270524470875165
"520","brown2","UpWithAlzheimers_Colangelo__ADvsCT_inCA1","Brain",0.0271371114748701
"521","honeydew","105776_REACTOME_G1S-Specific_Transcription__Reactome_NCBI_Biosystems","PW_Lists",0.0272493363864716
"522","lavenderblush2","Astrocyte_probable__Cahoy","Brain",0.0274386468461707
"523","palevioletred2","187097_REACTOME_RIG-IMDA5_mediated_induction_of_IFN-alphabeta_pathways__Reactome_NCBI_Biosystems","PW_Lists",0.0279771716520924
"524","magenta","yellow_M15_unknown__MouseMeta","Brain",0.0281533395879606
"525","honeydew","105752_REACTOME_Chk1Chk2(Cds1)_mediated_inactivation_of_Cyclin_B_Cdk1_complex__Reactome_NCBI_Biosystems","PW_Lists",0.028413491850091
"526","honeydew","105753_REACTOME_G2M_DNA_replication_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.028413491850091
"527","honeydew","105804_REACTOME_Cyclin_B2_mediated_events__Reactome_NCBI_Biosystems","PW_Lists",0.028413491850091
"528","mediumorchid","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.0294598861801836
"529","palevioletred3","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0299013684333161
"530","palevioletred3","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0299013684333161
"531","darkslateblue","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0300032620156281
"532","black","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",0.0312119761425537
"533","blue","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0313090873335447
"534","yellowgreen","429_KEGG_Biosynthesis_of_unsaturated_fatty_acids__Kegg_NCBI_Biosystems","PW_Lists",0.0314379653758152
"535","yellowgreen","83034_KEGG_Biosynthesis_of_unsaturated_fatty_acids__Kegg_NCBI_Biosystems","PW_Lists",0.0314379653758152
"536","palevioletred2","187102_REACTOME_Negative_regulators_of_RIG-IMDA5_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0315946531219043
"537","palevioletred3","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",0.0316267174055654
"538","darkmagenta","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0335127212933047
"539","brown2","138014_Pathway_Interaction_Database_Glucocorticoid_receptor_regulatory_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0343280146690869
"540","darkmagenta","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0344925308322248
"541","lightgreen","mutationMouse__JAXdiseaseGene","Brain",0.034876804092549
"542","magenta4","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0371715305231044
"543","paleturquoise","PostSynapticDensity_proteins__Bayes","Brain",0.0375375164993974
"544","palevioletred2","spinal trigeminal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.038030338732486
"545","tan","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.0382590637383809
"546","coral2","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.0396593352433028
"547","darkslateblue","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",0.0400900899208622
"548","yellowgreen","198873_WikiPathways_Fatty_Acid_Biosynthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0410598761347833
"549","brown2","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.0424189455693022
"550","brown2","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.0424189455693022
"551","cyan","BloodPlatelets_customArray__Gnatenko2","Blood",0.0435260790331846
"552","mediumorchid","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0443345970112317
"553","coral2","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0449552285384044
"554","magenta","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.0458276394456225
"555","darkgrey","105697_REACTOME_NCAM1_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.0461076028851669
"556","palevioletred3","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.0486979552165432
