"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"2255","salmon",TRUE,0.001,1518,283,49,0.173,0.032,"GO:0007267","BP",4,"cell-cell signaling",2,"ICA1,FGFR3,FGF10,ITPR3,PDGFB,ASIC1,MDFI,SLC12A7,BCHE,TACR1,VAX2,PCDH17,TEK,TNFSF10,KCNMB4,CCL21,ARRB1,ENPEP,PRICKLE1,AGTR1,VIP,GPC3,ADRA2A,HHEX,PTPRN2,FGF18,PCDH1,CLSTN2,GRIN2C,VANGL2,SOX17,GREM1,GPRC5B,TMEM88,CPLX1,ROR2,MYRIP,PDE7B,SCN4B,HIC1,EXOC3L1,SSTR2,PLCB1,PLCG2,NTRK1,SYT15,GPR56,SHANK3,ENSG00000272636",4.22868157605703
"2256","salmon",TRUE,1.47e-05,2996,283,84,0.297,0.028,"GO:0010646","BP",4,"regulation of cell communication",2,"ICA1,CASP10,PRKCH,FLT4,NGFR,KIF26A,HYAL2,FGFR3,FGF10,ITGA6,SH2D3C,ITPR3,CARD10,TIMP3,PDGFB,SRPX,FLT1,NDRG4,RASA4,ASIC1,MDFI,BCHE,BMP8B,PCDH17,TEK,PLEKHG1,TNFSF10,RAMP3,MCF2L,KDR,DLL4,STARD8,RAMP2,KL,FAIM2,KCNMB4,CCL21,ARRB1,PRICKLE1,ACVRL1,AGTR1,CXORF36,GPC3,ADRA2A,VEGFC,HHEX,FGD5,CLIC2,FGF18,CLSTN2,VANGL2,ARHGEF3,SPRY1,BMPER,HEY1,SOX17,NOS3,AVPR1A,GREM1,GPRC5B,TMEM88,VWCE,ROR2,SHE,MYRIP,EGFL7,MMRN2,MAP3K11,HIC1,GPR4,ZNF366,PLCB1,JAG2,MAPK11,PRR5,RTN4RL2,RALGAPA2,ADA,ADAMTSL2,NTRK1,ARHGEF15,GPR56,SHANK3,ENSG00000272636",3.15444835154917
"2257","salmon",TRUE,0.00663,10097,283,191,0.675,0.019,"GO:0044763","BP",4,"single-organism cellular process",1,"ICA1,CASP10,MEOX1,THSD7A,CD79B,SEMA3G,PRKCH,FLT4,TLL1,EPHA3,DSG2,NGFR,TIE1,KIF26A,HYAL2,FGFR3,FGF10,SCARF1,NAALAD2,TESC,ITGA6,TGM1,SEMA6A,COL9A3,SH2D3C,ITPR3,PALMD,CARD10,TIMP3,PDGFB,FOXRED2,SRPX,BMX,FLT1,PLLP,NDRG4,CORO2B,PLAT,TUSC3,RASIP1,RASA4,ITGB8,LHX6,ICAM2,VWF,ASIC1,GPR126,MDFI,C7,THBS4,CDH6,SLC12A7,BCHE,HYAL1,MLPH,VAX2,BMP8B,KIF17,ABCG2,PCDH17,TEK,TNFSF10,ARL4A,RAMP3,CPNE5,NRN1,MCF2L,AVPR2,KDR,PODXL,DLL4,ADCY4,CBFA2T3,PLVAP,OLFM1,GATA5,COX4I2,C1QL1,RAMP2,ITGB4,KL,FAIM2,KCNMB4,EDNRB,HLX,CCL21,ARRB1,MMRN1,ENPEP,PRICKLE1,ACVRL1,PPAP2C,DPT,KCNN3,AGTR1,VIP,GPC3,ADRA2A,GPM6A,VEGFC,FLI1,HHEX,ROBO4,JAM2,FGD5,PTPRN2,ELMO1,CLIC2,FGF18,NMNAT2,CLSTN2,SHROOM4,CDA,PDE9A,PKN3,GRIN2C,BCL6B,TAL1,VANGL2,SNRK,ARHGEF3,MFI2,SPRY1,ELOVL7,BMPER,KCNK5,HEY1,SOX17,NOS3,AVPR1A,GREM1,NYAP1,GPRC5B,CA4,SEMA6B,TMEM88,CPLX1,ROR2,LDB2,LINGO1,MYRIP,SLN,LRRN2,S1PR1,GIMAP8,PDE7B,EGFL7,MMRN2,MAP3K11,NR2F1,SCN4B,HIC1,GPR4,APOLD1,EXOC3L1,VWA1,CDH5,PLCB1,GALNT9,SPNS2,TMEM119,ST6GALNAC3,CLDN5,KCNJ12,JAG2,F8,IL3RA,MAPK11,OLFML2A,IFITM1,KRT5,PDE2A,PRR5,RTN4RL2,COL25A1,EPHB4,ADA,ACSL5,ADAMTSL2,PLCG2,NTRK1,ZNF521,ARHGEF15,L1CAM,SOX18,SYT15,NOTCH4,GPR56,ECSCR,SHANK3,ENSG00000272636",0.843109907381613
"2258","salmon",TRUE,2.01e-06,1770,283,61,0.216,0.034,"GO:0006928","BP",4,"movement of cell or subcellular component",2,"SEMA3G,FLT4,EPHA3,DSG2,NGFR,TIE1,KIF26A,HYAL2,FGF10,ITGA6,SEMA6A,PDGFB,FLT1,NDRG4,PLAT,LHX6,THBS4,HYAL1,MLPH,KIF17,TEK,KDR,PODXL,DLL4,PLVAP,ITGB4,EDNRB,CCL21,ENPEP,ACVRL1,AGTR1,ADRA2A,GPM6A,VEGFC,ROBO4,JAM2,ELMO1,FGF18,PKN3,VANGL2,BMPER,SOX17,NOS3,GREM1,SEMA6B,ROR2,LDB2,MYRIP,S1PR1,MMRN2,SCN4B,PLCB1,SPNS2,JAG2,IFITM1,EPHB4,ADA,NTRK1,L1CAM,SOX18,GPR56",3.76112700452068
"2259","salmon",TRUE,2.19e-07,1333,283,53,0.187,0.04,"GO:0048870","BP",4,"cell motility",3,"SEMA3G,FLT4,EPHA3,TIE1,HYAL2,FGF10,ITGA6,SEMA6A,PDGFB,FLT1,NDRG4,PLAT,LHX6,THBS4,HYAL1,TEK,KDR,PODXL,DLL4,PLVAP,ITGB4,EDNRB,CCL21,ENPEP,ACVRL1,AGTR1,ADRA2A,GPM6A,VEGFC,ROBO4,JAM2,ELMO1,FGF18,PKN3,VANGL2,BMPER,SOX17,NOS3,GREM1,SEMA6B,ROR2,LDB2,S1PR1,MMRN2,PLCB1,SPNS2,JAG2,IFITM1,EPHB4,ADA,L1CAM,SOX18,GPR56",4.20243594975825
"2260","salmon",TRUE,1.85e-08,1208,283,52,0.184,0.043,"GO:0016477","BP",4,"cell migration",4,"SEMA3G,FLT4,EPHA3,TIE1,HYAL2,FGF10,ITGA6,SEMA6A,PDGFB,FLT1,NDRG4,PLAT,LHX6,THBS4,HYAL1,TEK,KDR,PODXL,DLL4,PLVAP,EDNRB,CCL21,ENPEP,ACVRL1,AGTR1,ADRA2A,GPM6A,VEGFC,ROBO4,JAM2,ELMO1,FGF18,PKN3,VANGL2,BMPER,SOX17,NOS3,GREM1,SEMA6B,ROR2,LDB2,S1PR1,MMRN2,PLCB1,SPNS2,JAG2,IFITM1,EPHB4,ADA,L1CAM,SOX18,GPR56",4.27699518545754
"2261","salmon",TRUE,3.03e-06,325,283,23,0.081,0.071,"GO:0001667","BP",4,"ameboidal-type cell migration",5,"SEMA3G,FLT4,HYAL2,FGF10,SEMA6A,PDGFB,HYAL1,TEK,KDR,DLL4,EDNRB,ACVRL1,VEGFC,FGF18,PKN3,BMPER,SOX17,NOS3,GREM1,SEMA6B,MMRN2,EPHB4,SOX18",5.86249855265138
"2262","salmon",TRUE,0.000192,225,283,17,0.06,0.076,"GO:0010631","BP",4,"epithelial cell migration",6,"FLT4,FGF10,PDGFB,HYAL1,TEK,KDR,DLL4,ACVRL1,VEGFC,FGF18,PKN3,BMPER,NOS3,GREM1,MMRN2,EPHB4,SOX18",6.20206039008249
"2263","salmon",TRUE,0.00032,155,283,14,0.049,0.09,"GO:0043542","BP",4,"endothelial cell migration",7,"FLT4,PDGFB,TEK,KDR,DLL4,ACVRL1,VEGFC,FGF18,BMPER,NOS3,GREM1,MMRN2,EPHB4,SOX18",6.52776052972179
"2264","salmon",TRUE,0.00475,73,283,9,0.032,0.123,"GO:0043534","BP",4,"blood vessel endothelial cell migration",8,"PDGFB,KDR,DLL4,ACVRL1,VEGFC,GREM1,MMRN2,EPHB4,SOX18",7.43162874159739
"2265","salmon",TRUE,1.43e-06,3797,283,102,0.36,0.027,"GO:0048869","BP",4,"cellular developmental process",2,"CASP10,MEOX1,THSD7A,CD79B,SEMA3G,PRKCH,TLL1,EPHA3,NGFR,TIE1,KIF26A,HYAL2,FGFR3,FGF10,SCARF1,TESC,ITGA6,TGM1,SEMA6A,PALMD,PDGFB,BMX,FLT1,NDRG4,RASIP1,LHX6,GPR126,MDFI,BCHE,VAX2,BMP8B,KIF17,TEK,ARL4A,CPNE5,NRN1,KDR,PODXL,DLL4,CBFA2T3,OLFM1,GATA5,C1QL1,RAMP2,ITGB4,FAIM2,EDNRB,HLX,CCL21,PRICKLE1,ACVRL1,AGTR1,GPC3,GPM6A,VEGFC,FLI1,HHEX,ROBO4,FGD5,FGF18,SHROOM4,BCL6B,TAL1,VANGL2,SNRK,MFI2,BMPER,HEY1,SOX17,AVPR1A,GREM1,NYAP1,GPRC5B,SEMA6B,ROR2,LINGO1,LRRN2,S1PR1,EGFL7,NR2F1,GPR4,APOLD1,CDH5,PLCB1,TMEM119,CLDN5,JAG2,MAPK11,IFITM1,PDE2A,RTN4RL2,COL25A1,ADA,PLCG2,NTRK1,ZNF521,L1CAM,SOX18,NOTCH4,GPR56,ECSCR,SHANK3",2.78676312134574
"2266","salmon",TRUE,1.13e-06,3621,283,99,0.35,0.027,"GO:0030154","BP",4,"cell differentiation",3,"CASP10,MEOX1,THSD7A,CD79B,SEMA3G,PRKCH,TLL1,EPHA3,NGFR,TIE1,KIF26A,HYAL2,FGFR3,FGF10,SCARF1,TESC,ITGA6,TGM1,SEMA6A,PDGFB,BMX,FLT1,NDRG4,RASIP1,LHX6,GPR126,MDFI,BCHE,VAX2,BMP8B,KIF17,TEK,ARL4A,CPNE5,NRN1,KDR,PODXL,DLL4,CBFA2T3,OLFM1,GATA5,C1QL1,RAMP2,ITGB4,FAIM2,EDNRB,HLX,CCL21,PRICKLE1,ACVRL1,AGTR1,GPC3,GPM6A,VEGFC,FLI1,HHEX,ROBO4,FGF18,BCL6B,TAL1,VANGL2,SNRK,MFI2,BMPER,HEY1,SOX17,AVPR1A,GREM1,NYAP1,GPRC5B,SEMA6B,ROR2,LINGO1,LRRN2,S1PR1,EGFL7,NR2F1,GPR4,APOLD1,CDH5,PLCB1,TMEM119,CLDN5,JAG2,MAPK11,IFITM1,PDE2A,RTN4RL2,COL25A1,ADA,PLCG2,NTRK1,ZNF521,L1CAM,SOX18,NOTCH4,GPR56,ECSCR,SHANK3",2.85590008077745
"2267","salmon",TRUE,0.00616,170,283,13,0.046,0.076,"GO:0048863","BP",4,"stem cell differentiation",4,"MEOX1,SEMA3G,SEMA6A,BCHE,EDNRB,PRICKLE1,GPM6A,HHEX,TAL1,SOX17,GREM1,SEMA6B,SOX18",5.96244672067173
"2268","salmon",TRUE,0.00533,74,283,9,0.032,0.122,"GO:0001570","BP",4,"vasculogenesis",4,"TIE1,RASIP1,KDR,RAMP2,HHEX,HEY1,SOX17,EGFL7,SOX18",7.4566300438028
"2269","salmon",TRUE,0.0413,332,283,17,0.06,0.051,"GO:0043062","BP",4,"extracellular structure organization",2,"TLL1,ITGA6,COL9A3,PDGFB,ITGB8,ICAM2,VWF,KDR,RAMP2,ITGB4,DPT,JAM2,MFI2,GREM1,VWA1,OLFML2A,ADAMTSL2",5.45960744853839
"2270","salmon",TRUE,0.0397,331,283,17,0.06,0.051,"GO:0030198","BP",4,"extracellular matrix organization",3,"TLL1,ITGA6,COL9A3,PDGFB,ITGB8,ICAM2,VWF,KDR,RAMP2,ITGB4,DPT,JAM2,MFI2,GREM1,VWA1,OLFML2A,ADAMTSL2",5.46304979272936
"2271","salmon",TRUE,0.00857,10756,283,200,0.707,0.019,"GO:0050789","BP",4,"regulation of biological process",1,"ICA1,CASP10,MEOX1,CD79B,SEMA3G,PRKCH,FLT4,EPHA3,DSG2,NGFR,TIE1,KIF26A,HYAL2,FGFR3,FGF10,IGF2BP2,SCARF1,DOCK9,TESC,ITGA6,TGM1,SEMA6A,SH2D3C,ITPR3,PALMD,CARD10,TIMP3,PDGFB,CCM2L,WFDC2,RNF125,SRPX,BMX,ASB9,FLT1,NDRG4,PLAT,RASIP1,RASA4,ITGB8,TSPAN13,LHX6,EBF3,RASD1,ICAM2,ASIC1,TSPAN11,GPR126,MDFI,C7,THBS4,CDH6,BCHE,HYAL1,TACR1,VAX2,BMP8B,PCDH17,TEK,PLEKHG1,TNFSF10,ARL4A,RAMP3,CPNE5,MCF2L,AVPR2,KDR,PODXL,DLL4,ADCY4,CBFA2T3,STARD8,PLVAP,OLFM1,GATA5,RAMP2,ITGB4,KL,APLNR,GOLM1,FAIM2,KCNMB4,EDNRB,SCN7A,HLX,CCL21,ARRB1,FXYD6,ENPEP,PRICKLE1,ACVRL1,PPAP2C,DPT,KCNN3,AGTR1,VIP,CXORF36,GPC3,CLEC1A,ADRA2A,GPM6A,VEGFC,FLI1,HHEX,ROBO4,JAM2,FGD5,PTPRN2,ELMO1,CLIC2,TSPAN7,FGF18,RHPN1,CLSTN2,CDA,TFF3,PDE9A,PKN3,GRIN2C,BCL6B,TAL1,VANGL2,NOSTRIN,SNRK,ARHGEF3,MFI2,EMCN,SPRY1,BMPER,KCNK5,HEY1,SOX17,GPR146,NOS3,AVPR1A,GREM1,NYAP1,GPRC5B,SEMA6B,TMEM88,VWCE,CPLX1,ROR2,SHE,LDB2,LINGO1,MYRIP,SLN,LRRN2,S1PR1,GIMAP8,PDE7B,EGFL7,MMRN2,MAP3K11,MARCKSL1,MCTP1,NR2F1,SCN4B,CASKIN2,HIC1,GPR4,ZNF366,APOLD1,CDH5,SSTR2,ZNF467,PLCB1,PLCXD3,SPNS2,TMEM119,CLDN5,KCNJ12,JAG2,SORCS2,IL3RA,MAPK11,IFITM1,PDE2A,PRR5,RTN4RL2,RALGAPA2,EPHB4,ADA,ADAMTSL2,PLCG2,NTRK1,ZNF521,ARHGEF15,L1CAM,SOX18,SYT15,NOTCH4,GPR56,CFI,NEURL1B,UPK3B,ECSCR,SHANK3,ENSG00000272636",1.01485611454266
"2272","salmon",TRUE,0.000219,5194,283,120,0.424,0.023,"GO:0048518","BP",4,"positive regulation of biological process",2,"CASP10,MEOX1,CD79B,SEMA3G,PRKCH,FLT4,EPHA3,NGFR,HYAL2,FGFR3,FGF10,SCARF1,TESC,ITGA6,TGM1,SEMA6A,SH2D3C,ITPR3,CARD10,TIMP3,PDGFB,CCM2L,RNF125,SRPX,ASB9,FLT1,NDRG4,ITGB8,EBF3,ICAM2,GPR126,C7,THBS4,HYAL1,TACR1,BMP8B,TEK,TNFSF10,RAMP3,CPNE5,MCF2L,AVPR2,KDR,PODXL,DLL4,ADCY4,CBFA2T3,PLVAP,OLFM1,GATA5,RAMP2,KL,EDNRB,HLX,CCL21,ARRB1,PRICKLE1,ACVRL1,KCNN3,AGTR1,VIP,GPC3,ADRA2A,GPM6A,VEGFC,FLI1,HHEX,ELMO1,CLIC2,FGF18,CLSTN2,PDE9A,TAL1,VANGL2,ARHGEF3,MFI2,SPRY1,BMPER,HEY1,SOX17,NOS3,AVPR1A,GREM1,GPRC5B,SEMA6B,VWCE,ROR2,SHE,LDB2,MYRIP,SLN,S1PR1,EGFL7,MAP3K11,MARCKSL1,NR2F1,SCN4B,HIC1,GPR4,CDH5,PLCB1,TMEM119,CLDN5,JAG2,MAPK11,IFITM1,PDE2A,PRR5,ADA,PLCG2,NTRK1,ARHGEF15,L1CAM,SOX18,NOTCH4,GPR56,CFI,ECSCR,SHANK3,ENSG00000272636",2.05635033391322
"2273","salmon",TRUE,8.67e-05,3592,283,93,0.329,0.026,"GO:0048583","BP",4,"regulation of response to stimulus",2,"CASP10,CD79B,SEMA3G,PRKCH,FLT4,NGFR,KIF26A,HYAL2,FGFR3,FGF10,SCARF1,ITGA6,SEMA6A,SH2D3C,CARD10,TIMP3,PDGFB,SRPX,FLT1,NDRG4,PLAT,RASA4,ICAM2,MDFI,C7,THBS4,BMP8B,TEK,PLEKHG1,TNFSF10,RAMP3,MCF2L,KDR,DLL4,STARD8,RAMP2,KL,FAIM2,EDNRB,HLX,CCL21,ARRB1,PRICKLE1,ACVRL1,AGTR1,CXORF36,GPC3,ADRA2A,VEGFC,HHEX,FGD5,ELMO1,CLIC2,FGF18,PDE9A,VANGL2,ARHGEF3,SPRY1,BMPER,HEY1,SOX17,NOS3,GREM1,GPRC5B,SEMA6B,TMEM88,VWCE,ROR2,SHE,S1PR1,EGFL7,MMRN2,MAP3K11,HIC1,GPR4,ZNF366,PLCB1,SPNS2,JAG2,MAPK11,IFITM1,PDE2A,PRR5,RTN4RL2,RALGAPA2,ADA,ADAMTSL2,PLCG2,NTRK1,ARHGEF15,GPR56,CFI,SHANK3",2.73497161221734
"2274","salmon",TRUE,0.005,1994,283,57,0.201,0.029,"GO:0048584","BP",4,"positive regulation of response to stimulus",3,"CASP10,CD79B,PRKCH,FLT4,NGFR,HYAL2,FGFR3,FGF10,SCARF1,SH2D3C,CARD10,TIMP3,PDGFB,SRPX,FLT1,NDRG4,ICAM2,C7,THBS4,BMP8B,TEK,TNFSF10,KDR,DLL4,KL,HLX,CCL21,ARRB1,ACVRL1,AGTR1,GPC3,ADRA2A,VEGFC,HHEX,ELMO1,FGF18,VANGL2,BMPER,GREM1,GPRC5B,ROR2,SHE,S1PR1,MAP3K11,HIC1,GPR4,PLCB1,JAG2,MAPK11,PDE2A,PRR5,ADA,PLCG2,NTRK1,GPR56,CFI,SHANK3",3.35492864335499
"2275","salmon",TRUE,2.03e-08,2631,283,84,0.297,0.032,"GO:0051239","BP",4,"regulation of multicellular organismal process",2,"SEMA3G,PRKCH,FLT4,EPHA3,DSG2,NGFR,TIE1,HYAL2,FGF10,IGF2BP2,SCARF1,TESC,SEMA6A,ITPR3,PDGFB,CCM2L,FLT1,NDRG4,PLAT,THBS4,HYAL1,TACR1,TEK,CPNE5,AVPR2,KDR,DLL4,OLFM1,RAMP2,KL,KCNMB4,EDNRB,HLX,ARRB1,FXYD6,PRICKLE1,ACVRL1,AGTR1,GPC3,ADRA2A,VEGFC,HHEX,CLIC2,FGF18,CLSTN2,PDE9A,BCL6B,TAL1,VANGL2,SPRY1,BMPER,HEY1,SOX17,NOS3,AVPR1A,GREM1,GPRC5B,SEMA6B,ROR2,LINGO1,SLN,S1PR1,MMRN2,NR2F1,SCN4B,GPR4,APOLD1,CDH5,SSTR2,PLCB1,TMEM119,CLDN5,KCNJ12,MAPK11,IFITM1,ADA,PLCG2,NTRK1,ARHGEF15,L1CAM,NOTCH4,GPR56,ECSCR,SHANK3",3.18330988194552
"2276","salmon",TRUE,0.000787,1414,283,47,0.166,0.033,"GO:0051240","BP",4,"positive regulation of multicellular organismal process",3,"PRKCH,FLT4,EPHA3,NGFR,HYAL2,FGF10,SCARF1,TESC,SEMA6A,PDGFB,CCM2L,FLT1,NDRG4,HYAL1,TACR1,TEK,CPNE5,AVPR2,KDR,OLFM1,RAMP2,KL,EDNRB,HLX,ACVRL1,ADRA2A,VEGFC,FGF18,CLSTN2,PDE9A,TAL1,SPRY1,SOX17,NOS3,AVPR1A,GREM1,GPRC5B,ROR2,PLCB1,TMEM119,MAPK11,IFITM1,ADA,PLCG2,NTRK1,L1CAM,SHANK3",3.93474713860794
"2277","salmon",TRUE,0.000436,2442,283,69,0.244,0.028,"GO:0032879","BP",4,"regulation of localization",2,"ICA1,SEMA3G,FLT4,DSG2,NGFR,TIE1,HYAL2,FGF10,TESC,ITGA6,SEMA6A,ITPR3,PDGFB,FLT1,NDRG4,TSPAN13,ASIC1,MDFI,THBS4,HYAL1,PCDH17,TEK,RAMP3,AVPR2,KDR,PODXL,DLL4,PLVAP,KCNMB4,EDNRB,SCN7A,CCL21,ARRB1,ACVRL1,KCNN3,AGTR1,VIP,GPC3,ADRA2A,VEGFC,ROBO4,CLIC2,FGF18,BMPER,KCNK5,NOS3,AVPR1A,GREM1,SEMA6B,CPLX1,ROR2,LDB2,MYRIP,SLN,S1PR1,MMRN2,SCN4B,PLCB1,KCNJ12,JAG2,MAPK11,IFITM1,PDE2A,ADA,PLCG2,SYT15,GPR56,SHANK3,ENSG00000272636",3.48848995415331
"2278","salmon",TRUE,9.89e-06,786,283,36,0.127,0.046,"GO:0051270","BP",4,"regulation of cellular component movement",3,"SEMA3G,FLT4,DSG2,TIE1,HYAL2,FGF10,ITGA6,SEMA6A,PDGFB,FLT1,NDRG4,THBS4,HYAL1,TEK,KDR,PODXL,DLL4,PLVAP,CCL21,ACVRL1,ADRA2A,VEGFC,ROBO4,FGF18,BMPER,GREM1,SEMA6B,ROR2,LDB2,S1PR1,MMRN2,PLCB1,JAG2,IFITM1,ADA,GPR56",4.92938356464711
"2279","salmon",TRUE,3.77e-05,789,283,35,0.124,0.044,"GO:0040012","BP",4,"regulation of locomotion",2,"SEMA3G,FLT4,TIE1,HYAL2,FGF10,ITGA6,SEMA6A,PDGFB,FLT1,NDRG4,THBS4,HYAL1,TEK,KDR,PODXL,DLL4,PLVAP,CCL21,ACVRL1,ADRA2A,VEGFC,ROBO4,FGF18,BMPER,GREM1,SEMA6B,ROR2,LDB2,S1PR1,MMRN2,PLCB1,JAG2,IFITM1,ADA,GPR56",4.92837295314119
"2280","salmon",TRUE,0.0308,431,283,20,0.071,0.046,"GO:0040017","BP",4,"positive regulation of locomotion",3,"SEMA3G,FLT4,FGF10,ITGA6,SEMA6A,PDGFB,FLT1,THBS4,HYAL1,TEK,KDR,PODXL,PLVAP,CCL21,ADRA2A,VEGFC,FGF18,SEMA6B,ROR2,S1PR1",5.50891320952254
"2281","salmon",TRUE,0.0475,268,283,15,0.053,0.056,"GO:0040013","BP",4,"negative regulation of locomotion",3,"SEMA3G,TIE1,HYAL2,SEMA6A,NDRG4,DLL4,CCL21,ACVRL1,GREM1,SEMA6B,MMRN2,PLCB1,IFITM1,ADA,GPR56",6.24258158748813
"2282","salmon",TRUE,4.77e-06,728,283,35,0.124,0.048,"GO:2000145","BP",4,"regulation of cell motility",3,"SEMA3G,FLT4,TIE1,HYAL2,FGF10,ITGA6,SEMA6A,PDGFB,FLT1,NDRG4,THBS4,HYAL1,TEK,KDR,PODXL,DLL4,PLVAP,CCL21,ACVRL1,ADRA2A,VEGFC,ROBO4,FGF18,BMPER,GREM1,SEMA6B,ROR2,LDB2,S1PR1,MMRN2,PLCB1,JAG2,IFITM1,ADA,GPR56",5.06219298770739
"2283","salmon",TRUE,6.96e-07,677,283,35,0.124,0.052,"GO:0030334","BP",4,"regulation of cell migration",4,"SEMA3G,FLT4,TIE1,HYAL2,FGF10,ITGA6,SEMA6A,PDGFB,FLT1,NDRG4,THBS4,HYAL1,TEK,KDR,PODXL,DLL4,PLVAP,CCL21,ACVRL1,ADRA2A,VEGFC,ROBO4,FGF18,BMPER,GREM1,SEMA6B,ROR2,LDB2,S1PR1,MMRN2,PLCB1,JAG2,IFITM1,ADA,GPR56",5.12166354130572
"2284","salmon",TRUE,0.029,167,283,12,0.042,0.072,"GO:0010632","BP",4,"regulation of epithelial cell migration",5,"FLT4,FGF10,PDGFB,HYAL1,TEK,KDR,DLL4,ACVRL1,VEGFC,FGF18,BMPER,MMRN2",6.51781019886862
"2285","salmon",TRUE,0.0285,114,283,10,0.035,0.088,"GO:0010594","BP",4,"regulation of endothelial cell migration",6,"FLT4,PDGFB,TEK,KDR,DLL4,ACVRL1,VEGFC,FGF18,BMPER,MMRN2",6.87025083866856
"2286","salmon",TRUE,8.68e-05,2245,283,67,0.237,0.03,"GO:0050793","BP",4,"regulation of developmental process",2,"SEMA3G,PRKCH,FLT4,EPHA3,NGFR,TIE1,FGFR3,FGF10,SCARF1,TESC,SEMA6A,PALMD,PDGFB,FLT1,NDRG4,THBS4,HYAL1,TEK,CPNE5,KDR,DLL4,OLFM1,RAMP2,KL,EDNRB,HLX,PRICKLE1,ACVRL1,AGTR1,GPC3,VEGFC,HHEX,FGD5,FGF18,CLSTN2,BCL6B,TAL1,VANGL2,MFI2,SPRY1,HEY1,SOX17,NOS3,GREM1,GPRC5B,SEMA6B,ROR2,LINGO1,S1PR1,MMRN2,NR2F1,GPR4,APOLD1,CDH5,PLCB1,TMEM119,CLDN5,MAPK11,IFITM1,ADA,NTRK1,ARHGEF15,L1CAM,NOTCH4,GPR56,ECSCR,SHANK3",3.59337188640885
"2287","salmon",TRUE,3.94e-05,947,283,39,0.138,0.041,"GO:0022603","BP",4,"regulation of anatomical structure morphogenesis",3,"SEMA3G,FLT4,NGFR,TIE1,FGF10,SEMA6A,PALMD,FLT1,THBS4,HYAL1,TEK,CPNE5,KDR,DLL4,OLFM1,RAMP2,PRICKLE1,ACVRL1,GPC3,VEGFC,HHEX,FGD5,FGF18,VANGL2,MFI2,SPRY1,HEY1,SOX17,NOS3,GREM1,SEMA6B,ROR2,LINGO1,MMRN2,GPR4,ADA,L1CAM,ECSCR,SHANK3",4.72111244799998
"2288","salmon",TRUE,0.00306,1164,283,40,0.141,0.034,"GO:0051094","BP",4,"positive regulation of developmental process",3,"PRKCH,EPHA3,NGFR,FGF10,SCARF1,TESC,SEMA6A,PDGFB,FLT1,NDRG4,HYAL1,TEK,CPNE5,KDR,OLFM1,RAMP2,KL,HLX,ACVRL1,AGTR1,VEGFC,FGF18,CLSTN2,TAL1,SPRY1,SOX17,NOS3,GREM1,GPRC5B,ROR2,CDH5,PLCB1,TMEM119,CLDN5,MAPK11,IFITM1,ADA,NTRK1,L1CAM,SHANK3",4.37309556680436
"2289","salmon",TRUE,1.19e-06,1702,283,60,0.212,0.035,"GO:2000026","BP",4,"regulation of multicellular organismal development",3,"SEMA3G,PRKCH,EPHA3,NGFR,TIE1,FGF10,SCARF1,TESC,SEMA6A,PDGFB,FLT1,NDRG4,THBS4,HYAL1,TEK,CPNE5,KDR,DLL4,OLFM1,RAMP2,KL,EDNRB,HLX,PRICKLE1,ACVRL1,GPC3,VEGFC,HHEX,FGF18,CLSTN2,BCL6B,TAL1,VANGL2,SPRY1,HEY1,SOX17,NOS3,GREM1,GPRC5B,SEMA6B,ROR2,LINGO1,S1PR1,MMRN2,NR2F1,GPR4,APOLD1,CDH5,PLCB1,TMEM119,CLDN5,MAPK11,ADA,NTRK1,ARHGEF15,L1CAM,NOTCH4,GPR56,ECSCR,SHANK3",3.92433037774968
"2290","salmon",TRUE,2.17e-06,239,283,20,0.071,0.084,"GO:1901342","BP",4,"regulation of vasculature development",4,"NGFR,TIE1,PDGFB,FLT1,THBS4,HYAL1,TEK,KDR,DLL4,RAMP2,ACVRL1,VEGFC,HHEX,FGF18,HEY1,NOS3,GREM1,MMRN2,GPR4,ECSCR",6.30461697840758
"2291","salmon",TRUE,0.00108,80,283,10,0.035,0.125,"GO:1901343","BP",4,"negative regulation of vasculature development",5,"NGFR,TIE1,PDGFB,THBS4,TEK,DLL4,HHEX,MMRN2,GPR4,ECSCR",7.41935864900557
"2292","salmon",TRUE,0.00533,74,283,9,0.032,0.122,"GO:2000181","BP",4,"negative regulation of blood vessel morphogenesis",6,"NGFR,TIE1,THBS4,TEK,DLL4,HHEX,MMRN2,GPR4,ECSCR",7.49534455598349
"2293","salmon",TRUE,1.57e-05,215,283,18,0.064,0.084,"GO:0045765","BP",4,"regulation of angiogenesis",5,"NGFR,TIE1,FLT1,THBS4,HYAL1,TEK,KDR,DLL4,RAMP2,ACVRL1,VEGFC,HHEX,FGF18,NOS3,GREM1,MMRN2,GPR4,ECSCR",6.41890612480971
"2294","salmon",TRUE,0.00422,72,283,9,0.032,0.125,"GO:0016525","BP",4,"negative regulation of angiogenesis",6,"NGFR,TIE1,THBS4,TEK,DLL4,HHEX,MMRN2,GPR4,ECSCR",7.52201280306566
