"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"4175","royalblue",TRUE,3.17e-08,4067,495,172,0.347,0.042,"GO:0019219","BP",14,"regulation of nucleobase-containing compound metabolic process",3,"GCFC2,CRY1,MBTPS2,SLC30A9,YAF2,WWTR1,HGF,HSF2,PHF20,CUL3,ZZZ3,ZNF800,WAPAL,DDX20,DNTTIP2,CBFB,ACTN1,SMC1A,MAP3K13,EDN1,XRCC5,SENP1,NUFIP1,MYNN,RBM22,NLK,UIMC1,DNM1L,MAPKAPK5,ESF1,TASP1,PAPOLA,HNRNPC,LRRFIP2,WAC,SRPK1,CDC5L,PSMC6,SNW1,BRMS1L,CSNK2A1,RBBP8,POLA1,MOSPD1,STK3,DNAJC2,TAX1BP1,WASL,AHR,SMC3,TFAM,TRIM37,GTF2H1,PRDM4,CNOT2,FBXO5,CCNC,ASCC3,POLR3G,PPP2CA,IFT57,WDR75,ID2,CEBPZ,SRSF7,UCHL5,DR1,ATF6,UBE2B,PTBP3,SET,ELF1,RNF2,KHDRBS1,ZNF639,PDS5A,ZNF644,CBX3,ECD,ATF1,MORF4L2,EXOSC9,DEK,GZF1,HNRNPR,HAT1,PHF10,NOL11,RAF1,TERF2,RFC3,BHLHE40,PPHLN1,PDGFRA,HNRNPA1,AHI1,VEZF1,TRA2B,TEX10,NCBP1,LRRC1,TGS1,CYP1B1,HNRNPD,ETV6,AEBP2,TDG,TCF12,RPRD1A,ZNF614,BCL10,POGK,HNRPLL,RQCD1,SHQ1,TMF1,TERF1,SRFBP1,HNRPDL,MED21,HNRNPU,SRSF12,EIF4A2,NCK1,PKNOX1,GMEB1,USP1,H3F3A,IWS1,CWC22,PRKCI,RYBP,HNRNPK,TAF1D,ZNF143,NKX3-1,ZNF146,CTNNB1,SLC33A1,PRNP,EIF2AK3,ZNF131,SP3,LEMD3,DHX36,PTPN2,CRLF3,RPS6KA3,MLF1,SUZ12,TAF7,SPTY2D1,TSHZ1,ZBTB2,BCOR,TBK1,ZFP1,PURA,WBP5,PRMT3,POLR3C,NKRF,USP7,SRSF10,PNRC2,PTPN1,HDAC2,ZNF398,BAZ1A,CNOT7,ZNF880,ZNF670",2.99480415854728
"4176","royalblue",TRUE,0.0426,365,495,25,0.051,0.068,"GO:0051052","BP",14,"regulation of DNA metabolic process",4,"HGF,WAPAL,SMC1A,XRCC5,UIMC1,MAPKAPK5,HNRNPC,DNAJC2,SMC3,PPP2CA,UBE2B,PDS5A,ATF1,DEK,TERF2,RFC3,PDGFRA,HNRNPA1,TEX10,TERF1,HNRNPU,USP1,CTNNB1,DHX36,USP7",5.91799495810089
"4177","royalblue",TRUE,1.05e-06,3723,495,156,0.315,0.042,"GO:0051252","BP",14,"regulation of RNA metabolic process",4,"GCFC2,CRY1,MBTPS2,SLC30A9,YAF2,WWTR1,HGF,HSF2,PHF20,CUL3,ZZZ3,ZNF800,DDX20,DNTTIP2,CBFB,ACTN1,MAP3K13,EDN1,XRCC5,SENP1,NUFIP1,MYNN,RBM22,NLK,UIMC1,ESF1,TASP1,PAPOLA,LRRFIP2,WAC,SRPK1,CDC5L,PSMC6,SNW1,BRMS1L,CSNK2A1,RBBP8,POLA1,MOSPD1,STK3,DNAJC2,TAX1BP1,WASL,AHR,TFAM,TRIM37,GTF2H1,PRDM4,CNOT2,FBXO5,CCNC,ASCC3,POLR3G,PPP2CA,IFT57,WDR75,ID2,CEBPZ,SRSF7,UCHL5,DR1,ATF6,UBE2B,PTBP3,SET,ELF1,RNF2,KHDRBS1,ZNF639,ZNF644,CBX3,ECD,ATF1,MORF4L2,EXOSC9,DEK,GZF1,HNRNPR,HAT1,PHF10,NOL11,RAF1,BHLHE40,PPHLN1,AHI1,VEZF1,TRA2B,NCBP1,LRRC1,TGS1,CYP1B1,HNRNPD,ETV6,AEBP2,TDG,TCF12,RPRD1A,ZNF614,BCL10,POGK,HNRPLL,RQCD1,SHQ1,TMF1,SRFBP1,HNRPDL,MED21,SRSF12,EIF4A2,NCK1,PKNOX1,GMEB1,H3F3A,IWS1,CWC22,PRKCI,RYBP,HNRNPK,TAF1D,ZNF143,NKX3-1,ZNF146,CTNNB1,SLC33A1,PRNP,EIF2AK3,ZNF131,SP3,LEMD3,DHX36,PTPN2,CRLF3,RPS6KA3,MLF1,SUZ12,TAF7,SPTY2D1,TSHZ1,ZBTB2,BCOR,TBK1,ZFP1,PURA,WBP5,PRMT3,POLR3C,NKRF,USP7,SRSF10,PNRC2,HDAC2,ZNF398,BAZ1A,CNOT7,ZNF880,ZNF670",3.09393462856791
"4178","royalblue",TRUE,0.0252,130,495,14,0.028,0.108,"GO:1903311","BP",14,"regulation of mRNA metabolic process",5,"PAPOLA,SRPK1,SNW1,SRSF7,KHDRBS1,HNRNPR,TRA2B,NCBP1,SRSF12,IWS1,CWC22,HNRNPK,SRSF10,CNOT7",6.9060969704417
"4179","royalblue",TRUE,0.0364,100,495,12,0.024,0.12,"GO:0050684","BP",14,"regulation of mRNA processing",6,"PAPOLA,SRPK1,SNW1,SRSF7,KHDRBS1,TRA2B,NCBP1,SRSF12,IWS1,CWC22,HNRNPK,SRSF10",7.08987944787533
"4180","royalblue",TRUE,0.000184,3609,495,144,0.291,0.04,"GO:2001141","BP",14,"regulation of RNA biosynthetic process",5,"GCFC2,CRY1,MBTPS2,SLC30A9,YAF2,WWTR1,HGF,HSF2,PHF20,CUL3,ZZZ3,ZNF800,DDX20,DNTTIP2,CBFB,ACTN1,MAP3K13,EDN1,XRCC5,SENP1,NUFIP1,MYNN,NLK,UIMC1,ESF1,TASP1,LRRFIP2,WAC,CDC5L,PSMC6,SNW1,BRMS1L,CSNK2A1,RBBP8,POLA1,MOSPD1,STK3,DNAJC2,TAX1BP1,WASL,AHR,TFAM,TRIM37,GTF2H1,PRDM4,CNOT2,FBXO5,CCNC,ASCC3,POLR3G,PPP2CA,IFT57,WDR75,ID2,CEBPZ,UCHL5,DR1,ATF6,UBE2B,SET,ELF1,RNF2,KHDRBS1,ZNF639,ZNF644,CBX3,ECD,ATF1,MORF4L2,EXOSC9,DEK,GZF1,HAT1,PHF10,NOL11,RAF1,BHLHE40,PPHLN1,AHI1,VEZF1,LRRC1,TGS1,CYP1B1,HNRNPD,ETV6,AEBP2,TDG,TCF12,RPRD1A,ZNF614,BCL10,POGK,RQCD1,TMF1,SRFBP1,HNRPDL,MED21,EIF4A2,NCK1,PKNOX1,GMEB1,H3F3A,IWS1,PRKCI,RYBP,HNRNPK,TAF1D,ZNF143,NKX3-1,ZNF146,CTNNB1,SLC33A1,PRNP,EIF2AK3,ZNF131,SP3,LEMD3,DHX36,PTPN2,CRLF3,RPS6KA3,MLF1,SUZ12,TAF7,SPTY2D1,TSHZ1,ZBTB2,BCOR,TBK1,ZFP1,PURA,WBP5,PRMT3,POLR3C,NKRF,USP7,SRSF10,PNRC2,HDAC2,ZNF398,BAZ1A,CNOT7,ZNF880,ZNF670",3.12889920785718
"4181","royalblue",TRUE,0.000134,3591,495,144,0.291,0.04,"GO:1903506","BP",14,"regulation of nucleic acid-templated transcription",6,"GCFC2,CRY1,MBTPS2,SLC30A9,YAF2,WWTR1,HGF,HSF2,PHF20,CUL3,ZZZ3,ZNF800,DDX20,DNTTIP2,CBFB,ACTN1,MAP3K13,EDN1,XRCC5,SENP1,NUFIP1,MYNN,NLK,UIMC1,ESF1,TASP1,LRRFIP2,WAC,CDC5L,PSMC6,SNW1,BRMS1L,CSNK2A1,RBBP8,POLA1,MOSPD1,STK3,DNAJC2,TAX1BP1,WASL,AHR,TFAM,TRIM37,GTF2H1,PRDM4,CNOT2,FBXO5,CCNC,ASCC3,POLR3G,PPP2CA,IFT57,WDR75,ID2,CEBPZ,UCHL5,DR1,ATF6,UBE2B,SET,ELF1,RNF2,KHDRBS1,ZNF639,ZNF644,CBX3,ECD,ATF1,MORF4L2,EXOSC9,DEK,GZF1,HAT1,PHF10,NOL11,RAF1,BHLHE40,PPHLN1,AHI1,VEZF1,LRRC1,TGS1,CYP1B1,HNRNPD,ETV6,AEBP2,TDG,TCF12,RPRD1A,ZNF614,BCL10,POGK,RQCD1,TMF1,SRFBP1,HNRPDL,MED21,EIF4A2,NCK1,PKNOX1,GMEB1,H3F3A,IWS1,PRKCI,RYBP,HNRNPK,TAF1D,ZNF143,NKX3-1,ZNF146,CTNNB1,SLC33A1,PRNP,EIF2AK3,ZNF131,SP3,LEMD3,DHX36,PTPN2,CRLF3,RPS6KA3,MLF1,SUZ12,TAF7,SPTY2D1,TSHZ1,ZBTB2,BCOR,TBK1,ZFP1,PURA,WBP5,PRMT3,POLR3C,NKRF,USP7,SRSF10,PNRC2,HDAC2,ZNF398,BAZ1A,CNOT7,ZNF880,ZNF670",3.1437093068946
"4182","royalblue",TRUE,0.000289,3570,495,142,0.287,0.04,"GO:0006355","BP",14,"regulation of transcription, DNA-templated",7,"GCFC2,CRY1,MBTPS2,SLC30A9,YAF2,WWTR1,HGF,HSF2,PHF20,CUL3,ZZZ3,ZNF800,DDX20,DNTTIP2,CBFB,MAP3K13,EDN1,XRCC5,SENP1,NUFIP1,MYNN,NLK,UIMC1,ESF1,TASP1,LRRFIP2,WAC,CDC5L,PSMC6,SNW1,BRMS1L,CSNK2A1,RBBP8,POLA1,MOSPD1,STK3,DNAJC2,TAX1BP1,WASL,AHR,TFAM,TRIM37,GTF2H1,PRDM4,CNOT2,FBXO5,CCNC,ASCC3,POLR3G,PPP2CA,IFT57,WDR75,ID2,CEBPZ,UCHL5,DR1,ATF6,UBE2B,SET,ELF1,RNF2,KHDRBS1,ZNF639,ZNF644,CBX3,ECD,ATF1,MORF4L2,EXOSC9,DEK,GZF1,HAT1,PHF10,NOL11,RAF1,BHLHE40,PPHLN1,AHI1,VEZF1,LRRC1,TGS1,CYP1B1,HNRNPD,ETV6,AEBP2,TDG,TCF12,RPRD1A,ZNF614,BCL10,POGK,RQCD1,TMF1,SRFBP1,HNRPDL,MED21,NCK1,PKNOX1,GMEB1,H3F3A,IWS1,PRKCI,RYBP,HNRNPK,TAF1D,ZNF143,NKX3-1,ZNF146,CTNNB1,SLC33A1,PRNP,EIF2AK3,ZNF131,SP3,LEMD3,DHX36,PTPN2,CRLF3,RPS6KA3,MLF1,SUZ12,TAF7,SPTY2D1,TSHZ1,ZBTB2,BCOR,TBK1,ZFP1,PURA,WBP5,PRMT3,POLR3C,NKRF,USP7,SRSF10,PNRC2,HDAC2,ZNF398,BAZ1A,CNOT7,ZNF880,ZNF670",3.15307825371539
"4183","royalblue",TRUE,0.000135,2308,495,103,0.208,0.045,"GO:0031324","BP",14,"negative regulation of cellular metabolic process",3,"GCFC2,CRY1,YAF2,WWTR1,HGF,BIRC3,CD44,CUL3,HERPUD1,WAPAL,DDX20,SMC1A,DNAJC10,EDN1,XRCC5,CEACAM1,SENP1,PIBF1,UIMC1,HNRNPC,WAC,PSMC6,SNW1,BRMS1L,CSNK2A1,RBBP8,MOSPD1,DNAJC3,DNAJC2,AHR,SMC3,TRIM37,SNX25,CHORDC1,CNOT2,FBXO5,PPP2CA,ID2,SRSF7,LEPR,UCHL5,DR1,UBE2B,PTBP3,SET,IDE,RNF2,KHDRBS1,ZNF639,PDS5A,CBX3,MORF4L2,MPHOSPH10,GZF1,HNRNPR,HAT1,RAF1,TERF2,BHLHE40,CAPRIN1,HNRNPA1,TRA2B,AP1AR,HNRNPD,ETV6,AEBP2,TDG,RQCD1,SHQ1,TERF1,EIF4E,MBIP,HNRNPU,SRSF12,EIF4A2,NCK1,H3F3A,RNF149,ATP1A1,RYBP,HNRNPK,NKX3-1,CTNNB1,UBE2E1,SOCS5,PRNP,EIF2AK3,SP3,GLMN,PTPN2,RPS6KA3,SUZ12,TAF7,TSHZ1,BACE2,BCOR,PURA,PRMT3,NKRF,SRSF10,PTPN1,HDAC2,CNOT7",3.63212487270608
"4184","royalblue",TRUE,0.0212,1351,495,63,0.127,0.047,"GO:0045934","BP",14,"negative regulation of nucleobase-containing compound metabolic process",4,"GCFC2,CRY1,YAF2,WWTR1,CUL3,WAPAL,DDX20,SMC1A,EDN1,XRCC5,UIMC1,HNRNPC,SNW1,BRMS1L,RBBP8,MOSPD1,DNAJC2,AHR,SMC3,TRIM37,CNOT2,ID2,SRSF7,DR1,UBE2B,PTBP3,SET,RNF2,KHDRBS1,ZNF639,PDS5A,CBX3,MORF4L2,GZF1,HAT1,TERF2,BHLHE40,HNRNPA1,TRA2B,ETV6,AEBP2,TDG,SHQ1,TERF1,HNRNPU,SRSF12,EIF4A2,NCK1,H3F3A,RYBP,HNRNPK,NKX3-1,CTNNB1,SP3,PTPN2,SUZ12,TAF7,TSHZ1,BCOR,PURA,NKRF,SRSF10,HDAC2",4.25873222025658
"4185","royalblue",TRUE,0.00899,1459,495,68,0.137,0.047,"GO:0031327","BP",14,"negative regulation of cellular biosynthetic process",4,"GCFC2,CRY1,YAF2,WWTR1,CUL3,WAPAL,DDX20,SMC1A,EDN1,XRCC5,CEACAM1,PIBF1,UIMC1,HNRNPC,SNW1,BRMS1L,RBBP8,MOSPD1,DNAJC2,AHR,SMC3,TRIM37,CNOT2,ID2,LEPR,DR1,UBE2B,SET,RNF2,KHDRBS1,ZNF639,PDS5A,CBX3,MORF4L2,GZF1,HNRNPR,HAT1,TERF2,BHLHE40,CAPRIN1,HNRNPA1,HNRNPD,ETV6,AEBP2,TDG,RQCD1,TERF1,EIF4E,HNRNPU,EIF4A2,NCK1,H3F3A,ATP1A1,RYBP,NKX3-1,CTNNB1,EIF2AK3,SP3,PTPN2,SUZ12,TAF7,TSHZ1,BACE2,BCOR,PURA,NKRF,HDAC2,CNOT7",4.19658797987583
"4186","royalblue",TRUE,0.00789,1310,495,63,0.127,0.048,"GO:2000113","BP",14,"negative regulation of cellular macromolecule biosynthetic process",5,"GCFC2,CRY1,YAF2,WWTR1,CUL3,WAPAL,DDX20,SMC1A,EDN1,XRCC5,UIMC1,HNRNPC,SNW1,BRMS1L,RBBP8,MOSPD1,DNAJC2,AHR,SMC3,TRIM37,CNOT2,ID2,DR1,UBE2B,SET,RNF2,KHDRBS1,ZNF639,PDS5A,CBX3,MORF4L2,GZF1,HNRNPR,HAT1,TERF2,BHLHE40,CAPRIN1,HNRNPA1,HNRNPD,ETV6,AEBP2,TDG,RQCD1,TERF1,EIF4E,HNRNPU,NCK1,H3F3A,RYBP,NKX3-1,CTNNB1,EIF2AK3,SP3,PTPN2,SUZ12,TAF7,TSHZ1,BACE2,BCOR,PURA,NKRF,HDAC2,CNOT7",4.31400665043436
"4187","royalblue",TRUE,0.0353,55,495,9,0.018,0.164,"GO:0032922","BP",14,"circadian regulation of gene expression",1,"CRY1,AHR,ID2,BHLHE40,HNRNPU,PPP1CC,HDAC2,TOP1,PPP1CB",7.66719481291015
"4188","royalblue",TRUE,0.0319,405,495,27,0.055,0.067,"GO:0010498","BP",14,"proteasomal protein catabolic process",1,"WWTR1,CUL3,HERPUD1,DNAJC10,PPP2R5C,SENP1,PCNP,WAC,PSMC6,UGGT2,FAF2,CSNK1A1,UCHL5,UBE2B,DNAJB9,RNF138,RNF185,PMAIP1,UBXN4,TMF1,RNF145,STT3B,CTNNB1,UBE2E1,SOCS5,GLMN,UBE2J1",5.31284778535752
"4189","royalblue",TRUE,0.0016,135,495,16,0.032,0.119,"GO:0000723","BP",14,"telomere maintenance",1,"POLD3,XRCC5,MAPKAPK5,HNRNPC,POLA1,PTGES3,TERF2,RFC3,HNRNPA1,TERF1,HNRNPU,WRN,CTNNB1,DHX36,USP7,SMC5",6.47897036555236
"4190","royalblue",TRUE,0.0238,66,495,10,0.02,0.152,"GO:0032204","BP",14,"regulation of telomere maintenance",2,"XRCC5,MAPKAPK5,HNRNPC,TERF2,HNRNPA1,TERF1,HNRNPU,CTNNB1,DHX36,USP7",8.11250582956552
"4191","royalblue",TRUE,1.15e-05,31,495,10,0.02,0.323,"GO:0019012","CC",12,"virion",1,"HNRNPC,HNRNPR,SNRPA1,HNRNPA1,HNRNPD,LARP1B,HNRPLL,HNRPDL,HNRNPK,HNRNPA3",8.24729282394533
"4192","royalblue",TRUE,1.15e-05,31,495,10,0.02,0.323,"GO:0044423","CC",12,"virion part",2,"HNRNPC,HNRNPR,SNRPA1,HNRNPA1,HNRNPD,LARP1B,HNRPLL,HNRPDL,HNRNPK,HNRNPA3",8.24729282394533
"4193","royalblue",TRUE,5.99e-07,24,495,10,0.02,0.417,"GO:0019028","CC",12,"viral capsid",3,"HNRNPC,HNRNPR,SNRPA1,HNRNPA1,HNRNPD,LARP1B,HNRPLL,HNRPDL,HNRNPK,HNRNPA3",9.5282266694074
"4194","royalblue",TRUE,2.07e-07,22,495,10,0.02,0.455,"GO:0019013","CC",12,"viral nucleocapsid",3,"HNRNPC,HNRNPR,SNRPA1,HNRNPA1,HNRNPD,LARP1B,HNRPLL,HNRPDL,HNRNPK,HNRNPA3",Inf
"4195","royalblue",TRUE,1.21e-15,4830,495,218,0.44,0.045,"GO:0032991","CC",16,"macromolecular complex",1,"RPAP3,GCFC2,UTP18,WWTR1,AQR,BIRC3,PHF20,CD44,VRK2,CUL3,ZZZ3,SKIV2L2,SPDL1,HERPUD1,NOP58,CDK14,WAPAL,DDX20,DHX29,CBFB,MAPK6,WDR1,SMC1A,PPP2R3A,MAP3K13,MCM6,DNAJC10,POLD3,PPP2R5C,XRCC5,CEACAM1,NUFIP1,CHMP2B,WBP11,RBM22,UIMC1,DNM1L,BRAP,DHX32,SPTLC1,HNRNPC,WAC,CDC5L,HMGXB4,PSMC6,SNW1,SRP54,BRMS1L,CSNK2A1,CEP76,RBBP8,POLA1,PRPS2,MAGT1,DNAJC3,INTS6,USP10,STK3,INTS10,TWISTNB,CBLL1,AHR,SMC3,TRIM37,TMEM33,KLHL2,DHX15,NUP98,GTF2H1,PRDM4,PTGES3,CNOT2,KRR1,CCNC,ASCC3,FAF2,POLR3G,RAD1,NUP155,PPP2CA,CSNK1A1,IFT57,WDR75,ID2,RHOU,LEPR,UCHL5,ZNHIT6,NSUN4,DR1,DIEXF,FASTKD2,UBE2B,SET,IDE,SMNDC1,SERP1,RNF2,KHDRBS1,PDS5A,CBX3,ECD,P4HA1,ATF1,MORF4L2,EXOSC9,STAU1,MPHOSPH10,NUP153,GTF3C4,HNRNPR,HAT1,PHF10,QRSL1,NOL11,SNRPA1,TERF2,RFC3,PDGFRA,TES,CAPRIN1,HNRNPA1,AHI1,DHX9,TANK,ABI1,PRPF4,TEX10,NCBP1,TGS1,HNRNPD,SEC31A,LARP1B,NUP54,G3BP2,INTS12,RNF185,FAM60A,AEBP2,NUPL1,TCF12,RPRD1A,BCL10,ANP32E,HNRPLL,RQCD1,FIP1L1,NAF1,TERF1,UTP23,LIN7C,EIF4E,SRFBP1,MBIP,HNRPDL,MED21,HNRNPU,PPP2R5E,PPP4R1,NUP205,EIF4A2,NCK1,PKNOX1,H3F3A,ATP1A1,CWC22,STT3B,PRKCI,RYBP,AIMP1,PGGT1B,HNRNPK,SPTSSA,WRN,PRPF18,TAF1D,API5,NUDT21,CTNNB1,UBE2E1,HNRNPA3,FAM98B,SMN1,SP3,CCDC41,TOMM20,ZWILCH,SRP72,GLMN,HNRNPA0,SUZ12,TAF7,ZNRF2,HMGN4,NAA38,BCOR,PPP1R2,PURA,PRMT3,POLR3C,PPP1CC,HSPA14,H3F3C,PNRC2,PRPF40A,HDAC2,MRPL42,YTHDF2,TMA16,BAZ1A,CNOT7,DCAF12,SMC5,TOP1,PPP1CB,PPP2R2A,CHMP1B,LSM14A",2.1696505805963
"4196","royalblue",TRUE,1.08e-07,1270,495,75,0.152,0.059,"GO:1902494","CC",16,"catalytic complex",2,"AQR,PHF20,CUL3,ZZZ3,SKIV2L2,CDK14,PPP2R3A,MAP3K13,POLD3,PPP2R5C,RBM22,BRAP,SPTLC1,HNRNPC,CDC5L,PSMC6,SNW1,BRMS1L,CSNK2A1,POLA1,PRPS2,MAGT1,INTS6,INTS10,TWISTNB,CBLL1,TRIM37,KLHL2,GTF2H1,PRDM4,CCNC,POLR3G,PPP2CA,WDR75,UCHL5,DR1,UBE2B,IDE,RNF2,P4HA1,MORF4L2,EXOSC9,HNRNPR,SNRPA1,HNRNPA1,TEX10,INTS12,FAM60A,AEBP2,RPRD1A,MBIP,MED21,HNRNPU,PPP2R5E,PPP4R1,NCK1,ATP1A1,CWC22,STT3B,PGGT1B,HNRNPK,SPTSSA,UBE2E1,HNRNPA3,GLMN,SUZ12,TAF7,NAA38,PPP1R2,POLR3C,PPP1CC,HDAC2,DCAF12,PPP1CB,PPP2R2A",3.96141004982435
"4197","royalblue",TRUE,0.000916,47,495,10,0.02,0.213,"GO:1903293","CC",16,"phosphatase complex",3,"PPP2R3A,PPP2R5C,PPP2CA,PPP2R5E,PPP4R1,NCK1,PPP1R2,PPP1CC,PPP1CB,PPP2R2A",7.09461331400695
"4198","royalblue",TRUE,0.000916,47,495,10,0.02,0.213,"GO:0008287","CC",16,"protein serine/threonine phosphatase complex",4,"PPP2R3A,PPP2R5C,PPP2CA,PPP2R5E,PPP4R1,NCK1,PPP1R2,PPP1CC,PPP1CB,PPP2R2A",7.09461331400695
"4199","royalblue",TRUE,0.000213,741,495,46,0.093,0.062,"GO:1990234","CC",16,"transferase complex",3,"PHF20,CUL3,ZZZ3,CDK14,MAP3K13,POLD3,BRAP,SPTLC1,SNW1,POLA1,PRPS2,MAGT1,INTS6,INTS10,TWISTNB,CBLL1,TRIM37,KLHL2,GTF2H1,PRDM4,CCNC,POLR3G,WDR75,DR1,UBE2B,RNF2,MORF4L2,TEX10,INTS12,AEBP2,RPRD1A,MBIP,MED21,STT3B,PGGT1B,SPTSSA,UBE2E1,GLMN,SUZ12,TAF7,NAA38,POLR3C,PPP1CC,HDAC2,DCAF12,PPP1CB",4.3703214565761
"4200","royalblue",TRUE,2.92e-15,765,495,68,0.137,0.089,"GO:1990904","CC",16,"ribonucleoprotein complex",2,"GCFC2,UTP18,AQR,SKIV2L2,NOP58,DHX29,NUFIP1,WBP11,RBM22,DHX32,HNRNPC,WAC,CDC5L,SNW1,SRP54,DHX15,PTGES3,CNOT2,KRR1,CSNK1A1,ZNHIT6,NSUN4,DIEXF,FASTKD2,SMNDC1,SERP1,STAU1,MPHOSPH10,HNRNPR,SNRPA1,CAPRIN1,HNRNPA1,DHX9,PRPF4,TEX10,NCBP1,TGS1,HNRNPD,LARP1B,G3BP2,HNRPLL,RQCD1,NAF1,UTP23,EIF4E,SRFBP1,HNRPDL,HNRNPU,NCK1,CWC22,HNRNPK,PRPF18,API5,HNRNPA3,SMN1,SRP72,HNRNPA0,NAA38,PRMT3,HSPA14,PNRC2,PRPF40A,MRPL42,YTHDF2,TMA16,CNOT7,TOP1,LSM14A",NA
"4201","royalblue",TRUE,5.35e-05,2970,495,126,0.255,0.042,"GO:0043234","CC",16,"protein complex",2,"RPAP3,UTP18,WWTR1,BIRC3,VRK2,ZZZ3,SPDL1,CDK14,WAPAL,DDX20,CBFB,MAPK6,WDR1,SMC1A,MCM6,DNAJC10,XRCC5,NUFIP1,CHMP2B,RBM22,UIMC1,DNM1L,HNRNPC,CDC5L,HMGXB4,PSMC6,SNW1,CSNK2A1,CEP76,PRPS2,DNAJC3,INTS6,USP10,STK3,INTS10,AHR,SMC3,TRIM37,TMEM33,NUP98,GTF2H1,CNOT2,CCNC,ASCC3,FAF2,RAD1,NUP155,CSNK1A1,IFT57,WDR75,ID2,RHOU,UCHL5,DR1,UBE2B,SET,IDE,RNF2,KHDRBS1,ECD,P4HA1,ATF1,MORF4L2,STAU1,MPHOSPH10,NUP153,GTF3C4,HAT1,PHF10,QRSL1,NOL11,TERF2,RFC3,PDGFRA,TES,AHI1,DHX9,TANK,ABI1,TEX10,SEC31A,NUP54,INTS12,RNF185,AEBP2,NUPL1,TCF12,BCL10,ANP32E,RQCD1,FIP1L1,LIN7C,EIF4E,MBIP,MED21,HNRNPU,NUP205,EIF4A2,PKNOX1,H3F3A,ATP1A1,PRKCI,RYBP,AIMP1,HNRNPK,WRN,TAF1D,NUDT21,CTNNB1,FAM98B,SMN1,CCDC41,TOMM20,ZWILCH,SUZ12,TAF7,ZNRF2,BCOR,PURA,PPP1CC,HDAC2,BAZ1A,CNOT7,SMC5,TOP1,CHMP1B",2.41769382506392
"4202","royalblue",TRUE,5.37e-22,4391,495,220,0.444,0.05,"GO:0031974","CC",16,"membrane-enclosed lumen",1,"GCFC2,LAMP2,DBF4,UTP18,YAF2,WWTR1,HGF,AQR,BIRC3,PHF20,CUL3,ZZZ3,SKIV2L2,RAI14,NOP58,ZFR,WAPAL,ASUN,DDX20,ZC3H15,DNTTIP2,MAPK6,ACTN1,SMC1A,MCM6,DNAJC10,POLD3,PPP2R5C,EDN1,XRCC5,SENP1,PALB2,NUFIP1,WBP11,SCAMP1,RBM22,NLK,UIMC1,DDX18,MAPKAPK5,ESF1,PAPOLA,RBM27,HNRNPC,WAC,SRPK1,CDC5L,PSMC6,SNW1,SRP54,BRMS1L,CSNK2A1,RBBP8,POLA1,DNAJC3,UGGT2,INTS6,USP10,SPAG1,INTS10,DNAJC2,TWISTNB,CBLL1,FKBP14,AHR,DDX50,FAM208B,SMC3,TFAM,TRIM37,DHX15,OSBP,NUP98,GTF2H1,PRDM4,PTGES3,KRR1,RNGTT,FBXO5,CCNC,ASCC3,MIR3655,CLINT1,POLR3G,GOLPH3,RAD1,CSNK1A1,WDR75,ID2,SRSF7,UCHL5,WARS2,NSUN4,DR1,DIEXF,ATF6,FASTKD2,UBE2B,SET,IDE,SMNDC1,ELF1,RNF2,KHDRBS1,ZNF639,PDS5A,CBX3,ECD,P4HA1,ATF1,MORF4L2,EXOSC9,CSE1L,MPHOSPH10,NUP153,DEK,GTF3C4,GZF1,HNRNPR,TRMT5,DNAJB9,HAT1,NOL11,PPIL4,SNRPA1,TERF2,RFC3,BHLHE40,KATNBL1,PPHLN1,HNRNPA1,DHX9,VEZF1,TRA2B,YME1L1,C9ORF78,PRPF4,TEX10,NCBP1,TGS1,HNRNPD,INTS12,ETV6,FAM60A,AEBP2,PHLDA1,NEDD1,TDG,TCF12,RPRD1A,ANP32E,TP53BP2,DUSP11,SHQ1,FIP1L1,PM20D2,MCPH1,TERF1,UTP23,ZCCHC7,GLUD1,MBIP,HNRPDL,MED21,HNRNPU,SRSF12,NUP205,GMEB1,USP1,H3F3A,IWS1,POGLUT1,CWC22,RYBP,C3ORF17,DTX3L,HNRNPK,WRN,PRPF18,TAF1D,API5,STXBP4,ZNF143,NUDT21,ZNF146,CTNNB1,NMD3,UBE2E1,HNRNPA3,FAM98B,SMN1,SP3,NOC3L,IQCB1,SRP72,PTPN2,RPS6KA3,HNRNPA0,SUZ12,TAF7,SPTY2D1,PURA,POLR3C,PPP1CC,NKRF,USP7,H3F3C,SRSF10,PRPF40A,HDAC2,FAM3C,MRPL42,TMA16,WDHD1,CNOT7,SMC5,TOP1,PPP1CB,PPP2R2A,DDX52",2.31652234550961
