"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"484","lightyellow","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",8.85642550427418e-05
"485","darkturquoise","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",9.21006924887485e-05
"486","darkturquoise","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",9.21006924887485e-05
"487","darkgreen","tan_noChangeAD_oligo_plasmaMembrane__Blalock_AD","Brain",9.51877575762584e-05
"488","darkmagenta","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",9.906038115016e-05
"489","red","413412_KEGG_Immunoproteasome__Kegg_NCBI_Biosystems","PW_Lists",0.000101840046497444
"490","darkgrey","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.000106332157942774
"491","blue","globus pallidus, external segment_localMarker(top200)_IN_Globus Pallidus__HBA","HumanBrainRegions",0.000109205730334671
"492","darkturquoise","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",0.000109701886820132
"493","red","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.000113441797726416
"494","brown","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.000129994867859413
"495","brown","spinal trigeminal nucleus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000135924130662481
"496","yellow","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",0.00014409734686081
"497","brown","greenyellow_M6_GlutatmatergicSynapse__MouseMeta","Brain",0.000154296786989556
"498","paleturquoise","Astrocyte_definite__Cahoy","Brain",0.000179082120861952
"499","brown","parietal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",0.000181568950162393
"500","darkturquoise","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",0.000187034924387529
"501","darkturquoise","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",0.000187034924387529
"502","blue","downInFrontalCortex__EarlyAD","Brain",0.000194188514462331
"503","blue","Midbrain Raphe Nuclei_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000195176408691525
"504","blue","187195_REACTOME_Ligand-gated_ion_channel_transport__Reactome_NCBI_Biosystems","PW_Lists",0.000204449909821694
"505","blue","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",0.000214808681307289
"506","cyan","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",0.000219674948284171
"507","darkgreen","Reticular Nucleus of Thalamus_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.000231427191007713
"508","darkmagenta","blue_M16_Neuron__CTX","Brain",0.000270365446404897
"509","yellow","CA4 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000277449359971586
"510","lightgreen","brown_downAD_mitochondrion__Blalock_AD","Brain",0.000279244565240548
"511","lightyellow","169349_Pathway_Interaction_Database_Validated_transcriptional_targets_of_AP1_family_members_Fra1_and_Fra2__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00028034086182919
"512","lightyellow","IL-10__ImmunePathway","Immune",0.00028034086182919
"513","lightgreen","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.000307026124971116
"514","blue","tan_M13_Neuron__MouseMeta","Brain",0.000329255169841019
"515","darkturquoise","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",0.000355432193474115
"516","darkgreen","Lateral hypothalamic area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000403385517392298
"517","blue","Preoptic Region_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000420489161089043
"518","darkturquoise","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000471407191156652
"519","darkorange2","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00047291376655533
"520","darkorange2","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00047291376655533
"521","darkorange2","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",0.000473265499195394
"522","darkorange2","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",0.000473265499195394
"523","darkturquoise","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",0.000482593535857199
"524","lightcyan","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.000504646643887914
"525","brown","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",0.000527110349545159
"526","paleturquoise","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.000550289811759729
"527","blue","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.000571739135412523
"528","brown","pink_downAD_synapticTransmission__Blalock_AD","Brain",0.000576813026668552
"529","darkturquoise","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000583181867176702
"530","darkturquoise","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000595716165506781
"531","cyan","Insula_globalMarker(top200)__HBA","HumanBrainRegions",0.000685319065001057
"532","skyblue","ER_Golgi_vesicles_Foster__MO","Brain",0.000708732345415936
"533","brown","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000714232001437128
"534","brown","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000714232001437128
"535","darkturquoise","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.000802315727311343
"536","darkturquoise","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.000802315727311343
"537","plum1","gracile nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000806709793686561
"538","blue","Caudal Group of Intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.000819392674332586
"539","lightgreen","turquoise_M14_Nucleus__HumanMeta","Brain",0.000853919246064055
"540","cyan","PostSynapticDensity_proteins__Bayes","Brain",0.000857091163121671
"541","lightcyan","Somatic__MitochondrialType","Brain",0.000862412928541267
"542","white","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.000931574994671866
"543","darkturquoise","upInHippocampus__EarlyAD","Brain",0.000939655854958552
"544","darkturquoise","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.000951687899902697
"545","darkturquoise","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00103181720446594
"546","brown","23_HD_Yang_cortex_569__Yang","PW_Lists",0.00105371866987854
"547","darkorange2","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",0.00117196224477455
"548","paleturquoise","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.00117927588965793
"549","darkorange2","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00121086035612709
"550","darkorange2","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00121086035612709
"551","darkturquoise","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.00125898244854166
"552","darkturquoise","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.00125898244854166
"553","darkturquoise","Antigent processing and presentation__ImmunePathway","Immune",0.00125898244854166
"554","darkturquoise","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00132154562096871
"555","darkturquoise","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00132154562096871
"556","darkturquoise","Cell adhesion molecules__ImmunePathway","Immune",0.00132154562096871
"557","lightgreen","black_M11__CTX","Brain",0.00132287999084747
"558","lightcyan","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00132873083390645
"559","lightcyan","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00132873083390645
"560","lightyellow","198780_WikiPathways_Senescence_and_Autophagy__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00139245190712106
"561","red","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00140869378675088
"562","red","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00140869378675088
"563","lightyellow","522987_KEGG_Transcriptional_misregulation_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",0.00143738041825044
"564","lightyellow","523016_KEGG_Transcriptional_misregulation_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",0.00143738041825044
"565","red","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.00143867887742176
"566","darkmagenta","black_noChangeAD_heatShockProteinActivity__Blalock_AD","Brain",0.00144498638007836
"567","saddlebrown","131126_KEGG_Peroxisome__Kegg_NCBI_Biosystems","PW_Lists",0.00148668438942012
"568","saddlebrown","131226_KEGG_Peroxisome__Kegg_NCBI_Biosystems","PW_Lists",0.00148668438942012
"569","darkturquoise","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00150024597260949
"570","darkturquoise","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00150024597260949
"571","white","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00151499705384619
"572","darkturquoise","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.0016045174266727
"573","yellowgreen","Astrocyte_probable__Cahoy","Brain",0.00168903217537608
"574","plum1","nucleus subceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00173785181418416
"575","darkgreen","Pretectal Region_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00175452263316496
"576","plum1","turquoise_upAging_oligo__Lu_Aging","Brain",0.00177390741736321
"577","red","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.00180851892115721
"578","darkturquoise","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",0.00185326620973432
"579","darkturquoise","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",0.00185326620973432
"580","red","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",0.00186533039126941
"581","blue","377129_KEGG_GABAergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.00188299349054826
"582","blue","377263_KEGG_GABAergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.00188299349054826
"583","darkmagenta","yellow_M18__CTX","Brain",0.00190012961764145
"584","lightyellow","198832_WikiPathways_Adipogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00196336343179227
"585","blue","Pontine Tegmentum_globalMarker(top200)__HBA","HumanBrainRegions",0.00202862424061903
"586","brown","trochlear nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00206461613633638
"587","lightgreen","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00217161192514902
"588","white","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.00222379584496122
"589","darkorange2","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00222781426097329
"590","darkturquoise","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00227554971285987
"591","darkturquoise","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.00227554971285987
"592","darkturquoise","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00227554971285987
"593","darkturquoise","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.00227554971285987
"594","blue","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",0.00244522028110518
"595","bisque4","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.00247454656695905
"596","bisque4","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.00247454656695905
"597","bisque4","Antigent processing and presentation__ImmunePathway","Immune",0.00247454656695905
"598","brown","6009_postynaptic_mglur5_pad_50__Palazzolo_and_Wang","PW_Lists",0.00253580619948247
"599","black","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00261395602715644
"600","red","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.0027437149387121
"601","red","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.00279024308402981
"602","lightyellow","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00279203128828859
"603","white","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.00288036075068238
"604","mediumpurple3","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.00301127884655138
"605","darkturquoise","upInFrontalCortex__EarlyAD","Brain",0.00302537792640628
"606","red","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00309203873497608
"607","red","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.00309472105272237
"608","blue","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",0.00323397677490926
"609","blue","turquoise_M9_Oligodendrocyte__CTX","Brain",0.00334755658057487
"610","brown","black_M1_PvalbInterneurons__HumanMeta","Brain",0.0034043963946581
"611","brown","CA2 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.0034043963946581
"612","darkorange2","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",0.00347333422046338
"613","lightcyan","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",0.00350838108484667
"614","lightyellow","137932_Pathway_Interaction_Database_IL6-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00365780198801797
"615","lightyellow","tan_M12_Hypoxia__CTX","Brain",0.00365780198801797
"616","blue","Vermis_localMarker(top200)_IN_Cerebellar Cortex__HBA","HumanBrainRegions",0.00442857645865938
"617","blue","6315_cocited_bdnf_pad_289__Palazzolo_and_Wang","PW_Lists",0.00458125423891533
"618","yellowgreen","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00464141641704988
"619","cyan","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",0.00465420315271848
"620","lightyellow","IL-9__ImmunePathway","Immune",0.00480541469278654
"621","brown","106520_REACTOME_Serotonin_Neurotransmitter_Release_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0049504386671685
"622","brown","106523_REACTOME_Dopamine_Neurotransmitter_Release_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0049504386671685
"623","darkmagenta","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00502360374659611
"624","darkmagenta","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00502360374659611
"625","brown","106534_REACTOME_Neurotransmitter_Receptor_Binding_And_Downstream_Transmission_In_The__Postsynaptic_Cell__Reactome_NCBI_Biosystems","PW_Lists",0.0051341150674332
"626","lightyellow","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.00525492392278394
"627","yellow","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.00528300604799696
"628","lightyellow","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00529525252818983
"629","darkturquoise","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",0.00533915880580432
"630","darkturquoise","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",0.00533915880580432
"631","darkorange2","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00552834425491844
"632","darkorange","Lateral group of Nuclei, Ventral division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0056523695791063
"633","darkturquoise","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00574129884785469
"634","darkturquoise","ICOS__ImmunePathway","Immune",0.00590410168547014
"635","blue","187179_REACTOME_GABA_A_receptor_activation__Reactome_NCBI_Biosystems","PW_Lists",0.00611504390392158
"636","lightcyan","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00642395621659515
"637","sienna3","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00687957240847378
"638","orangered4","green_M5_Mitochondria__MouseMeta","Brain",0.00716470146218301
"639","darkturquoise","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00743036360359496
"640","white","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0076122266515293
"641","darkorange2","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0081195635690529
"642","brown","462_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00843495325831099
"643","brown","83053_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00843495325831099
"644","lightgreen","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.00873517960879889
"645","darkmagenta","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",0.00884512394199838
"646","greenyellow","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",0.0090592810360437
"647","blue","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0092861416855776
"648","yellow","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.00943726693646443
"649","brown","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",0.0095254307038106
"650","darkorange2","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00968841850042672
"651","red","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.00973700579754185
"652","blue","Subthalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.00987132798831606
"653","bisque4","530770_REACTOME_Activation_of_Chaperone_Genes_by_ATF6-alpha__Reactome_NCBI_Biosystems","PW_Lists",0.00994968049085338
"654","blue","salmon_M8__CTX","Brain",0.0101050509565323
"655","cyan","pink_M14_GlutamatergicSynapticFunction__CTX","Brain",0.0101612452161573
"656","yellow","Anterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0101712794216706
"657","brown","magenta_downAD_synapticTransmission__Blalock_AD","Brain",0.010628154248625
"658","blue","161033_REACTOME_Activation_of_NMDA_receptor_upon_glutamate_binding_and_postsynaptic_events__Reactome_NCBI_Biosystems","PW_Lists",0.0111593754260808
"659","red","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0111600018160201
"660","sienna3","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",0.012064456194341
"661","red","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0124535107251145
"662","lightyellow","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0127716876173038
"663","blue","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0134060588083347
"664","darkturquoise","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.0143731089775204
"665","brown","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.0155483372285867
"666","orangered4","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.0156338428574249
"667","darkorange","Lateral hypothalamic area_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0159105972127646
"668","darkorange2","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",0.0166020242781209
"669","brown","366221_REACTOME_Potassium_Channels__Reactome_NCBI_Biosystems","PW_Lists",0.0190997693165447
"670","blue","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",0.0196680725998387
"671","brown","Nucleus Accumbens_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.0197002756328058
"672","saddlebrown","brown_M15_Astrocyte__CTX","Brain",0.0200333582530731
"673","brown","facial motor nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0203864015631375
"674","red","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.020959322079036
"675","lightyellow","152657_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.0224907143773519
"676","lightyellow","152665_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.0224907143773519
"677","greenyellow","lateral parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0230361367337229
"678","darkgreen","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0233034320699767
"679","darkturquoise","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",0.0236044522549699
"680","darkturquoise","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",0.0236044522549699
"681","darkturquoise","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0236044522549699
"682","darkturquoise","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0236044522549699
"683","darkgreen","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.0239642973890623
"684","darkorange2","106034_REACTOME_Platelet_activation,_signaling_and_aggregation__Reactome_NCBI_Biosystems","PW_Lists",0.0264552140144803
"685","yellowgreen","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0299132398693975
"686","bisque4","105905_REACTOME_Activation_of_Chaperones_by_ATF6-alpha__Reactome_NCBI_Biosystems","PW_Lists",0.0306069258706188
"687","darkorange2","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0310408008657931
"688","darkorange2","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0310408008657931
"689","darkorange2","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.0310408008657931
"690","sienna3","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.0315621627271773
"691","sienna3","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0324178615281771
"692","darkmagenta","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.0350066908152928
"693","darkmagenta","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.0350066908152928
"694","darkturquoise","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",0.0351289098506188
"695","sienna3","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",0.0356926229410094
"696","cyan","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.0357819265689847
"697","white","upInFrontalCortex__EarlyAD","Brain",0.0370510758141367
"698","darkorange2","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.0380260307690291
"699","brown","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0434851641892259
"700","brown","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0434851641892259
"701","darkmagenta","161012_REACTOME_Post-translational_protein_modification__Reactome_NCBI_Biosystems","PW_Lists",0.0436039888730018
"702","brown","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0436206598062042
"703","sienna3","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.0436804716291028
"704","lightgreen","Neuron_probable__Cahoy","Brain",0.0442938663638008
"705","saddlebrown","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.0457349403839126
"706","saddlebrown","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.0457349403839126
"707","darkgrey","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",0.046221961794385
"708","darkturquoise","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.0462419725738663
"709","darkturquoise","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",0.0481811918853815
"710","lightyellow","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0491749732654011
"711","darkorange2","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0496226519769889
"712","lightyellow","488_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0498360096772909
"713","lightyellow","83077_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0498360096772909
"714","lightyellow","General Jak/STAT__ImmunePathway","Immune",0.0498360096772909
