"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"473","darkgreen","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",6.38269973136903e-05
"474","pink","BloodPlatelets_customArray__Gnatenko2","Blood",6.90414521295764e-05
"475","lightcyan","turquoise_M9_Oligodendrocyte__CTX","Brain",6.93123248745543e-05
"476","magenta","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",7.41652209415074e-05
"477","grey60","23_HD_Yang_cortex_569__Yang","PW_Lists",7.76728388394733e-05
"478","darkgreen","pink_M10_Microglia(Type1)__MouseMeta","Brain",8.40655919589761e-05
"479","pink","169349_Pathway_Interaction_Database_Validated_transcriptional_targets_of_AP1_family_members_Fra1_and_Fra2__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",8.69224997921356e-05
"480","royalblue","Neuron_definite__Cahoy","Brain",8.76964917749833e-05
"481","yellow","Lateral hypothalamic area_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",9.94453193895217e-05
"482","grey60","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.000100889113575719
"483","magenta","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000108553753738108
"484","magenta","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000108553753738108
"485","royalblue","PresynapticCompartmentProteins_Morciano__MO","Brain",0.000115809726904914
"486","magenta","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",0.000117222507276197
"487","pink","upMacrophageAndMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.000137451935038858
"488","magenta","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.000138675734291702
"489","magenta","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.000138675734291702
"490","magenta","Antigent processing and presentation__ImmunePathway","Immune",0.000138675734291702
"491","pink","upMacrophageActivagtion_GSE1910__MicrogialMarkers","Brain",0.000139533439141938
"492","grey60","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",0.000147083144680611
"493","green","Zona Incerta_localMarker(FC>2)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.00014737031912099
"494","grey60","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",0.000149443582988057
"495","darkorange","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000150652386272076
"496","pink","137932_Pathway_Interaction_Database_IL6-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000154221356927468
"497","pink","IL-9__ImmunePathway","Immune",0.000154221356927468
"498","darkgreen","Preoptic Region_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000154874565441825
"499","royalblue","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",0.000158858338122228
"500","grey60","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.000163224147102199
"501","darkgreen","Oculomotor Nuclear Complex_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000178125509043682
"502","tan","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.000192858272867542
"503","darkorange","Astrocyte_probable__Cahoy","Brain",0.000198150991783434
"504","grey60","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000201779923031131
"505","pink","CD40__ImmunePathway","Immune",0.000219956685010269
"506","royalblue","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.000234776126136778
"507","grey60","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.000250155403354883
"508","pink","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.000252344252271024
"509","magenta","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.000260081381983517
"510","magenta","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.000260081381983517
"511","pink","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000266391456273037
"512","magenta","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000268124761957962
"513","magenta","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.000268124761957962
"514","magenta","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000268124761957962
"515","magenta","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.000268124761957962
"516","magenta","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",0.000287895243766655
"517","grey60","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.000303036682664108
"518","magenta","106062_REACTOME_Cell_surface_interactions_at_the_vascular_wall__Reactome_NCBI_Biosystems","PW_Lists",0.00030502360640644
"519","royalblue","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.000325663039088379
"520","grey60","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.000335246124645608
"521","darkorange","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.000364707273542509
"522","royalblue","23_HD_Yang_cortex_569__Yang","PW_Lists",0.000369690971783263
"523","grey60","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.000378904638653311
"524","blue","salmon_M8__CTX","Brain",0.000387993055634929
"525","magenta","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.000391987609480856
"526","royalblue","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000395379360445654
"527","blue","Amygdala_globalMarker(top200)__HBA","HumanBrainRegions",0.000404872348949976
"528","yellow","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00041527482868074
"529","pink","198797_WikiPathways_Apoptosis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000425877850005443
"530","pink","456_KEGG_MAPK_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000427219017401578
"531","pink","83048_KEGG_MAPK_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000427219017401578
"532","blue","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000428872829901657
"533","pink","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000432819999729785
"534","pink","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000432819999729785
"535","darkturquoise","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",0.000433603021294868
"536","magenta","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000438788543547283
"537","darkturquoise","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.000441505885180135
"538","darkturquoise","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.000441505885180135
"539","tan","Amygdala_globalMarker(top200)__HBA","HumanBrainRegions",0.000459901926957691
"540","darkgreen","Oculomotor Nuclear Complex_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000484968741793614
"541","darkorange","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",0.0004970336142944
"542","magenta","mutationHuman__JAXdiseaseGene","Brain",0.000502484265184119
"543","blue","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",0.000517734706788573
"544","pink","137963_Pathway_Interaction_Database_Regulation_of_nuclear_SMAD23_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00052814669313747
"545","grey60","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",0.000535472917882046
"546","magenta","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000553348246448033
"547","magenta","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000553348246448033
"548","royalblue","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.000579016925119769
"549","darkturquoise","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.000584190341309194
"550","pink","138045_Pathway_Interaction_Database_HIF-1-alpha_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00061287572994984
"551","grey60","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.000640956907870129
"552","grey60","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.000642769351454291
"553","grey60","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.000642769351454291
"554","magenta","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.000648386789220512
"555","blue","Nucleus Accumbens_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",0.000691571978164822
"556","magenta","494_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.000701476130629425
"557","magenta","83083_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.000701476130629425
"558","magenta","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",0.000819785910878541
"559","darkgreen","Parahippocampal Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",0.00083127125744857
"560","grey60","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.000845432678709098
"561","grey60","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000858212269068913
"562","pink","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000870823529369347
"563","pink","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000870823529369347
"564","darkturquoise","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.000897686650765895
"565","grey60","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",0.000906337492606081
"566","grey60","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",0.000906337492606081
"567","pink","mutationMouse__JAXdiseaseGene","Brain",0.000919261088808475
"568","darkturquoise","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.00096063248588158
"569","magenta","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00101300704822319
"570","midnightblue","mutationHuman__JAXdiseaseGene","Brain",0.00109768493112882
"571","grey60","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.00119251421893752
"572","grey60","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.00123006133038723
"573","pink","IL-10__ImmunePathway","Immune",0.0012481519744569
"574","grey60","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",0.00126866683257734
"575","pink","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00127456914327507
"576","darkturquoise","Synaptic__MitochondrialType","Brain",0.00131738637008624
"577","pink","Astrocyte_definite__Cahoy","Brain",0.00132708009821863
"578","darkturquoise","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.00138268493661587
"579","grey60","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.00143768608070723
"580","grey60","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0015577961826143
"581","cyan","turquoise_upAging_oligo__Lu_Aging","Brain",0.00159210450897974
"582","darkgreen","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00168363249278595
"583","magenta","Eotaxin / CCL11__ImmunePathway","Immune",0.00170168091348074
"584","pink","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00173254052843839
"585","pink","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00180849654464693
"586","grey60","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",0.00181121696581581
"587","blue","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",0.00182154981046963
"588","pink","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.00186930126507818
"589","pink","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.00186930126507818
"590","darkturquoise","413442_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.0019352538932722
"591","darkturquoise","546500_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.0019352538932722
"592","magenta","492_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00197532418395973
"593","magenta","83081_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00197532418395973
"594","magenta","147795_KEGG_Chagas_disease_(American_trypanosomiasis)__Kegg_NCBI_Biosystems","PW_Lists",0.00199331161632551
"595","magenta","147809_KEGG_Chagas_disease_(American_trypanosomiasis)__Kegg_NCBI_Biosystems","PW_Lists",0.00199331161632551
"596","magenta","106388_REACTOME_Toll_Receptor_Cascades__Reactome_NCBI_Biosystems","PW_Lists",0.00200325838801402
"597","pink","198825_WikiPathways_Selenium_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0020241821245707
"598","royalblue","facial motor nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0020341920796044
"599","midnightblue","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.00205782880116432
"600","magenta","198855_WikiPathways_Toll-like_receptor_signaling_pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00210821998413521
"601","magenta","487_KEGG_Toll-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00210821998413521
"602","magenta","83076_KEGG_Toll-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00210821998413521
"603","magenta","Toll-like receptor signaling__ImmunePathway","Immune",0.00210821998413521
"604","magenta","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00232202695643753
"605","magenta","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00232202695643753
"606","grey60","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",0.00233792525974616
"607","grey60","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",0.00233792525974616
"608","grey60","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",0.00233792525974616
"609","darkgreen","Neuron_definite__Cahoy","Brain",0.00238909855838935
"610","grey60","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",0.00241606672399907
"611","grey60","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",0.00241606672399907
"612","grey60","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",0.00241606672399907
"613","royalblue","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00244472734936126
"614","pink","198779_WikiPathways_MAPK_signaling_pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00256005515319769
"615","blue","Midbrain Raphe Nuclei_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00257393378817955
"616","blue","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.00274640338301704
"617","grey60","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",0.00283801302430112
"618","blue","469185_KEGG_Dopaminergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.00285622845557146
"619","blue","469199_KEGG_Dopaminergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.00285622845557146
"620","blue","462_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00287821905087172
"621","blue","83053_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00287821905087172
"622","pink","brown_M15_Astrocyte__CTX","Brain",0.00313821912014781
"623","magenta","orange_M5_Microglia(Type2)__CTX","Brain",0.00316157667273592
"624","darkturquoise","purple_pyramidalNeurons_Layers5&6/basolateralAmygdala__Sugino/Winden","Brain",0.00325824830298257
"625","midnightblue","96530_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00339139709944454
"626","midnightblue","96866_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00339139709944454
"627","grey60","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.00356170866894582
"628","grey60","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00357904754687895
"629","grey60","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00357904754687895
"630","grey60","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.00358422248430441
"631","magenta","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",0.00366251929627479
"632","magenta","187094_REACTOME_Interleukin-3,_5_and_GM-CSF_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00367848686401876
"633","darkorange","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.0037096007685465
"634","darkorange","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.0037096007685465
"635","pink","137993_Pathway_Interaction_Database_Calcineurin-regulated_NFAT-dependent_transcription_in_lymphocytes__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00376785447203402
"636","pink","83105_KEGG_Pathways_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",0.00379220288174174
"637","darkgreen","106043_REACTOME_G_alpha_(q)_signalling_events__Reactome_NCBI_Biosystems","PW_Lists",0.00382930646544537
"638","pink","106050_REACTOME_Platelet_degranulation__Reactome_NCBI_Biosystems","PW_Lists",0.00391255971021171
"639","darkred","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00408659941905599
"640","grey60","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",0.00434329155726302
"641","pink","138006_Pathway_Interaction_Database_ATF-2_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00443759142858754
"642","darkgreen","globus pallidus, external segment_localMarker(top200)_IN_Globus Pallidus__HBA","HumanBrainRegions",0.00444579337306299
"643","pink","137933_Pathway_Interaction_Database_IL4-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00449414140014372
"644","tan","globus pallidus, internal segment_localMarker(top200)_IN_Globus Pallidus__HBA","HumanBrainRegions",0.00451643199593925
"645","pink","MAPK__ImmunePathway","Immune",0.00479085732123679
"646","magenta","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00486503581766843
"647","darkturquoise","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",0.00492843880245042
"648","grey60","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",0.00494265428085947
"649","grey60","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00494265428085947
"650","grey60","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",0.00496387822325815
"651","grey60","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",0.00496387822325815
"652","grey60","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",0.00496387822325815
"653","magenta","96864_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00531525256935054
"654","magenta","99051_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00531525256935054
"655","magenta","General chemokine pathways__ImmunePathway","Immune",0.00531525256935054
"656","darkorange","Oligodendrocyte_probable__Cahoy","Brain",0.00544680514494111
"657","magenta","493_KEGG_Fc_epsilon_RI_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00550215051564111
"658","magenta","83082_KEGG_Fc_epsilon_RI_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00550215051564111
"659","magenta","500_KEGG_Regulation_of_actin_cytoskeleton__Kegg_NCBI_Biosystems","PW_Lists",0.00578356350252185
"660","magenta","83089_KEGG_Regulation_of_actin_cytoskeleton__Kegg_NCBI_Biosystems","PW_Lists",0.00578356350252185
"661","grey60","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.00595236759360031
"662","grey60","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.00595236759360031
"663","pink","198871_WikiPathways_Id_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00600287465434897
"664","grey60","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.00615717230914739
"665","magenta","106036_REACTOME_GPVI-mediated_activation_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.00628258488768601
"666","magenta","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.00628258488768601
"667","blue","downInFrontalCortex__EarlyAD","Brain",0.00633843490013674
"668","darkturquoise","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",0.00686383251937101
"669","blue","Cingulate Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",0.00689964869975449
"670","royalblue","midnightblue_pyramidalNeurons_Layers5&6/basolateralAmygdala__Sugino/Winden","Brain",0.00695648488017383
"671","pink","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.00697420144057585
"672","pink","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.00697420144057585
"673","darkred","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.00703374243912048
"674","darkgreen","198886_WikiPathways_GPCRs,_Class_A_Rhodopsin-like__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00726930696185448
"675","darkorange","105984_REACTOME_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00727166290932541
"676","pink","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.00736101407964389
"677","pink","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.00736101407964389
"678","pink","IL-4 __ImmunePathway","Immune",0.00736101407964389
"679","magenta","Anterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00741757152375085
"680","darkgreen","119550_REACTOME_G_alpha_(i)_signalling_events__Reactome_NCBI_Biosystems","PW_Lists",0.00757505736321171
"681","grey60","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00784556782981145
"682","grey60","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00784556782981145
"683","grey60","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",0.00791403864617948
"684","blue","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00793875384239546
"685","magenta","469186_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.00809403291692432
"686","magenta","469200_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.00809403291692432
"687","blue","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00811654466395304
"688","grey60","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.0083178969994176
"689","grey60","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.00880666889579092
"690","grey60","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.00925213319243465
"691","grey60","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.00925213319243465
"692","grey60","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",0.00925213319243465
"693","grey60","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.00927187500442369
"694","pink","TNF superfamily pathway__ImmunePathway","Immune",0.00939054782391868
"695","tan","Globus Pallidus_globalMarker(top200)__HBA","HumanBrainRegions",0.00957801232879912
"696","blue","Insula_globalMarker(top200)__HBA","HumanBrainRegions",0.0095836881914338
"697","blue","496_KEGG_Long-term_potentiation__Kegg_NCBI_Biosystems","PW_Lists",0.00961694710534515
"698","blue","83085_KEGG_Long-term_potentiation__Kegg_NCBI_Biosystems","PW_Lists",0.00961694710534515
"699","darkturquoise","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",0.0100001974292977
"700","darkorange","106228_REACTOME_Metabolism_of_non-coding_RNA__Reactome_NCBI_Biosystems","PW_Lists",0.0103267995358418
"701","darkorange","106229_REACTOME_snRNP_Assembly__Reactome_NCBI_Biosystems","PW_Lists",0.0103267995358418
"702","magenta","B-cell receptor signaling pathway__ImmunePathway","Immune",0.0104356832100575
"703","grey60","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",0.0107862990423347
"704","pink","106048_REACTOME_Response_to_elevated_platelet_cytosolic_Ca2+__Reactome_NCBI_Biosystems","PW_Lists",0.0108019119079854
"705","tan","Pretectal Region_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0111243285772516
