"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"464","black","turquoise_M14_Nucleus__HumanMeta","Brain",0.0340631547502763
"465","bisque4","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.0345593972868245
"466","pink","444_KEGG_DNA_replication__Kegg_NCBI_Biosystems","PW_Lists",0.0352866576623698
"467","pink","83039_KEGG_DNA_replication__Kegg_NCBI_Biosystems","PW_Lists",0.0352866576623698
"468","darkturquoise","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.0354135153046389
"469","lightgreen","Preoptic Region_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0354559048811184
"470","sienna3","Schizophrenia_possible__DiseaseGenes","Brain",0.0355098559834828
"471","darkturquoise","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.0355958247218818
"472","darkgrey","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0357877817301515
"473","lightcyan","OX40__ImmunePathway","Immune",0.0361878971682106
"474","lightcyan1","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.0363559076155525
"475","sienna3","Choroid plexus__ABA","Brain",0.0369950703050185
"476","blue","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0383838367729476
"477","lightcyan","Anterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0385464485002535
"478","floralwhite","magenta_M8_Microglia(Type2)__MouseMeta","Brain",0.0394797856885813
"479","darkgrey","Endoplasmic_Reticulum_Foster__MO","Brain",0.0395697997363093
"480","darkred","23_HD_Yang_cortex_569__Yang","PW_Lists",0.0407869800308906
"481","lightgreen","Cingulate Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",0.0411403636720672
"482","darkturquoise","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",0.04156371473817
"483","darkturquoise","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",0.04156371473817
"484","plum1","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.0420596391779706
"485","plum1","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.0420596391779706
"486","pink","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.0446826725121869
"487","pink","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.0446826725121869
"488","thistle1","106114_REACTOME_Triglyceride_Biosynthesis__Reactome_NCBI_Biosystems","PW_Lists",0.0448677260724369
"489","pink","105789_REACTOME_DNA_strand_elongation__Reactome_NCBI_Biosystems","PW_Lists",0.0449408178318675
"490","darkgrey","161014_REACTOME_Biosynthesis_of_the_N-glycan_precursor_(dolichol_lipid-linked_oligosaccharide,_LLO)_and_transfer_to_a_nascent_protein__Reactome_NCBI_Biosystems","PW_Lists",0.0456951883432668
"491","darkslateblue","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.0463115676342511
"492","tan","198805_WikiPathways_G1_to_S_cell_cycle_control__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.048672471011578
"493","darkslateblue","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",0.0490904305574295
"494","brown","413445_KEGG_Spliceosome,_U4U6.U5_tri-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.0492839639659862
