"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"445","plum2","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00289408625908487
"446","royalblue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00295917419182605
"447","plum2","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.00325036164128557
"448","plum2","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00325036164128557
"449","plum2","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.0032593831017672
"450","plum2","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",0.0032593831017672
"451","plum2","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0032593831017672
"452","skyblue2","105962_REACTOME_Transport_of_the_SLBP_Dependant_Mature_mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.0032748174972011
"453","lightcyan1","138058_Pathway_Interaction_Database_BCR_signaling_pathway__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00335519694225513
"454","plum2","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.00338082342237902
"455","honeydew1","20120716_hippie_interactome_332__PMID_22348130_Schaefer_2012","PW_Lists",0.00351934281687748
"456","palevioletred2","BloodPlatelets_Top50__Gnatenko","Blood",0.0035509810254422
"457","brown2","pink_M10_Microglia(Type1)__HumanMeta","Brain",0.00358613764426442
"458","skyblue3","500_KEGG_Regulation_of_actin_cytoskeleton__Kegg_NCBI_Biosystems","PW_Lists",0.00362833252488262
"459","skyblue3","83089_KEGG_Regulation_of_actin_cytoskeleton__Kegg_NCBI_Biosystems","PW_Lists",0.00362833252488262
"460","skyblue2","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.00372671385529078
"461","bisque4","frontal part, superior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",0.00376095028363266
"462","lightcyan1","Bcell__Blood(composite)","Blood",0.00379255864222611
"463","plum2","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.0039044908184351
"464","darkturquoise","turquoise_upAging_oligo__Lu_Aging","Brain",0.00398982932826445
"465","honeydew1","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.00402888356658423
"466","darkorange","ICOS__ImmunePathway","Immune",0.00406236421966631
"467","coral2","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.00407612806323998
"468","skyblue2","105995_REACTOME_Late_Phase_of_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00422318233008138
"469","skyblue2","106014_REACTOME_Interactions_of_Rev_with_host_cellular_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00423081109131154
"470","plum2","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.00436324632095018
"471","plum1","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.00443562012138313
"472","navajowhite2","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.0045861629624352
"473","plum3","Astrocyte_probable__Cahoy","Brain",0.00464265913767729
"474","honeydew1","6005_presynaptic_forebrain_pad_95__Palazzolo_and_Wang","PW_Lists",0.0047144130604284
"475","paleturquoise","brown_downAD_mitochondrion__Blalock_AD","Brain",0.00474778781146473
"476","brown","brown_M3_Astrocytes__HumanMeta","Brain",0.00514535934818895
"477","skyblue1","545289_BIOCYC_heme_biosynthesis_II__Biocyc_NCBI_Biosystems","PW_Lists",0.00543700575125663
"478","lightcyan1","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",0.00544334985597179
"479","bisque4","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00555398317105696
"480","darkturquoise","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",0.00560815695373519
"481","plum2","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",0.00577562367464173
"482","brown","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.0061033170154699
"483","honeydew1","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",0.00632432664524318
"484","orangered4","23_HD_Yang_cortex_569__Yang","PW_Lists",0.00640034276814478
"485","darkorange","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00640053786483824
"486","honeydew1","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.00656872131147805
"487","darkorange","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.00658300664212609
"488","plum2","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00661868446746978
"489","skyblue3","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00669190246158364
"490","skyblue2","106200_REACTOME_Glucose_transport__Reactome_NCBI_Biosystems","PW_Lists",0.00688234110841947
"491","palevioletred2","106050_REACTOME_Platelet_degranulation__Reactome_NCBI_Biosystems","PW_Lists",0.00701476109650479
"492","bisque4","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00709804173796442
"493","lightcyan1","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",0.00712438283926097
"494","lightcyan1","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",0.00712438283926097
"495","plum1","green_M5_Mitochondria__MouseMeta","Brain",0.00746542955199234
"496","plum2","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",0.00756572707669382
"497","plum2","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00756572707669382
"498","honeydew1","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.00808162604101227
"499","blue","UpWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.00839783752097202
"500","paleturquoise","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.00850035739277821
"501","darkorange","T cell subtype specific molecules__ImmunePathway","Immune",0.00850240404942664
"502","darkturquoise","500_KEGG_Regulation_of_actin_cytoskeleton__Kegg_NCBI_Biosystems","PW_Lists",0.00865632363171107
"503","darkturquoise","83089_KEGG_Regulation_of_actin_cytoskeleton__Kegg_NCBI_Biosystems","PW_Lists",0.00865632363171107
"504","skyblue2","470351_KEGG_Nuclear_pore_complex__Kegg_NCBI_Biosystems","PW_Lists",0.00867506565753896
"505","lightcyan1","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.00882401005344409
"506","lightcyan1","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.00882401005344409
"507","lightcyan1","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",0.00892709836655278
"508","plum3","blue_M16_Neuron__CTX","Brain",0.00895194195918334
"509","cyan","106543_REACTOME_Telomere_C-strand_(Lagging_Strand)_Synthesis__Reactome_NCBI_Biosystems","PW_Lists",0.00900952243376721
"510","orange","turquoise_M14_Nucleus__MouseMeta","Brain",0.00939229464461724
"511","skyblue1","BloodPlatelets_customArray__Gnatenko2","Blood",0.00953296936783179
"512","darkturquoise","116129_KEGG_Arrhythmogenic_right_ventricular_cardiomyopathy_(ARVC)__Kegg_NCBI_Biosystems","PW_Lists",0.00963116493720025
"513","darkturquoise","117293_KEGG_Arrhythmogenic_right_ventricular_cardiomyopathy_(ARVC)__Kegg_NCBI_Biosystems","PW_Lists",0.00963116493720025
"514","palevioletred2","106048_REACTOME_Response_to_elevated_platelet_cytosolic_Ca2+__Reactome_NCBI_Biosystems","PW_Lists",0.00973912416193251
"515","salmon2","106112_REACTOME_Digestion_of_dietary_lipid__Reactome_NCBI_Biosystems","PW_Lists",0.0097472070683957
"516","darkorange","106359_REACTOME_Chemokine_receptors_bind_chemokines__Reactome_NCBI_Biosystems","PW_Lists",0.0102788904187556
"517","skyblue2","106198_REACTOME_Hexose_transport__Reactome_NCBI_Biosystems","PW_Lists",0.0108559690343626
"518","darkturquoise","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.0109261322270147
"519","plum2","Cytoplasm_Foster__MO","Brain",0.0110143777393434
"520","plum2","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",0.0111402353067915
"521","plum2","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",0.0111402353067915
"522","plum2","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0111402353067915
"523","tan","Endoplasmic_Reticulum_Foster__MO","Brain",0.0114313326416182
"524","plum2","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",0.0126170689541654
"525","saddlebrown","106548_REACTOME_Packaging_Of_Telomere_Ends__Reactome_NCBI_Biosystems","PW_Lists",0.0130137214951313
"526","darkviolet","530757_REACTOME_Defensins__Reactome_NCBI_Biosystems","PW_Lists",0.0132040363948939
"527","lightcyan1","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.0133460353109096
"528","lightcyan1","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.0133460353109096
"529","cyan","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0136231083113893
"530","cyan","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0136231083113893
"531","plum2","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0142593646982118
"532","plum2","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",0.0142593646982118
"533","plum2","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0149223276174339
"534","plum2","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.0149248001915483
"535","pink","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0151901974511148
"536","darkmagenta","black_M11__CTX","Brain",0.0152827588907607
"537","lightcyan1","IFN-gamma__ImmunePathway","Immune",0.0154143728066184
"538","plum1","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",0.0154774240445119
"539","plum2","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.015643626565186
"540","darkolivegreen4","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0158237740935081
"541","plum2","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0160823264350561
"542","thistle1","Parkinson_possible__DiseaseGenes","Brain",0.016434321197085
"543","blue","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.0169275125847554
"544","orangered4","6009_postynaptic_mglur5_pad_50__Palazzolo_and_Wang","PW_Lists",0.0169376617118363
"545","thistle1","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",0.0173132852395513
"546","bisque4","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0173714601328175
"547","cyan","105895_REACTOME_Fanconi_Anemia_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0177824046336203
"548","cyan","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0178827667525708
"549","cyan","105900_REACTOME_Association_of_licensing_factors_with_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.01814201882577
"550","skyblue2","105984_REACTOME_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0183609050898158
"551","honeydew1","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.0191218804230863
"552","lightcyan1","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",0.0194232391180712
"553","thistle1","530751_REACTOME_Glycosphingolipid_metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.0195065108728557
"554","paleturquoise","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.0196291906201048
"555","darkorange","137936_Pathway_Interaction_Database_IL12_signaling_mediated_by_STAT4__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.020228826246666
"556","lightpink4","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0208665540204082
"557","mediumpurple3","345_KEGG_N-Glycan_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.0219433627996676
"558","mediumpurple3","82975_KEGG_N-Glycan_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.0219433627996676
"559","darkorange","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0225603974620329
"560","skyblue1","RedBloodCell__Kabanova","Blood",0.0237639608677872
"561","darkorange","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0238243003154431
"562","plum1","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",0.0239023704247609
"563","skyblue1","6214_mito_heme_biosynthesis_pad_14__Palazzolo_and_Wang","PW_Lists",0.0242681083130009
"564","lightcyan1","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0248069739245517
"565","lightcyan1","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0248069739245517
"566","mediumpurple3","530771_REACTOME_Activation_of_Chaperone_Genes_by_XBP1(S)__Reactome_NCBI_Biosystems","PW_Lists",0.0255172205297609
"567","plum2","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.0255243705543395
"568","skyblue3","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.0269735857792469
"569","red","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.0271809848038921
"570","red","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.0271809848038921
"571","orangered4","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0274526420470285
"572","darkturquoise","106509_REACTOME_Neurophilin_interactions_with_VEGF_and_VEGFR__Reactome_NCBI_Biosystems","PW_Lists",0.0282547816334261
"573","darkmagenta","tan_M13_Neuron__MouseMeta","Brain",0.0282679541301783
"574","honeydew1","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",0.028530349639445
"575","honeydew1","413348_KEGG_Citrate_cycle,_second_carbon_oxidation,_2-oxoglutarate__oxaloacetate__Kegg_NCBI_Biosystems","PW_Lists",0.028530349639445
"576","honeydew1","468204_KEGG_Citrate_cycle,_second_carbon_oxidation,_2-oxoglutarate__oxaloacetate__Kegg_NCBI_Biosystems","PW_Lists",0.028530349639445
"577","cyan","413428_KEGG_BRCA1-associated_genome_surveillance_complex_(BASC)__Kegg_NCBI_Biosystems","PW_Lists",0.0286330321108881
"578","plum1","green_M5_Mitochondria__HumanMeta","Brain",0.030395165333826
"579","skyblue1","407_KEGG_Porphyrin_and_chlorophyll_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0305297232902304
"580","skyblue1","83021_KEGG_Porphyrin_and_chlorophyll_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0305297232902304
"581","salmon2","106111_REACTOME_Lipid_digestion,_mobilization,_and_transport__Reactome_NCBI_Biosystems","PW_Lists",0.0320765473658842
"582","pink","105689_REACTOME_NCAM_signaling_for_neurite_out-growth__Reactome_NCBI_Biosystems","PW_Lists",0.0323241839413292
"583","pink","171868_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.0323241839413292
"584","pink","172847_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.0323241839413292
"585","brown","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0327920100435229
"586","plum3","yellow_M18__CTX","Brain",0.0328598802071997
"587","plum2","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",0.0354229918267514
"588","plum1","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.0355950437316283
"589","cyan","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.0373743568527593
"590","plum2","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.0386437748874551
"591","skyblue2","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0387796135598931
"592","orangered4","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.0392149133249545
"593","paleturquoise","23_HD_Yang_cortex_569__Yang","PW_Lists",0.040851959904965
"594","coral1","137942_Pathway_Interaction_Database_EphrinA-EPHA_pathway__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0411812472769237
"595","thistle1","PostSynapticDensity_proteins__Bayes","Brain",0.0419740924964488
"596","saddlebrown","366238_REACTOME_Amyloids__Reactome_NCBI_Biosystems","PW_Lists",0.0422609739322615
"597","honeydew1","23_HD_Yang_cortex_569__Yang","PW_Lists",0.0429039989676537
"598","cyan","106541_REACTOME_Extension_of_Telomeres__Reactome_NCBI_Biosystems","PW_Lists",0.0437620849493694
"599","bisque4","facial motor nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0448179526867766
"600","darkgrey","105981_REACTOME_Cytosolic_tRNA_aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.0462924575852816
"601","skyblue2","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.0463299661734965
"602","brown2","brown_M3_Astrocytes__HumanMeta","Brain",0.0495407604481083
