"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"459","purple","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00162585060705182
"460","pink","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",0.00167502282210013
"461","paleturquoise","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",0.00181763001420794
"462","ivory","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00187954667932908
"463","greenyellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00194891661437993
"464","darkmagenta","Developmental_transcription_factors_bound_by_Suz12_(Table_S11)__Lee","StemCells",0.00209163726570301
"465","salmon","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.00209852760303224
"466","magenta","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",0.00219383005001747
"467","ivory","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00223956346852635
"468","darkred","Endoplasmic_Reticulum_Foster__MO","Brain",0.00235454508758925
"469","paleturquoise","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00239560346143056
"470","magenta","Somatic__MitochondrialType","Brain",0.00240475294250835
"471","palevioletred3","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00252270441804905
"472","pink","296_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.00271838906533063
"473","pink","82935_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.00271838906533063
"474","pink","106205_REACTOME_Pyruvate_metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.00285473179478335
"475","mediumpurple3","116129_KEGG_Arrhythmogenic_right_ventricular_cardiomyopathy_(ARVC)__Kegg_NCBI_Biosystems","PW_Lists",0.00286310608269057
"476","mediumpurple3","117293_KEGG_Arrhythmogenic_right_ventricular_cardiomyopathy_(ARVC)__Kegg_NCBI_Biosystems","PW_Lists",0.00286310608269057
"477","paleturquoise","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00291426733620407
"478","brown4","106359_REACTOME_Chemokine_receptors_bind_chemokines__Reactome_NCBI_Biosystems","PW_Lists",0.00308622481141247
"479","thistle1","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.00321017102503548
"480","thistle1","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.00321017102503548
"481","sienna3","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.00354485083480208
"482","palevioletred3","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00371607844833512
"483","bisque4","spinal trigeminal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00384349079577923
"484","ivory","413340_KEGG_Glycolysis_(Embden-Meyerhof_pathway),_glucose__pyruvate__Kegg_NCBI_Biosystems","PW_Lists",0.0038515756823785
"485","ivory","468194_KEGG_Glycolysis_(Embden-Meyerhof_pathway),_glucose__pyruvate__Kegg_NCBI_Biosystems","PW_Lists",0.0038515756823785
"486","brown4","purple_M4_Microglia(Type1)__CTX","Brain",0.00394581129413339
"487","palevioletred3","138080_Pathway_Interaction_Database_Aurora_B_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00399956150534184
"488","palevioletred3","105802_REACTOME_Cyclin_AB1_associated_events_during_G2M_transition__Reactome_NCBI_Biosystems","PW_Lists",0.00408468882122102
"489","bisque4","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.00427707100746773
"490","brown4","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00432007279445507
"491","pink","mutationHuman__JAXdiseaseGene","Brain",0.00443256213371805
"492","darkorange2","169349_Pathway_Interaction_Database_Validated_transcriptional_targets_of_AP1_family_members_Fra1_and_Fra2__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00466392464614904
"493","sienna3","green_M5_Mitochondria__MouseMeta","Brain",0.00474768817745809
"494","cyan","413373_KEGG_Oligosaccharyltransferase__Kegg_NCBI_Biosystems","PW_Lists",0.00483929832833079
"495","bisque4","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00489224975759116
"496","bisque4","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00489224975759116
"497","darkorange2","198832_WikiPathways_Adipogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00497094069312282
"498","pink","413381_KEGG_beta-Oxidation__Kegg_NCBI_Biosystems","PW_Lists",0.00498583495903558
"499","pink","468255_KEGG_beta-Oxidation__Kegg_NCBI_Biosystems","PW_Lists",0.00498583495903558
"500","darkmagenta","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0052551641522902
"501","darkgrey","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00579684067464731
"502","darkmagenta","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.00581646804306769
"503","brown4","137910_Pathway_Interaction_Database_CXCR4-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00588404293076385
"504","steelblue","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00634702897040829
"505","darkmagenta","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0064415572828669
"506","sienna3","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",0.00645922403834405
"507","thistle1","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00654619506936796
"508","paleturquoise","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00657559564314902
"509","paleturquoise","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00657559564314902
"510","orangered4","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00670225901999067
"511","sienna3","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",0.00680582413503844
"512","palevioletred3","137934_Pathway_Interaction_Database_E2F_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0071149149724768
"513","darkgrey","Eotaxin / CCL11__ImmunePathway","Immune",0.00713821109717703
"514","yellowgreen","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00750590787697363
"515","lightcyan","brown_M3_Astrocytes__HumanMeta","Brain",0.00761201442190036
"516","mediumpurple3","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.00766963863068273
"517","mediumpurple3","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.00766963863068273
"518","darkorange2","137993_Pathway_Interaction_Database_Calcineurin-regulated_NFAT-dependent_transcription_in_lymphocytes__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0078307560679491
"519","bisque4","173907_KEGG_Hepatitis_C__Kegg_NCBI_Biosystems","PW_Lists",0.00783386211022642
"520","bisque4","173973_KEGG_Hepatitis_C__Kegg_NCBI_Biosystems","PW_Lists",0.00783386211022642
"521","ivory","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",0.00804876995221208
"522","paleturquoise","upInFrontalCortex__EarlyAD","Brain",0.00824427587203003
"523","pink","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.00898761410697888
"524","pink","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.00898761410697888
"525","pink","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",0.00911660450607676
"526","cyan","446_KEGG_Protein_export__Kegg_NCBI_Biosystems","PW_Lists",0.00925471860436317
"527","cyan","83041_KEGG_Protein_export__Kegg_NCBI_Biosystems","PW_Lists",0.00925471860436317
"528","orange","413436_KEGG_Spliceosome,_U2-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.00925520125439236
"529","royalblue","blue_Cortex__HumanChimp","Brain",0.00962949383631279
"530","ivory","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.00987123052991301
"531","ivory","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.0112942530476889
"532","ivory","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.0114491918872012
"533","salmon4","198828_WikiPathways_Hypertrophy_Model__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0119603645658434
"534","sienna3","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.0127036025802332
"535","paleturquoise","IL-9__ImmunePathway","Immune",0.0131209295900403
"536","darkmagenta","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.0137010981174928
"537","orange","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0141638512855418
"538","lightcyan","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0148425131481359
"539","saddlebrown","yellow_M18__CTX","Brain",0.0151337654176945
"540","palevioletred3","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.0154114861962056
"541","sienna3","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",0.0154753771894013
"542","sienna3","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",0.0154753771894013
"543","sienna3","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",0.0154753771894013
"544","pink","106122_REACTOME_Mitochondrial_Fatty_Acid_Beta-Oxidation__Reactome_NCBI_Biosystems","PW_Lists",0.0157080767124653
"545","pink","142421_BIOCYC_fatty_acid_beta-oxidation_I__Biocyc_NCBI_Biosystems","PW_Lists",0.0157080767124653
"546","ivory","413341_KEGG_Glycolysis,_core_module_involving_three-carbon_compounds__Kegg_NCBI_Biosystems","PW_Lists",0.0157930972139242
"547","ivory","468195_KEGG_Glycolysis,_core_module_involving_three-carbon_compounds__Kegg_NCBI_Biosystems","PW_Lists",0.0157930972139242
"548","pink","salmon_M12_Ribosome__MouseMeta","Brain",0.016501360734864
"549","mediumpurple3","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.0167205907422184
"550","orange","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0171169208846033
"551","orange","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0171169208846033
"552","palevioletred3","105752_REACTOME_Chk1Chk2(Cds1)_mediated_inactivation_of_Cyclin_B_Cdk1_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0173957227692874
"553","pink","142344_BIOCYC_aspartate_degradation_II__Biocyc_NCBI_Biosystems","PW_Lists",0.0180749648838072
"554","royalblue","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",0.018204948316227
"555","sienna3","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",0.0187593922970301
"556","sienna3","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",0.0187593922970301
"557","brown4","491_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0196686697498004
"558","brown4","83080_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0196686697498004
"559","orangered4","turquoise_M14_Nucleus__HumanMeta","Brain",0.0199366711161391
"560","darkorange2","152657_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.0199560171182679
"561","darkorange2","152665_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.0199560171182679
"562","steelblue","105980_REACTOME_tRNA_Aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.0218569510955736
"563","sienna3","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",0.0226337522696651
"564","sienna3","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.0226337522696651
"565","sienna3","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.0226337522696651
"566","sienna3","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",0.0226337522696651
"567","steelblue","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",0.0238529275220284
"568","steelblue","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",0.0253695228458028
"569","steelblue","blue_Cortex__HumanChimp","Brain",0.0258866516562496
"570","steelblue","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.0273321273087184
"571","thistle2","Alzheimer_possible__DiseaseGenes","Brain",0.0281024082985206
"572","paleturquoise","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",0.0281434312430524
"573","palevioletred3","187197_REACTOME_Kinesins__Reactome_NCBI_Biosystems","PW_Lists",0.0290613777109868
"574","lightsteelblue1","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0294604194304639
"575","orange","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.0305755512848643
"576","steelblue","Oligodendrocyte_probable__Cahoy","Brain",0.0313521352323593
"577","paleturquoise","NF-kappaB pathway__ImmunePathway","Immune",0.0318808933559129
"578","ivory","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.0318963978328636
"579","sienna3","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",0.0325139285414584
"580","sienna3","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",0.0325139285414584
"581","sienna3","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",0.0325139285414584
"582","lightcyan","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0339974674006603
"583","pink","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0343793865236576
"584","darkgrey","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0361758124981294
"585","darkgrey","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0361758124981294
"586","lightsteelblue1","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.038245270579009
"587","pink","413442_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.0388598876364057
"588","pink","546500_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.0388598876364057
"589","bisque4","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0396701094768288
"590","plum2","brown_M3_Astrocytes__HumanMeta","Brain",0.0404229905745876
"591","pink","383_KEGG_Glyoxylate_and_dicarboxylate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.040607038052432
"592","pink","83002_KEGG_Glyoxylate_and_dicarboxylate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.040607038052432
"593","brown4","NKcell__Blood(composite)","Blood",0.0406613887787821
"594","cyan","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",0.0416066897098256
"595","violet","106591_KEGG_Hypertrophic_cardiomyopathy_(HCM)__Kegg_NCBI_Biosystems","PW_Lists",0.0421962670841034
"596","violet","114229_KEGG_Hypertrophic_cardiomyopathy_(HCM)__Kegg_NCBI_Biosystems","PW_Lists",0.0421962670841034
"597","ivory","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.0435462940712516
"598","darkred","198803_WikiPathways_Translation_Factors__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0447602864441433
