"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"481","cyan","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000223093248275138
"482","grey60","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.000227493948199767
"483","grey60","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.000227493948199767
"484","midnightblue","midnightblue_M2_Ribosome__CTX","Brain",0.000235557240096378
"485","magenta","Zona Incerta_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.000240354107607432
"486","turquoise","161033_REACTOME_Activation_of_NMDA_receptor_upon_glutamate_binding_and_postsynaptic_events__Reactome_NCBI_Biosystems","PW_Lists",0.000240480659752265
"487","cyan","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.000249016770354766
"488","cyan","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.000249016770354766
"489","grey60","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.000256717830744049
"490","pink","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.000257935406223309
"491","brown","RANTES / CCL5__ImmunePathway","Immune",0.00026348431790893
"492","grey60","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00028058532572921
"493","cyan","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",0.000284315823322567
"494","cyan","187094_REACTOME_Interleukin-3,_5_and_GM-CSF_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000309053397589168
"495","darkred","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.000316252700894279
"496","blue","466_KEGG_Ubiquitin_mediated_proteolysis__Kegg_NCBI_Biosystems","PW_Lists",0.000325833587221638
"497","blue","83056_KEGG_Ubiquitin_mediated_proteolysis__Kegg_NCBI_Biosystems","PW_Lists",0.000325833587221638
"498","cyan","ICOS__ImmunePathway","Immune",0.000327919541501362
"499","grey60","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000329436936280794
"500","pink","IL-10__ImmunePathway","Immune",0.000332831516406123
"501","midnightblue","160955_REACTOME_L13a-mediated_translational_silencing_of_Ceruloplasmin_expression__Reactome_NCBI_Biosystems","PW_Lists",0.00033673593457328
"502","turquoise","366230_REACTOME_Voltage_gated_Potassium_channels__Reactome_NCBI_Biosystems","PW_Lists",0.000399708835103547
"503","darkred","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.00040090212526913
"504","turquoise","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.000410870408389439
"505","black","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",0.000414289401523584
"506","pink","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000423200477596771
"507","pink","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000423200477596771
"508","turquoise","Pontine Tegmentum_globalMarker(top200)__HBA","HumanBrainRegions",0.000460553391689539
"509","pink","mutationMouse__JAXdiseaseGene","Brain",0.000466383243136775
"510","darkred","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",0.00048787109541768
"511","grey60","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.000500040502375554
"512","darkred","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.000541910599698571
"513","darkred","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.000561708254306077
"514","cyan","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.000563802432067887
"515","grey60","mutationHuman__JAXdiseaseGene","Brain",0.000607226406428812
"516","turquoise","187193_REACTOME_Ion_channel_transport__Reactome_NCBI_Biosystems","PW_Lists",0.000609607627500731
"517","pink","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000611833229848092
"518","darkred","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",0.000648466893076121
"519","brown","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000667021985804709
"520","blue","23_HD_Yang_cortex_569__Yang","PW_Lists",0.000706945241789271
"521","brown","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",0.000718691269741554
"522","grey60","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000745640150880208
"523","grey60","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000745640150880208
"524","purple","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000752637571824201
"525","purple","CA4 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000769992303733089
"526","pink","198797_WikiPathways_Apoptosis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000841954119815458
"527","darkred","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.000856575227554132
"528","darkred","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.000856575227554132
"529","cyan","96864_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000941977328096222
"530","cyan","99051_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000941977328096222
"531","cyan","General chemokine pathways__ImmunePathway","Immune",0.000941977328096222
"532","cyan","198886_WikiPathways_GPCRs,_Class_A_Rhodopsin-like__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000966505958437446
"533","pink","198825_WikiPathways_Selenium_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00107493252695447
"534","darkred","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.00112469603583185
"535","cyan","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.00114639266423998
"536","pink","198832_WikiPathways_Adipogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00119577475981408
"537","black","Lateral hypothalamic area_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00120239925744826
"538","brown","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00121191641364293
"539","cyan","T cell subtype specific molecules__ImmunePathway","Immune",0.00125140513328418
"540","darkred","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",0.00132061593007964
"541","pink","152657_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.00134235268438607
"542","pink","152665_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.00134235268438607
"543","pink","198780_WikiPathways_Senescence_and_Autophagy__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.001361658136176
"544","pink","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.00141140115632455
"545","pink","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.00141140115632455
"546","turquoise","537443_KEGG_Retrograde_endocannabinoid_signaling__Kegg_NCBI_Biosystems","PW_Lists",0.00149263505601584
"547","turquoise","539806_KEGG_Retrograde_endocannabinoid_signaling__Kegg_NCBI_Biosystems","PW_Lists",0.00149263505601584
"548","turquoise","Dentate gyrus_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00153374243160183
"549","cyan","106062_REACTOME_Cell_surface_interactions_at_the_vascular_wall__Reactome_NCBI_Biosystems","PW_Lists",0.00157791634594102
"550","cyan","Eotaxin / CCL11__ImmunePathway","Immune",0.00160560570258339
"551","blue","black_M11__CTX","Brain",0.00161257799656544
"552","salmon","Autism_associated_module_M12__Voineagu","Brain",0.00170690894975226
"553","pink","167191_KEGG_Amoebiasis__Kegg_NCBI_Biosystems","PW_Lists",0.00172027241317814
"554","pink","167324_KEGG_Amoebiasis__Kegg_NCBI_Biosystems","PW_Lists",0.00172027241317814
"555","darkred","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.00190595567818336
"556","darkred","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00194125090058441
"557","darkred","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00194125090058441
"558","lightcyan","Oligodendrocyte_probable__Cahoy","Brain",0.00207338100408467
"559","turquoise","lateral parabrachial nucleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00211539165240579
"560","darkred","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.00218544429005572
"561","cyan","B-cell receptor signaling pathway__ImmunePathway","Immune",0.0022145332265537
"562","darkred","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",0.00222706109288034
"563","turquoise","6009_postynaptic_mglur5_pad_50__Palazzolo_and_Wang","PW_Lists",0.00224482944232851
"564","pink","IL-9__ImmunePathway","Immune",0.00230030214806562
"565","cyan","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00230745399346169
"566","cyan","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00230745399346169
"567","cyan","Cell adhesion molecules__ImmunePathway","Immune",0.00230745399346169
"568","brown","366221_REACTOME_Potassium_Channels__Reactome_NCBI_Biosystems","PW_Lists",0.002336349627424
"569","midnightblue","366240_REACTOME_Nonsense-Mediated_Decay__Reactome_NCBI_Biosystems","PW_Lists",0.00233758708018605
"570","midnightblue","366241_REACTOME_Nonsense_Mediated_Decay_Enhanced_by_the_Exon_Junction_Complex__Reactome_NCBI_Biosystems","PW_Lists",0.00233758708018605
"571","darkred","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.00236542362109594
"572","pink","522987_KEGG_Transcriptional_misregulation_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",0.00242218961299044
"573","pink","523016_KEGG_Transcriptional_misregulation_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",0.00242218961299044
"574","cyan","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.00245279745084065
"575","grey60","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.00255655412552568
"576","cyan","orange_M5_Microglia(Type2)__CTX","Brain",0.0025917344147381
"577","purple","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00265382986392332
"578","pink","TNF superfamily pathway__ImmunePathway","Immune",0.00277118228501975
"579","turquoise","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",0.00278303311351252
"580","cyan","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",0.00287492457891796
"581","cyan","492_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00297273292838284
"582","cyan","83081_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00297273292838284
"583","darkred","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",0.00303514806237179
"584","darkred","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",0.00303514806237179
"585","black","Lateral group of Nuclei, Ventral division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00312285697293666
"586","cyan","366238_REACTOME_Amyloids__Reactome_NCBI_Biosystems","PW_Lists",0.00317205265637458
"587","salmon","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.00318164913817807
"588","salmon","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00318164913817807
"589","brown","459_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00355141484186815
"590","brown","83050_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00355141484186815
"591","cyan","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.00357969038211679
"592","cyan","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.00357969038211679
"593","cyan","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",0.00359188186632063
"594","turquoise","CA1 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00361546264681142
"595","cyan","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.00378626122105499
"596","cyan","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.00378626122105499
"597","pink","169349_Pathway_Interaction_Database_Validated_transcriptional_targets_of_AP1_family_members_Fra1_and_Fra2__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00380257358388709
"598","pink","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.00380847216766136
"599","turquoise","366221_REACTOME_Potassium_Channels__Reactome_NCBI_Biosystems","PW_Lists",0.00395848457207945
"600","turquoise","CA3specific_Newrzella__CA1vsCA3","Brain",0.00397734894554713
"601","lightcyan","brown_M3_Astrocytes__HumanMeta","Brain",0.00402966981954432
"602","darkred","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",0.00403938497399943
"603","brown","106534_REACTOME_Neurotransmitter_Receptor_Binding_And_Downstream_Transmission_In_The__Postsynaptic_Cell__Reactome_NCBI_Biosystems","PW_Lists",0.00408226747115349
"604","cyan","494_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.00409971157246573
"605","cyan","83083_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.00409971157246573
"606","cyan","White Matter_globalMarker(top200)__HBA","HumanBrainRegions",0.00476122873941214
"607","darkred","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00528074457882808
"608","purple","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.00533788435852799
"609","purple","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.00533788435852799
"610","darkred","413436_KEGG_Spliceosome,_U2-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.00572792550546746
"611","magenta","Parahippocampal Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",0.00580382107129295
"612","cyan","169493_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.00606475832389562
"613","cyan","169642_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.00606475832389562
"614","pink","BloodPlatelets_customArray__Gnatenko2","Blood",0.00609429332330134
"615","purple","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",0.00649385197200896
"616","cyan","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",0.00650498967550264
"617","cyan","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",0.00650498967550264
"618","darkred","413445_KEGG_Spliceosome,_U4U6.U5_tri-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.00658981858943849
"619","pink","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",0.00667255752151584
"620","darkred","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.0068228421931061
"621","grey60","gracile nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0071645647575273
"622","turquoise","6006_presynapse_brain_pad_59__Palazzolo_and_Wang","PW_Lists",0.00804457747589436
"623","pink","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00825106152483657
"624","turquoise","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00850262899171537
"625","turquoise","Caudal Group of Intralaminar Nuclei_localMarker(FC>2)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0085475071086654
"626","darkred","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.00922053369693526
"627","pink","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00927125829595077
"628","blue","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.00938382666422118
"629","blue","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.00938382666422118
"630","brown","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00986943456097089
"631","pink","Alzheimer_possible__DiseaseGenes","Brain",0.0103246063906121
"632","darkred","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0104603686439327
"633","darkred","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0104603686439327
"634","blue","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0111136336423065
"635","brown","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",0.0123478145696945
"636","pink","106110_REACTOME_Integrin_cell_surface_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.0128017348057035
"637","brown","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",0.0128021428862696
"638","darkred","purple_pyramidalNeurons_Layers5&6/basolateralAmygdala__Sugino/Winden","Brain",0.0128337570785067
"639","grey60","Septal nuclei_localMarker(FC>2)_IN_Basal Forebrain__HBA","HumanBrainRegions",0.0130769570341279
"640","cyan","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0131424462298234
"641","cyan","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0131424462298234
"642","cyan","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.0131424462298234
"643","darkred","ER_Golgi_vesicles_Foster__MO","Brain",0.0131486571802356
"644","darkred","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",0.013445931692781
"645","turquoise","PresynapticCompartmentProteins_Morciano__MO","Brain",0.0138048487729185
"646","pink","IL-1R1__ImmunePathway","Immune",0.0140740785371295
"647","purple","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.0148670704276068
"648","cyan","cochlear nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0166389813619102
"649","cyan","106034_REACTOME_Platelet_activation,_signaling_and_aggregation__Reactome_NCBI_Biosystems","PW_Lists",0.0179575107979113
"650","purple","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0183450729400235
"651","salmon","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0191160555476368
"652","brown","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0194253323977797
"653","pink","83105_KEGG_Pathways_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",0.0194429127515694
"654","purple","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.0195227203141803
"655","turquoise","187179_REACTOME_GABA_A_receptor_activation__Reactome_NCBI_Biosystems","PW_Lists",0.0197751941123806
"656","turquoise","Autism_susceptability_genes_from_Pinto_et_al_2010__Voineagu","Brain",0.0203445914499198
"657","darkred","PostSynapticDensity_proteins__Bayes","Brain",0.0221185300831093
"658","darkred","413435_KEGG_Spliceosome,_U1-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.022254408335395
"659","darkred","413463_KEGG_Sm_core_complex__Kegg_NCBI_Biosystems","PW_Lists",0.0229538919881783
"660","cyan","OX40__ImmunePathway","Immune",0.0231942925764887
"661","pink","198855_WikiPathways_Toll-like_receptor_signaling_pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0245232397267226
"662","blue","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.0245860967207891
"663","blue","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0248865250465976
"664","darkred","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.0253859452391379
"665","darkred","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.0253859452391379
"666","turquoise","126872_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",0.0259790416772375
"667","turquoise","126909_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",0.0259790416772375
"668","blue","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.0264730356911878
"669","grey60","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0266734199290309
"670","blue","green_CortexAndCerebellum__HumanChimp","Brain",0.026938721225992
"671","brown","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",0.0278366961369033
"672","brown","Cerebellar Cortex_globalMarker(top200)__HBA","HumanBrainRegions",0.0278366961369033
"673","grey60","Septal nuclei_localMarker(top200)_IN_Basal Forebrain__HBA","HumanBrainRegions",0.0298825621748675
"674","pink","469186_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.0302609438496499
"675","pink","469200_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.0302609438496499
"676","pink","138000_Pathway_Interaction_Database_IL23-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.030281076333457
"677","turquoise","frontal part, superior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",0.0303771915951715
"678","turquoise","abducens nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0304119524373136
"679","brown","Insula_globalMarker(top200)__HBA","HumanBrainRegions",0.030859945036319
"680","salmon","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.0314988324730877
"681","salmon","pink_M14_GlutamatergicSynapticFunction__CTX","Brain",0.0322424802860873
"682","brown","turquoise_Cerebellum__HumanChimp","Brain",0.0341598845443801
"683","purple","hypoglossal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0342880100232619
"684","magenta","Cingulate Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",0.0344125123594997
"685","salmon","23_HD_Yang_cortex_569__Yang","PW_Lists",0.038376505270955
"686","turquoise","496_KEGG_Long-term_potentiation__Kegg_NCBI_Biosystems","PW_Lists",0.0392030993474726
"687","turquoise","83085_KEGG_Long-term_potentiation__Kegg_NCBI_Biosystems","PW_Lists",0.0392030993474726
"688","pink","Hypothalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.0395718230852095
"689","pink","UpWithAlzheimers_Colangelo__ADvsCT_inCA1","Brain",0.0408847504088299
"690","blue","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0441167136803912
"691","turquoise","Substantia Innominata_localMarker(FC>2)_IN_Basal Forebrain__HBA","HumanBrainRegions",0.0448593089424631
"692","pink","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0454083081096067
"693","pink","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0454083081096067
"694","pink","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.0454083081096067
"695","blue","Synaptic__MitochondrialType","Brain",0.0454611133291342
"696","midnightblue","cyan_M4_Mitochondria__HumanMeta","Brain",0.0464213643845733
"697","brown","106363_REACTOME_Amine_ligand-binding_receptors__Reactome_NCBI_Biosystems","PW_Lists",0.0476465039732932
"698","turquoise","459_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0482918259546605
"699","turquoise","83050_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0482918259546605
"700","cyan","198823_WikiPathways_Complement_Activation,_Classical_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.049226281469663
"701","darkred","Cytoplasm_Foster__MO","Brain",0.0499928819205395
