"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1104","tan",TRUE,0.0121,1315,511,64,0.125,0.049,"GO:0006461","BP",6,"protein complex assembly",2,"NDUFAB1,AP2S1,TRAPPC3,NSF,BAX,NDUFB2,PSMD8,KCTD17,RBX1,HM13,TCEB2,PPP6R1,NAPA,RPA3,C10ORF2,UBE2S,PSMD11,TNFAIP1,CTSC,NDUFS8,ACOT13,TFG,NDUFS7,FARSB,NDUFB3,IDE,NDUFA1,NCLN,SHFM1,CDC42EP1,ADRM1,CHMP2A,TUBG1,ARFIP2,NDUFA9,NDUFS6,NDUFB11,NDUFB9,PDSS1,SHKBP1,NACC1,TAF10,STRA13,HSPA4,NDUFA3,PPIH,DPAGT1,RAB1B,NDUFV2,FARSA,DCTPP1,TRAPPC5,SHMT2,PSMG1,NDUFB1,UQCR10,IRAK1,NDUFA12,EIF4EBP1,CENPW,NDUFS3,C17ORF89,ARPC4,ACACA",4.4157307984488
"1105","tan",TRUE,0.0172,76,511,11,0.022,0.145,"GO:0033238","BP",6,"regulation of cellular amine metabolic process",1,"PSMD8,PSMB5,PSME2,PSMD7,OAZ1,PSMD11,PSMD14,PSME3,PSMB6,NQO1,PSMB3",7.31521838975297
"1106","tan",TRUE,0.00152,60,511,11,0.022,0.183,"GO:0006521","BP",6,"regulation of cellular amino acid metabolic process",2,"PSMD8,PSMB5,PSME2,PSMD7,OAZ1,PSMD11,PSMD14,PSME3,PSMB6,NQO1,PSMB3",7.6364231542434
"1107","tan",TRUE,0.0177,91,511,12,0.023,0.132,"GO:0046364","BP",6,"monosaccharide biosynthetic process",1,"ENO1,SLC25A1,PCK2,GPI,SLC25A11,GAPDH,GOT1,GOT2,MDH2,G6PD,PC,WDR5",7.12559753047741
"1108","tan",TRUE,0.045,1314,511,62,0.121,0.047,"GO:0055085","BP",6,"transmembrane transport",1,"UQCRC1,BAK1,SEC61A1,ATP6AP1,SLC25A3,SLC27A5,BAX,ATP5D,TIMM13,SLC25A1,TOMM22,SLC35A2,SLC25A15,OAZ1,PDCD5,YWHAE,GAR1,ATP5B,COX6A1,COX7A2,ABCB6,ATP5F1,ATP5E,SLC25A19,COX6B1,TIMM17B,TOMM40,COX7B,RAN,SEC61G,COX5B,SLC31A1,SLC39A4,ATP5A1,ATP5G3,ATP5G1,ATP6V0D1,G6PD,ANO10,UQCRQ,ATP5C1,ATP5L,MFSD3,ATP5H,ATP5I,UQCRFS1,SLC50A1,HSPA4,UQCRH,SLC29A2,COX8A,SLC25A22,ATOX1,COX5A,UQCR10,BCR,TAP2,CLIC1,ATP5J2,ATP5O,TIMM23,ACACA",3.88549406916558
"1109","tan",TRUE,0.0105,59,511,10,0.02,0.169,"GO:0071806","BP",6,"protein transmembrane transport",2,"TIMM13,TOMM22,PDCD5,TIMM17B,TOMM40,RAN,SEC61G,HSPA4,BCR,TIMM23",7.56339801922851
"1110","tan",TRUE,6.65e-10,278,511,34,0.067,0.122,"GO:0006839","BP",6,"mitochondrial transport",1,"MIPEP,BAK1,STARD7,BAX,PSMD8,ATP5D,TIMM13,TOMM22,SLC25A15,PDCD5,YWHAE,MTCH2,ATP5B,ATP5F1,ATP5E,TIMM17B,TOMM40,PEMT,COX5B,ATP5A1,ATP5G3,ATP5G1,UBE2J2,ATP5C1,ATP5L,ATP5H,ATP5I,HSPA4,UBL5,SLC35F6,ATP5J2,ATP5O,TIMM23,ACACA",5.98543623889643
"1111","tan",TRUE,1.7e-14,70,511,22,0.043,0.314,"GO:1990542","BP",6,"mitochondrial transmembrane transport",2,"ATP5D,TIMM13,TOMM22,PDCD5,ATP5B,ATP5F1,ATP5E,TIMM17B,TOMM40,COX5B,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,HSPA4,ATP5J2,ATP5O,TIMM23,ACACA",7.62138527687886
"1112","tan",TRUE,0.0285,5370,511,191,0.374,0.036,"GO:0019538","BP",6,"protein metabolic process",1,"NDUFAB1,UQCRC1,PTBP1,MIPEP,BAK1,RPL26L1,MRTO4,FTSJ1,BCL3,ATP6AP1,CHFR,NSF,MRPS34,KIAA0020,IL12RB2,MRPL22,MRPL28,BAX,PIGS,ATXN7L3,MRPS33,CDC6,NUP188,MRPS18A,CDC7,PSMD8,RANBP1,SMARCB1,SNRPD3,KCTD17,RBX1,DESI1,PRMT5,PSMB5,PSME2,HM13,ATG4A,CDK16,PSMD7,TCEB2,OAZ1,PPP6R1,PDCD5,GPI,MRPL4,GARS,EIF3B,PLGRKT,XPNPEP1,UBE2S,C1QBP,MED31,PSMD11,MRPL27,YWHAE,TNFAIP1,CTSC,MTCH2,LTBR,MRPL51,GAPDH,RARS,EIF4G1,PSMD14,IGFBP2,HSPE1,FARSB,MRPL37,WDR77,LAMTOR2,FBXO6,MRPS15,B4GALT2,PRDX1,DARS2,IDE,XPO5,MRPS7,SNRPB,CAPNS1,BCL2L12,TRAP1,SHFM1,POR,MRPS12,CLN6,ILF3,DOHH,ADRM1,UBA1,PSME3,RAN,EIF5A,PCNA,CHI3L1,CNDP2,LAMTOR5,YARS,CKAP4,TBRG4,ST6GALNAC4,DPM2,MRPL15,DCUN1D5,RABGGTB,PPA2,PMM2,EIF4A3,ANAPC11,PSMB6,CTU1,MAP3K6,ADAM15,CAMKMT,MRPS5,RQCD1,ECE2,NHP2,MDH2,ASB6,PPP4C,SUV39H2,PHKG2,LRP8,MRPL17,MED8,SSU72,UBE2J2,G6PD,EIF4A1,RPS6KA4,GNL3,APEH,CDK5,TMUB1,NUDT5,TAF10,SEC11C,ICT1,TMEM208,TNIP2,RNF181,PRELID1,STRA13,PA2G4,MINA,ZDHHC16,PPIH,THOP1,CYCS,MRPL13,DPAGT1,CHCHD1,MRPL52,MRP63,BRMS1,AURKAIP1,CTDNEP1,TUFM,FARSA,MRPL14,MRPS16,SHMT2,FBXL6,RUVBL2,IRAK1,CIB1,MUC1,BCAP31,NF2,BCR,EIF4EBP1,NOC2L,PPIA,WDR5,ZGPAT,RPS26,UBL5,ALG3,PPME1,RP11-286H14.4,MCTS1,GPX1,EIF5AL1,PINX1,DPP3,HMBS,PDF,PIGW,PSMB3,ACACA",2.26409522288298
"1113","tan",TRUE,0.00683,4823,511,178,0.348,0.037,"GO:0044267","BP",6,"cellular protein metabolic process",2,"NDUFAB1,PTBP1,MIPEP,BAK1,RPL26L1,MRTO4,FTSJ1,BCL3,ATP6AP1,CHFR,MRPS34,KIAA0020,IL12RB2,MRPL22,MRPL28,BAX,PIGS,ATXN7L3,MRPS33,CDC6,NUP188,MRPS18A,CDC7,PSMD8,RANBP1,SMARCB1,SNRPD3,KCTD17,RBX1,PRMT5,PSMB5,PSME2,HM13,ATG4A,CDK16,PSMD7,TCEB2,PPP6R1,PDCD5,GPI,MRPL4,GARS,EIF3B,PLGRKT,UBE2S,C1QBP,MED31,PSMD11,MRPL27,YWHAE,TNFAIP1,CTSC,MTCH2,LTBR,MRPL51,GAPDH,RARS,EIF4G1,PSMD14,IGFBP2,HSPE1,FARSB,MRPL37,WDR77,LAMTOR2,FBXO6,MRPS15,B4GALT2,PRDX1,DARS2,IDE,XPO5,MRPS7,SNRPB,BCL2L12,TRAP1,POR,MRPS12,CLN6,ILF3,DOHH,ADRM1,UBA1,PSME3,RAN,EIF5A,PCNA,CHI3L1,LAMTOR5,YARS,CKAP4,TBRG4,ST6GALNAC4,DPM2,MRPL15,DCUN1D5,RABGGTB,PPA2,PMM2,EIF4A3,ANAPC11,PSMB6,CTU1,MAP3K6,CAMKMT,MRPS5,RQCD1,NHP2,MDH2,ASB6,PPP4C,SUV39H2,PHKG2,LRP8,MRPL17,MED8,SSU72,UBE2J2,G6PD,EIF4A1,RPS6KA4,GNL3,APEH,CDK5,TMUB1,NUDT5,TAF10,SEC11C,ICT1,TMEM208,TNIP2,RNF181,PRELID1,STRA13,PA2G4,MINA,ZDHHC16,PPIH,CYCS,MRPL13,DPAGT1,CHCHD1,MRPL52,MRP63,BRMS1,AURKAIP1,CTDNEP1,TUFM,FARSA,MRPL14,MRPS16,SHMT2,FBXL6,RUVBL2,IRAK1,CIB1,MUC1,BCAP31,NF2,BCR,EIF4EBP1,NOC2L,PPIA,WDR5,ZGPAT,RPS26,UBL5,ALG3,PPME1,RP11-286H14.4,MCTS1,GPX1,EIF5AL1,PINX1,HMBS,PDF,PIGW,PSMB3",2.38947883007929
"1114","tan",TRUE,1.68e-12,636,511,58,0.114,0.091,"GO:0006412","BP",6,"translation",3,"PTBP1,RPL26L1,MRTO4,FTSJ1,BCL3,MRPS34,KIAA0020,MRPL22,MRPL28,MRPS33,MRPS18A,TCEB2,MRPL4,GARS,EIF3B,C1QBP,MRPL27,MRPL51,GAPDH,RARS,EIF4G1,FARSB,MRPL37,MRPS15,DARS2,XPO5,MRPS7,TRAP1,MRPS12,ILF3,RAN,EIF5A,YARS,MRPL15,PPA2,EIF4A3,MRPS5,RQCD1,NHP2,MRPL17,EIF4A1,APEH,ICT1,PA2G4,MRPL13,CHCHD1,MRPL52,MRP63,AURKAIP1,TUFM,FARSA,MRPL14,MRPS16,EIF4EBP1,RPS26,MCTS1,EIF5AL1,PDF",4.4666102580142
"1115","tan",TRUE,3.51e-13,119,511,26,0.051,0.218,"GO:0032543","BP",6,"mitochondrial translation",4,"MRPS34,MRPL22,MRPL28,MRPS33,MRPS18A,MRPL4,C1QBP,MRPL27,MRPL51,MRPL37,MRPS15,DARS2,MRPS7,MRPS12,MRPL15,MRPS5,MRPL17,ICT1,MRPL13,CHCHD1,MRPL52,MRP63,AURKAIP1,TUFM,MRPL14,MRPS16",5.83711647937996
"1116","tan",TRUE,2.55e-14,98,511,25,0.049,0.255,"GO:0006415","BP",6,"translational termination",4,"MRPS34,MRPL22,MRPL28,MRPS33,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS7,MRPS12,EIF5A,MRPL15,MRPS5,MRPL17,APEH,ICT1,MRPL13,CHCHD1,MRPL52,AURKAIP1,MRPL14,MRPS16,EIF5AL1",6.61114213866084
"1117","tan",TRUE,1.3e-12,84,511,22,0.043,0.262,"GO:0070126","BP",6,"mitochondrial translational termination",5,"MRPS34,MRPL22,MRPL28,MRPS33,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS7,MRPS12,MRPL15,MRPS5,MRPL17,ICT1,MRPL13,CHCHD1,MRPL52,AURKAIP1,MRPL14,MRPS16",7.33744152653768
"1118","tan",TRUE,0.00601,256,511,22,0.043,0.086,"GO:0072522","BP",6,"purine-containing compound biosynthetic process",1,"AK2,NME1-NME2,PKM,ACOT7,ATP5D,IMPDH1,ATP5B,ATP5F1,ATP5E,PAICS,COX5B,ATP5A1,ATP5G3,GART,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O,CHCHD10",5.80992073657147
"1119","tan",TRUE,3.06e-09,96,511,20,0.039,0.208,"GO:0042451","BP",6,"purine nucleoside biosynthetic process",2,"AK2,NME1-NME2,PKM,ACOT7,ATP5D,IMPDH1,ATP5B,ATP5F1,ATP5E,COX5B,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O,CHCHD10",6.92823809631891
"1120","tan",TRUE,3.06e-09,96,511,20,0.039,0.208,"GO:0046129","BP",6,"purine ribonucleoside biosynthetic process",3,"AK2,NME1-NME2,PKM,ACOT7,ATP5D,IMPDH1,ATP5B,ATP5F1,ATP5E,COX5B,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O,CHCHD10",6.92823809631891
"1121","tan",TRUE,0.0027,244,511,22,0.043,0.09,"GO:0006164","BP",6,"purine nucleotide biosynthetic process",2,"AK2,NME1-NME2,PKM,ACOT7,ATP5D,IMPDH1,ATP5B,ATP5F1,ATP5E,PAICS,COX5B,ATP5A1,ATP5G3,GART,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O,CHCHD10",5.92344456286846
"1122","tan",TRUE,0.00204,240,511,22,0.043,0.092,"GO:0009152","BP",6,"purine ribonucleotide biosynthetic process",3,"AK2,NME1-NME2,PKM,ACOT7,ATP5D,IMPDH1,ATP5B,ATP5F1,ATP5E,PAICS,COX5B,ATP5A1,ATP5G3,GART,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O,CHCHD10",5.96529167280396
"1123","tan",TRUE,1.38e-10,47,511,16,0.031,0.34,"GO:0006754","BP",6,"ATP biosynthetic process",4,"PKM,ATP5D,ATP5B,ATP5F1,ATP5E,COX5B,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O,CHCHD10",7.66719481291015
"1124","tan",TRUE,0.0293,508,511,32,0.063,0.063,"GO:0015672","BP",6,"monovalent inorganic cation transport",1,"UQCRC1,ATP6AP1,NSF,ATP5D,SLC35A2,YWHAE,ATP5B,COX6A1,COX7A2,ATP5F1,ATP5E,COX6B1,COX7B,COX5B,NDUFA9,ATP5A1,ATP5G3,ATP5G1,ATP6V0D1,UQCRQ,ATP5C1,ATP5L,MFSD3,ATP5H,ATP5I,UQCRFS1,UQCRH,COX8A,COX5A,UQCR10,ATP5J2,ATP5O",4.88876381504614
"1125","tan",TRUE,1.47e-12,161,511,29,0.057,0.18,"GO:0015992","BP",6,"proton transport",2,"UQCRC1,ATP6AP1,ATP5D,SLC35A2,ATP5B,COX6A1,COX7A2,ATP5F1,ATP5E,COX6B1,COX7B,COX5B,ATP5A1,ATP5G3,ATP5G1,ATP6V0D1,UQCRQ,ATP5C1,ATP5L,MFSD3,ATP5H,ATP5I,UQCRFS1,UQCRH,COX8A,COX5A,UQCR10,ATP5J2,ATP5O",6.45079948858566
"1126","tan",TRUE,2.02e-14,117,511,27,0.053,0.231,"GO:1902600","BP",6,"hydrogen ion transmembrane transport",3,"UQCRC1,ATP6AP1,ATP5D,ATP5B,COX6A1,COX7A2,ATP5F1,ATP5E,COX6B1,COX7B,COX5B,ATP5A1,ATP5G3,ATP5G1,ATP6V0D1,UQCRQ,ATP5C1,ATP5L,ATP5H,ATP5I,UQCRFS1,UQCRH,COX8A,COX5A,UQCR10,ATP5J2,ATP5O",6.89160396313913
"1127","tan",TRUE,8.01e-12,28,511,14,0.027,0.5,"GO:0015985","BP",6,"energy coupled proton transport, down electrochemical gradient",4,"ATP5D,ATP5B,ATP5F1,ATP5E,COX5B,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O",8.16251625014018
"1128","tan",TRUE,8.01e-12,28,511,14,0.027,0.5,"GO:0015986","BP",6,"ATP synthesis coupled proton transport",5,"ATP5D,ATP5B,ATP5F1,ATP5E,COX5B,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O",8.16251625014018
"1129","tan",TRUE,1.71e-08,62,511,16,0.031,0.258,"GO:0010257","BP",6,"NADH dehydrogenase complex assembly",1,"NDUFAB1,NDUFB2,NDUFS8,NDUFS7,NDUFB3,NDUFA1,NDUFA9,NDUFS6,NDUFB11,NDUFB9,NDUFA3,NDUFV2,NDUFB1,NDUFA12,NDUFS3,C17ORF89",8.93570613837366
"1130","tan",TRUE,4.48e-07,87,511,17,0.033,0.195,"GO:0033108","BP",6,"mitochondrial respiratory chain complex assembly",1,"NDUFAB1,NDUFB2,NDUFS8,NDUFS7,NDUFB3,NDUFA1,NDUFA9,NDUFS6,NDUFB11,NDUFB9,NDUFA3,NDUFV2,NDUFB1,UQCR10,NDUFA12,NDUFS3,C17ORF89",8.16251625014018
"1131","tan",TRUE,1.71e-08,62,511,16,0.031,0.258,"GO:0032981","BP",6,"mitochondrial respiratory chain complex I assembly",2,"NDUFAB1,NDUFB2,NDUFS8,NDUFS7,NDUFB3,NDUFA1,NDUFA9,NDUFS6,NDUFB11,NDUFB9,NDUFA3,NDUFV2,NDUFB1,NDUFA12,NDUFS3,C17ORF89",8.93570613837366
"1132","tan",TRUE,5.7e-07,909,511,60,0.117,0.066,"GO:0006396","BP",6,"RNA processing",1,"PTBP1,RPL26L1,NSUN2,METTL1,MRTO4,WDR18,FTSJ1,DAZAP1,HSD17B10,EXOSC5,METTL2A,POLR2E,SNRPD3,PRMT5,DDX49,NPM3,C1QBP,GAR1,NOP2,WDR77,EBNA1BP2,CPSF3,DDX39A,RPP40,SNRPB,LSM7,LSM4,DKC1,THOC6,SNRPA1,MPHOSPH6,SNRPF,EIF4A3,TXNL4A,CTU1,ISG20L2,SNRPG,NHP2,PDCD11,SSU72,WDR4,NOL6,SNRPD1,TRUB2,TSR1,SF3B5,PA2G4,PPIH,POP7,AURKAIP1,PUS1,POLR2L,EXOSC4,NOP10,DDX41,RRP7A,LAGE3,RPS26,UBL5,BOP1",4.43281480150599
"1133","tan",TRUE,4.65e-06,403,511,35,0.068,0.087,"GO:0034470","BP",6,"ncRNA processing",2,"RPL26L1,NSUN2,METTL1,MRTO4,WDR18,FTSJ1,HSD17B10,EXOSC5,METTL2A,DDX49,NPM3,GAR1,NOP2,EBNA1BP2,RPP40,DKC1,MPHOSPH6,EIF4A3,CTU1,ISG20L2,NHP2,PDCD11,WDR4,NOL6,TRUB2,TSR1,PA2G4,POP7,PUS1,EXOSC4,NOP10,RRP7A,LAGE3,RPS26,BOP1",5.89383270882181
"1134","tan",TRUE,0.000528,259,511,24,0.047,0.093,"GO:0006364","BP",6,"rRNA processing",3,"RPL26L1,MRTO4,WDR18,EXOSC5,DDX49,NPM3,GAR1,NOP2,EBNA1BP2,RPP40,DKC1,MPHOSPH6,EIF4A3,ISG20L2,NHP2,PDCD11,NOL6,TSR1,PA2G4,EXOSC4,NOP10,RRP7A,RPS26,BOP1",6.53781086557529
"1135","tan",TRUE,0.0388,309,511,23,0.045,0.074,"GO:0000375","BP",6,"RNA splicing, via transesterification reactions",1,"PTBP1,DAZAP1,POLR2E,SNRPD3,PRMT5,C1QBP,WDR77,CPSF3,DDX39A,SNRPB,LSM7,LSM4,SNRPA1,SNRPF,EIF4A3,TXNL4A,SNRPG,SNRPD1,SF3B5,PPIH,POLR2L,DDX41,UBL5",5.57610265401034
"1136","tan",TRUE,0.0315,305,511,23,0.045,0.075,"GO:0000377","BP",6,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",2,"PTBP1,DAZAP1,POLR2E,SNRPD3,PRMT5,C1QBP,WDR77,CPSF3,DDX39A,SNRPB,LSM7,LSM4,SNRPA1,SNRPF,EIF4A3,TXNL4A,SNRPG,SNRPD1,SF3B5,PPIH,POLR2L,DDX41,UBL5",5.62556872222713
"1137","tan",TRUE,0.0315,305,511,23,0.045,0.075,"GO:0000398","BP",6,"mRNA splicing, via spliceosome",1,"PTBP1,DAZAP1,POLR2E,SNRPD3,PRMT5,C1QBP,WDR77,CPSF3,DDX39A,SNRPB,LSM7,LSM4,SNRPA1,SNRPF,EIF4A3,TXNL4A,SNRPG,SNRPD1,SF3B5,PPIH,POLR2L,DDX41,UBL5",5.62556872222713
"1138","tan",TRUE,0.0183,38,511,8,0.016,0.211,"GO:0000387","BP",6,"spliceosomal snRNP assembly",2,"SNRPD3,PRMT5,WDR77,SNRPB,LSM4,SNRPF,SNRPG,SNRPD1",7.69894351122473
"1139","tan",TRUE,3.07e-12,141,511,27,0.053,0.191,"GO:0006414","BP",6,"translational elongation",1,"MRPS34,MRPL22,MRPL28,MRPS33,MRPS18A,TCEB2,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS7,MRPS12,EIF5A,MRPL15,EIF4A3,MRPS5,MRPL17,ICT1,MRPL13,CHCHD1,MRPL52,AURKAIP1,TUFM,MRPL14,MRPS16,EIF5AL1",6.43700616645332
"1140","tan",TRUE,7.02e-14,83,511,23,0.045,0.277,"GO:0070125","BP",6,"mitochondrial translational elongation",2,"MRPS34,MRPL22,MRPL28,MRPS33,MRPS18A,MRPL4,MRPL27,MRPL51,MRPL37,MRPS15,MRPS7,MRPS12,MRPL15,MRPS5,MRPL17,ICT1,MRPL13,CHCHD1,MRPL52,AURKAIP1,TUFM,MRPL14,MRPS16",7.34874108179162
"1141","tan",TRUE,9.46e-15,20,511,14,0.027,0.7,"GO:0042776","BP",6,"mitochondrial ATP synthesis coupled proton transport",1,"ATP5D,ATP5B,ATP5F1,ATP5E,COX5B,ATP5A1,ATP5G3,ATP5G1,ATP5C1,ATP5L,ATP5H,ATP5I,ATP5J2,ATP5O",8.42488051460767
"1142","tan",TRUE,0.0341,130,511,14,0.027,0.108,"GO:0009451","BP",9,"RNA modification",1,"NSUN2,METTL1,FTSJ1,HSD17B10,METTL2A,GAR1,NOP2,DKC1,CTU1,NHP2,WDR4,TRUB2,PUS1,NOP10",6.87025083866856
"1143","tan",TRUE,0.0102,17,511,6,0.012,0.353,"GO:0001522","BP",9,"pseudouridine synthesis",2,"GAR1,DKC1,NHP2,TRUB2,PUS1,NOP10",8.88163891710338
"1144","tan",TRUE,0.00145,4,511,4,0.008,1,"GO:0031118","BP",9,"rRNA pseudouridine synthesis",1,"GAR1,DKC1,NHP2,NOP10",11.1329307157099
"1145","tan",TRUE,0.0411,469,511,30,0.059,0.064,"GO:0010608","BP",36,"posttranscriptional regulation of gene expression",1,"BCL3,EXOSC5,KIAA0020,PSMD8,PSMB5,PSME2,PSMD7,EIF3B,C1QBP,PSMD11,GAPDH,EIF4G1,PSMD14,XPO5,TRAP1,ILF3,DKC1,PSME3,RAN,EIF5A,EIF4A3,PSMB6,RQCD1,EIF4A1,ICT1,PA2G4,EXOSC4,EIF4EBP1,EIF5AL1,PSMB3",5.5780350217614
"1146","tan",TRUE,0.012,26,511,7,0.014,0.269,"GO:0005689","CC",7,"U12-type spliceosomal complex",1,"SNRPD3,SNRPB,LSM7,SNRPF,SNRPG,SNRPD1,SF3B5",7.87956804382001
