"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"24","cyan",TRUE,1.06e-07,6910,540,273,0.506,0.04,"GO:0005634","CC",2,"nucleus",1,"UPF1,PAX6,PKD1,RNF216,PPP5C,POLA2,NLRP2,ATP6V0A1,METTL1,HOXC8,EDC4,PHLPP2,RFC2,FOXP3,RRP12,PTPRN,PARP12,POLD1,AP3D1,MCM10,SPEN,SMARCD1,SMG6,CHAT,TCOF1,NLE1,BAZ2A,GTF3C1,CBFA2T2,CIC,KIF22,SRCAP,ZNF324,ZNF446,USP40,RAD54L,ACHE,CNOT3,NSFL1C,FUS,NUDC,ZNF268,KIF4A,ORC6,WDR76,CLSPN,HDAC6,CDC6,CABIN1,HIRA,MIR658,POLR2F,TCL1A,DHRS2,E2F1,MIR4741,H2BFM,USB1,AXIN1,TSC2,ZNF500,RPAP1,ERCC2,MEGF8,PRPF31,SLC5A5,GCK,LHX6,HOXB6,DLX4,DPH1,DBX1,ANAPC15,PRPF40B,PHC1,FANCE,HMGXB3,CDX1,ZNF346,TLX2,HTRA2,OTX1,ZNF142,WDR77,ARID1A,ONECUT2,HOXB5,TEX11,TAF12,ZSCAN20,HOXC11,H2BFWT,PLCG1,RBPJL,MAGEA10,FOXA2,NKX2-4,MCM8,ZNF384,SSX1,PRDM7,CHTF18,KDM4B,MIR1306,HOXD13,FAM64A,FXR2,FBP2,POLN,GINS2,NUP210,NASP,RSG1,CASP9,MEN1,NAT10,DNAJC14,PAN2,NKX2-1,TUBB2B,SMARCC2,SETD1B,BBS4,TICRR,ZSCAN32,CBX8,ERBB2,NLRP12,ZNF687,DQX1,COPS7B,FANCD2,DGKQ,TTBK1,STRA8,CCNB3,GINS4,ARHGAP39,VAX1,PAK1,CPSF7,DHX37,CC2D1B,ZKSCAN2,ALX3,BRPF1,EYA3,ZNF276,KIAA1967,IGF2BP1,RGS12,WDR4,MCM3AP,PKN3,BRSK1,SAFB,TONSL,FOXH1,BDH1,MED11,GMEB1,GFI1,ZNF496,UVSSA,EXO5,APEH,PRDM9,TBX20,USP49,FNDC1,SSX3,OTX2,NSD1,ZNF319,SYNPO2L,MAPK7,KIAA0101,GOLGA2,CDT1,ANKRD11,CHAF1A,INSM2,FEN1,ZNF30,ZBTB49,VCX3A,HIC2,RBMY1F,ZNF768,ZNF212,NFRKB,FOXA3,HOXB9,TRH,OTP,RHNO1,RRM2,RAD9A,HOXC5,KDM2A,ESRRA,HOXB2,ZCCHC12,ZNF77,UBE2O,CSTF3,ATAD5,FMR1NB,SMCR8,POLE,FAM9B,TOP3A,VCX2,CENPBD1,FOXE1,TPRX1,CTC1,RCC2,SAMD4B,PXT1,LBX2,HOXC10,AEN,VCX,HOXB4,FAM9A,EP400,AIFM3,DMRTC1B,CCDC137,ZNF696,NPAP1,SAPCD2,MYT1L,FOXD2,ZNF732,FAM9C,FANCA,H2AFX,HMX3,MSL1,NOC2L,HUS1B,SUPT5H,ABCB8,DDI2,DMBX1,ZNF335,PRIM1,ZNF627,PPP1R10,ZFP57,SPDYC,VCX3B,ZNF316,HN1L,ZNF99,MEF2B,NPEPL1,SKOR2,FANCG,TSPY3,RBMY1A1,KIFC1,RBMY1E,RBMY1B,ZNF324B,GLI4,RTEL1,TUBB3,TAF15,ENSG00000272333,HIST1H3B",1.71060122635403
"25","cyan",TRUE,0.00952,3919,540,157,0.291,0.04,"GO:0044428","CC",2,"nuclear part",2,"UPF1,PAX6,PPP5C,POLA2,NLRP2,ATP6V0A1,METTL1,HOXC8,EDC4,RFC2,RRP12,POLD1,AP3D1,MCM10,SPEN,SMARCD1,SMG6,TCOF1,NLE1,BAZ2A,GTF3C1,RAD54L,NSFL1C,FUS,NUDC,KIF4A,ORC6,CLSPN,HDAC6,CDC6,CABIN1,HIRA,POLR2F,DHRS2,E2F1,MIR4741,H2BFM,ZNF500,ERCC2,PRPF31,GCK,ANAPC15,PRPF40B,PHC1,FANCE,ZNF346,WDR77,ARID1A,ONECUT2,TEX11,TAF12,HOXC11,H2BFWT,PLCG1,FOXA2,MCM8,CHTF18,KDM4B,MIR1306,FAM64A,POLN,GINS2,NUP210,NASP,RSG1,MEN1,NAT10,DNAJC14,NKX2-1,SMARCC2,SETD1B,TICRR,CBX8,DQX1,COPS7B,FANCD2,DGKQ,CCNB3,GINS4,PAK1,CPSF7,DHX37,CC2D1B,BRPF1,EYA3,KIAA1967,RGS12,WDR4,MCM3AP,BRSK1,SAFB,TONSL,FOXH1,BDH1,MED11,GMEB1,GFI1,ZNF496,UVSSA,EXO5,APEH,PRDM9,FNDC1,NSD1,MAPK7,KIAA0101,CDT1,ANKRD11,CHAF1A,FEN1,VCX3A,ZNF768,NFRKB,HOXB9,RHNO1,RRM2,RAD9A,HOXC5,KDM2A,ESRRA,HOXB2,ZCCHC12,CSTF3,FMR1NB,SMCR8,POLE,FAM9B,TOP3A,VCX2,CTC1,RCC2,HOXC10,AEN,VCX,FAM9A,EP400,CCDC137,NPAP1,SAPCD2,FANCA,H2AFX,MSL1,NOC2L,HUS1B,SUPT5H,ABCB8,DDI2,ZNF335,PRIM1,PPP1R10,ZFP57,VCX3B,FANCG,RTEL1,TAF15,ENSG00000272333,HIST1H3B",2.26686113785937
"26","cyan",TRUE,0.000666,3544,540,150,0.278,0.042,"GO:0031981","CC",2,"nuclear lumen",3,"UPF1,PAX6,PPP5C,POLA2,NLRP2,ATP6V0A1,METTL1,HOXC8,EDC4,RFC2,RRP12,POLD1,AP3D1,MCM10,SPEN,SMG6,TCOF1,NLE1,BAZ2A,GTF3C1,RAD54L,NSFL1C,FUS,NUDC,KIF4A,ORC6,CLSPN,HDAC6,CDC6,CABIN1,HIRA,POLR2F,E2F1,MIR4741,H2BFM,ZNF500,ERCC2,PRPF31,GCK,ANAPC15,PRPF40B,PHC1,FANCE,ZNF346,WDR77,ARID1A,ONECUT2,TEX11,TAF12,HOXC11,H2BFWT,FOXA2,MCM8,CHTF18,KDM4B,MIR1306,FAM64A,POLN,GINS2,NASP,RSG1,MEN1,NAT10,DNAJC14,NKX2-1,SMARCC2,SETD1B,TICRR,CBX8,COPS7B,FANCD2,DGKQ,CCNB3,GINS4,CPSF7,DHX37,CC2D1B,BRPF1,EYA3,KIAA1967,RGS12,WDR4,MCM3AP,BRSK1,SAFB,TONSL,FOXH1,BDH1,MED11,GMEB1,GFI1,ZNF496,UVSSA,EXO5,PRDM9,FNDC1,NSD1,MAPK7,KIAA0101,CDT1,ANKRD11,CHAF1A,FEN1,VCX3A,ZNF768,NFRKB,HOXB9,RHNO1,RRM2,RAD9A,HOXC5,KDM2A,ESRRA,HOXB2,ZCCHC12,CSTF3,FMR1NB,SMCR8,POLE,FAM9B,TOP3A,VCX2,CTC1,RCC2,HOXC10,AEN,VCX,FAM9A,EP400,CCDC137,NPAP1,SAPCD2,FANCA,H2AFX,MSL1,NOC2L,HUS1B,SUPT5H,ABCB8,DDI2,ZNF335,PRIM1,PPP1R10,ZFP57,VCX3B,FANCG,RTEL1,TAF15,ENSG00000272333,HIST1H3B",2.48419377213271
"27","cyan",TRUE,0.0125,2967,540,125,0.231,0.042,"GO:0005654","CC",2,"nucleoplasm",3,"UPF1,PAX6,PPP5C,POLA2,ATP6V0A1,METTL1,HOXC8,EDC4,RFC2,POLD1,AP3D1,MCM10,SPEN,BAZ2A,GTF3C1,RAD54L,NSFL1C,FUS,NUDC,KIF4A,ORC6,CLSPN,HDAC6,CDC6,CABIN1,HIRA,POLR2F,E2F1,MIR4741,ZNF500,ERCC2,PRPF31,GCK,ANAPC15,PRPF40B,PHC1,FANCE,WDR77,ARID1A,ONECUT2,TAF12,HOXC11,FOXA2,MCM8,CHTF18,KDM4B,MIR1306,POLN,GINS2,NASP,RSG1,MEN1,NAT10,DNAJC14,NKX2-1,SMARCC2,SETD1B,TICRR,CBX8,COPS7B,FANCD2,DGKQ,CCNB3,GINS4,CPSF7,DHX37,CC2D1B,BRPF1,EYA3,KIAA1967,WDR4,MCM3AP,BRSK1,SAFB,TONSL,FOXH1,BDH1,MED11,GMEB1,GFI1,ZNF496,UVSSA,EXO5,PRDM9,FNDC1,NSD1,MAPK7,KIAA0101,CDT1,ANKRD11,FEN1,ZNF768,NFRKB,HOXB9,RHNO1,RRM2,RAD9A,HOXC5,KDM2A,ESRRA,HOXB2,ZCCHC12,CSTF3,SMCR8,POLE,FAM9B,TOP3A,HOXC10,AEN,EP400,NPAP1,FANCA,H2AFX,MSL1,NOC2L,SUPT5H,DDI2,ZNF335,PRIM1,PPP1R10,FANCG,RTEL1,TAF15,ENSG00000272333,HIST1H3B",2.82602063333852
"28","cyan",TRUE,0.000121,920,540,57,0.106,0.062,"GO:0005694","CC",2,"chromosome",1,"UPF1,PAX6,POLA2,NLRP2,RFC2,POLD1,MCM10,SMG6,BAZ2A,KIF22,NSFL1C,KIF4A,ORC6,HIRA,E2F1,MIR4741,H2BFM,HTRA2,ARID1A,TEX11,H2BFWT,PRDM7,CHTF18,KDM4B,GINS2,NASP,MEN1,NAT10,SMARCC2,SETD1B,CBX8,FANCD2,GINS4,ZNF276,KIAA1967,RGS12,TONSL,FOXH1,UVSSA,PRDM9,NSD1,CHAF1A,FEN1,NFRKB,RHNO1,RAD9A,POLE,TOP3A,CTC1,RCC2,EP400,CCDC137,H2AFX,HUS1B,PPP1R10,ZFP57,HIST1H3B",3.89988638991805
"29","cyan",TRUE,0.00379,545,540,37,0.069,0.068,"GO:0000228","CC",2,"nuclear chromosome",2,"UPF1,PAX6,POLA2,NLRP2,POLD1,MCM10,ORC6,HIRA,E2F1,H2BFM,ARID1A,TEX11,H2BFWT,KDM4B,GINS2,NASP,MEN1,NAT10,SMARCC2,CBX8,GINS4,KIAA1967,RGS12,TONSL,FOXH1,CHAF1A,FEN1,NFRKB,RAD9A,POLE,CTC1,EP400,H2AFX,HUS1B,PPP1R10,ZFP57,HIST1H3B",4.6951244153733
"30","cyan",TRUE,0.00203,509,540,36,0.067,0.071,"GO:0044454","CC",2,"nuclear chromosome part",3,"UPF1,PAX6,POLA2,NLRP2,POLD1,MCM10,ORC6,HIRA,E2F1,H2BFM,ARID1A,TEX11,H2BFWT,KDM4B,GINS2,NASP,MEN1,NAT10,SMARCC2,CBX8,GINS4,KIAA1967,TONSL,FOXH1,CHAF1A,FEN1,NFRKB,RAD9A,POLE,CTC1,EP400,H2AFX,HUS1B,PPP1R10,ZFP57,HIST1H3B",4.84055526190756
"31","cyan",TRUE,5.56e-05,5948,540,232,0.43,0.039,"GO:1901363","MF",11,"heterocyclic compound binding",1,"UPF1,PAX6,PPP5C,POLA2,NLRP2,INSRR,METTL1,HOXC8,RFC2,FOXP3,RRP12,PARP12,LTK,POLD1,MCM10,ERBB3,SPEN,SMG6,TCOF1,ATP12A,BAZ2A,GTF3C1,CIC,KIF22,SRCAP,ZNF324,ZNF446,RAD54L,HBQ1,GNAO1,FUS,ZNF268,KIF4A,ORC6,WDR76,CLSPN,HDAC6,CDC6,POLR2F,GTPBP1,E2F1,MIR4741,H2BFM,ZNF500,RPAP1,ERCC2,PRPF31,GCK,LHX6,HOXB6,DLX4,DBX1,PRPF40B,PHC1,HMGXB3,CDX1,ZNF346,TLX2,OTX1,ZNF142,STK25,WDR77,ARID1A,ONECUT2,HOXB5,TAF12,ZSCAN20,HOXC11,H2BFWT,RBPJL,AARS2,WNT1,FOXA2,NKX2-4,MCM8,ZNF384,SSX1,PRDM7,CHTF18,MIR1306,HOXD13,FXR2,KIF1A,UCK1,ZC3H4,POLN,RTBDN,RSG1,MEN1,NAT10,PAN2,NKX2-1,TUBB2B,DUOX1,SMARCC2,SETD1B,DUOX2,SLC27A2,CYP1A1,ZSCAN32,CBX8,ERBB2,LMTK3,NLRP12,ZNF687,TARS2,HCN3,DQX1,DGKQ,TTBK1,RAB41,VAX1,PAK1,CPSF7,DHX37,CC2D1B,ZKSCAN2,KIF5A,ALX3,BRPF1,SYN2,ZNF276,KIAA1967,IGF2BP1,ATP13A2,MCM3AP,PKN3,BRSK1,SAFB,FOXH1,GMEB1,GFI1,ZNF496,EXO5,APEH,PRDM9,TBX20,NGB,SSX3,OTX2,NSD1,ZNF319,MAPK7,EPB42,CDT1,SRR,TK1,INSM2,FEN1,ZNF30,ZBTB49,RAB3B,HIC2,RBMY1F,ZNF768,MYO7B,ZNF212,NFRKB,FOXA3,HOXB9,CDC42BPG,OTP,RAB43,HOXC5,KDM2A,ESRRA,HOXB2,ZCCHC12,TTC9B,GAL3ST3,ZNF77,RBMXL3,UBE2O,CSTF3,ATAD5,POLE,TOP3A,CENPBD1,FOXE1,PFAS,TPRX1,CTC1,RCC2,SAMD4B,RAB39A,LBX2,HOXC10,AEN,HOXB4,LCK,EP400,AIFM3,DMRTC1B,CCDC137,ZNF696,MYT1L,FOXD2,ZNF732,SBK1,H2AFX,HMX3,NOC2L,SUPT5H,ELAVL3,NOP9,ABCB8,CYP2F1,DMBX1,ZNF335,ZNF627,MAP3K3,DPPA5,PPP1R10,ZFP57,ZNF316,ZNF99,MEF2B,SKOR2,FANCG,RBMY1A1,KIFC1,PI4KA,RBMY1E,RBMY1B,ZNF324B,GLI4,RTEL1,TUBB3,TAF15,ENSG00000272333,HIST1H3B,MYO19",1.87109748895783
"32","cyan",TRUE,0.000188,6027,540,232,0.43,0.038,"GO:0097159","MF",11,"organic cyclic compound binding",1,"UPF1,PAX6,PPP5C,POLA2,NLRP2,INSRR,METTL1,HOXC8,RFC2,FOXP3,RRP12,PARP12,LTK,POLD1,MCM10,ERBB3,SPEN,SMG6,TCOF1,ATP12A,BAZ2A,GTF3C1,CIC,KIF22,SRCAP,ZNF324,ZNF446,RAD54L,HBQ1,GNAO1,FUS,ZNF268,KIF4A,ORC6,WDR76,CLSPN,HDAC6,CDC6,POLR2F,GTPBP1,E2F1,MIR4741,H2BFM,ZNF500,RPAP1,ERCC2,PRPF31,GCK,LHX6,HOXB6,DLX4,DBX1,PRPF40B,PHC1,HMGXB3,CDX1,ZNF346,TLX2,OTX1,ZNF142,STK25,WDR77,ARID1A,ONECUT2,HOXB5,TAF12,ZSCAN20,HOXC11,H2BFWT,RBPJL,AARS2,WNT1,FOXA2,NKX2-4,MCM8,ZNF384,SSX1,PRDM7,CHTF18,MIR1306,HOXD13,FXR2,KIF1A,UCK1,ZC3H4,POLN,RTBDN,RSG1,MEN1,NAT10,PAN2,NKX2-1,TUBB2B,DUOX1,SMARCC2,SETD1B,DUOX2,SLC27A2,CYP1A1,ZSCAN32,CBX8,ERBB2,LMTK3,NLRP12,ZNF687,TARS2,HCN3,DQX1,DGKQ,TTBK1,RAB41,VAX1,PAK1,CPSF7,DHX37,CC2D1B,ZKSCAN2,KIF5A,ALX3,BRPF1,SYN2,ZNF276,KIAA1967,IGF2BP1,ATP13A2,MCM3AP,PKN3,BRSK1,SAFB,FOXH1,GMEB1,GFI1,ZNF496,EXO5,APEH,PRDM9,TBX20,NGB,SSX3,OTX2,NSD1,ZNF319,MAPK7,EPB42,CDT1,SRR,TK1,INSM2,FEN1,ZNF30,ZBTB49,RAB3B,HIC2,RBMY1F,ZNF768,MYO7B,ZNF212,NFRKB,FOXA3,HOXB9,CDC42BPG,OTP,RAB43,HOXC5,KDM2A,ESRRA,HOXB2,ZCCHC12,TTC9B,GAL3ST3,ZNF77,RBMXL3,UBE2O,CSTF3,ATAD5,POLE,TOP3A,CENPBD1,FOXE1,PFAS,TPRX1,CTC1,RCC2,SAMD4B,RAB39A,LBX2,HOXC10,AEN,HOXB4,LCK,EP400,AIFM3,DMRTC1B,CCDC137,ZNF696,MYT1L,FOXD2,ZNF732,SBK1,H2AFX,HMX3,NOC2L,SUPT5H,ELAVL3,NOP9,ABCB8,CYP2F1,DMBX1,ZNF335,ZNF627,MAP3K3,DPPA5,PPP1R10,ZFP57,ZNF316,ZNF99,MEF2B,SKOR2,FANCG,RBMY1A1,KIFC1,PI4KA,RBMY1E,RBMY1B,ZNF324B,GLI4,RTEL1,TUBB3,TAF15,ENSG00000272333,HIST1H3B,MYO19",1.85728713079972
"33","cyan",TRUE,3.01e-06,4036,540,176,0.326,0.044,"GO:0003676","MF",11,"nucleic acid binding",2,"UPF1,PAX6,PPP5C,POLA2,METTL1,HOXC8,RFC2,FOXP3,RRP12,PARP12,POLD1,MCM10,SPEN,SMG6,TCOF1,BAZ2A,GTF3C1,CIC,KIF22,SRCAP,ZNF324,ZNF446,RAD54L,FUS,ZNF268,KIF4A,ORC6,WDR76,CLSPN,HDAC6,POLR2F,GTPBP1,E2F1,MIR4741,H2BFM,ZNF500,RPAP1,ERCC2,PRPF31,LHX6,HOXB6,DLX4,DBX1,PRPF40B,PHC1,HMGXB3,CDX1,ZNF346,TLX2,OTX1,ZNF142,WDR77,ARID1A,ONECUT2,HOXB5,TAF12,ZSCAN20,HOXC11,H2BFWT,RBPJL,AARS2,WNT1,FOXA2,NKX2-4,MCM8,ZNF384,SSX1,PRDM7,CHTF18,MIR1306,HOXD13,FXR2,ZC3H4,POLN,MEN1,NAT10,PAN2,NKX2-1,SMARCC2,SETD1B,ZSCAN32,CBX8,ZNF687,TARS2,DQX1,VAX1,CPSF7,DHX37,CC2D1B,ZKSCAN2,ALX3,BRPF1,ZNF276,KIAA1967,IGF2BP1,MCM3AP,SAFB,FOXH1,GMEB1,GFI1,ZNF496,EXO5,APEH,PRDM9,TBX20,SSX3,OTX2,NSD1,ZNF319,CDT1,INSM2,FEN1,ZNF30,ZBTB49,HIC2,RBMY1F,ZNF768,ZNF212,NFRKB,FOXA3,HOXB9,OTP,HOXC5,KDM2A,ESRRA,HOXB2,ZCCHC12,ZNF77,RBMXL3,UBE2O,CSTF3,POLE,TOP3A,CENPBD1,FOXE1,TPRX1,CTC1,RCC2,SAMD4B,LBX2,HOXC10,AEN,HOXB4,EP400,DMRTC1B,CCDC137,ZNF696,MYT1L,FOXD2,ZNF732,H2AFX,HMX3,NOC2L,SUPT5H,ELAVL3,NOP9,DMBX1,ZNF335,ZNF627,DPPA5,PPP1R10,ZFP57,ZNF316,ZNF99,MEF2B,SKOR2,FANCG,RBMY1A1,RBMY1E,RBMY1B,ZNF324B,GLI4,RTEL1,TAF15,ENSG00000272333,HIST1H3B",2.25271138124381
"34","cyan",TRUE,5.78e-09,2490,540,131,0.243,0.053,"GO:0003677","MF",11,"DNA binding",3,"UPF1,PAX6,POLA2,HOXC8,RFC2,FOXP3,POLD1,MCM10,SPEN,SMG6,BAZ2A,GTF3C1,CIC,KIF22,SRCAP,ZNF324,ZNF446,RAD54L,FUS,ZNF268,KIF4A,ORC6,WDR76,CLSPN,HDAC6,POLR2F,E2F1,MIR4741,H2BFM,ZNF500,RPAP1,ERCC2,LHX6,HOXB6,DLX4,DBX1,PHC1,HMGXB3,CDX1,TLX2,OTX1,ZNF142,WDR77,ARID1A,ONECUT2,HOXB5,TAF12,ZSCAN20,HOXC11,H2BFWT,RBPJL,WNT1,FOXA2,NKX2-4,MCM8,ZNF384,CHTF18,HOXD13,POLN,MEN1,NKX2-1,SMARCC2,ZSCAN32,ZNF687,VAX1,CC2D1B,ZKSCAN2,ALX3,BRPF1,ZNF276,MCM3AP,SAFB,FOXH1,GMEB1,GFI1,ZNF496,EXO5,TBX20,OTX2,NSD1,ZNF319,CDT1,INSM2,FEN1,ZNF30,ZBTB49,HIC2,ZNF768,ZNF212,NFRKB,FOXA3,HOXB9,OTP,HOXC5,KDM2A,ESRRA,HOXB2,ZNF77,POLE,TOP3A,CENPBD1,FOXE1,TPRX1,CTC1,LBX2,HOXC10,HOXB4,EP400,DMRTC1B,ZNF696,MYT1L,FOXD2,ZNF732,H2AFX,HMX3,DMBX1,ZNF335,ZNF627,PPP1R10,ZFP57,ZNF316,ZNF99,MEF2B,SKOR2,FANCG,ZNF324B,GLI4,RTEL1,TAF15,ENSG00000272333,HIST1H3B",2.77140582539657
"35","cyan",TRUE,0.013,1064,540,57,0.106,0.054,"GO:0043565","MF",11,"sequence-specific DNA binding",4,"UPF1,PAX6,HOXC8,FOXP3,MCM10,SMG6,BAZ2A,ORC6,E2F1,ZNF500,LHX6,HOXB6,DLX4,DBX1,CDX1,TLX2,OTX1,WDR77,ONECUT2,HOXB5,ZSCAN20,HOXC11,RBPJL,FOXA2,NKX2-4,HOXD13,NKX2-1,SMARCC2,VAX1,CC2D1B,ALX3,SAFB,FOXH1,GMEB1,TBX20,OTX2,NSD1,ZBTB49,FOXA3,HOXB9,OTP,HOXC5,ESRRA,HOXB2,FOXE1,TPRX1,CTC1,HOXC10,HOXB4,DMRTC1B,FOXD2,ZNF732,HMX3,DMBX1,ZNF335,MEF2B,SKOR2",3.78168632964181
"36","cyan",TRUE,0.0143,36,168,6,0.036,0.167,"KEGG:03030","keg",9,"DNA replication",1,"POLA2,RFC2,POLD1,FEN1,POLE,PRIM1",NA
"37","cyan",TRUE,0.0413,30,269,6,0.022,0.2,"REAC:180786","rea",14,"Extension of Telomeres",1,"POLA2,RFC2,POLD1,FEN1,POLE,PRIM1",NA
"38","cyan",TRUE,0.0107,24,269,6,0.022,0.25,"REAC:174417","rea",14,"Telomere C-strand (Lagging Strand) Synthesis",2,"POLA2,RFC2,POLD1,FEN1,POLE,PRIM1",NA
"39","cyan",TRUE,0.05,11,269,4,0.015,0.364,"REAC:68689","rea",5,"CDC6 association with the ORC:origin complex",1,"ORC6,CDC6,E2F1,MCM8",NA
"40","cyan",TRUE,0.000366,109,269,14,0.052,0.128,"REAC:69306","rea",1,"DNA Replication",1,"POLA2,RFC2,POLD1,MCM10,ORC6,CDC6,E2F1,MCM8,GINS2,GINS4,CDT1,FEN1,POLE,PRIM1",NA
"41","cyan",TRUE,0.00496,101,269,12,0.045,0.119,"REAC:69239","rea",1,"Synthesis of DNA",2,"POLA2,RFC2,POLD1,ORC6,CDC6,MCM8,GINS2,GINS4,CDT1,FEN1,POLE,PRIM1",NA
"42","cyan",TRUE,0.000481,32,269,8,0.03,0.25,"REAC:69190","rea",1,"DNA strand elongation",3,"POLA2,RFC2,POLD1,MCM8,GINS2,GINS4,FEN1,PRIM1",NA
"43","cyan",TRUE,0.000793,34,269,8,0.03,0.235,"REAC:113510","rea",3,"E2F mediated regulation of DNA replication",1,"POLA2,ORC6,CDC6,E2F1,MCM8,CDT1,RRM2,PRIM1",NA
"44","cyan",TRUE,0.0192,38,269,7,0.026,0.184,"REAC:176187","rea",13,"Activation of ATR in response to replication stress",1,"RFC2,MCM10,ORC6,CLSPN,CDC6,MCM8,RAD9A",NA
"45","cyan",TRUE,0.000275,312,269,25,0.093,0.08,"REAC:73894","rea",6,"DNA Repair",1,"PPP5C,RFC2,POLD1,CLSPN,POLR2F,MIR4741,ERCC2,FANCE,KDM4B,POLN,COPS7B,FANCD2,EYA3,UVSSA,KIAA0101,FEN1,NFRKB,RHNO1,RAD9A,POLE,TOP3A,FANCA,H2AFX,FANCG,RTEL1",NA
"46","cyan",TRUE,0.0498,167,269,14,0.052,0.084,"REAC:5693532","rea",6,"DNA Double-Strand Break Repair",2,"PPP5C,RFC2,POLD1,CLSPN,MIR4741,KDM4B,EYA3,FEN1,RHNO1,RAD9A,POLE,TOP3A,H2AFX,RTEL1",NA
"47","cyan",TRUE,0.000481,32,269,8,0.03,0.25,"REAC:68962","rea",16,"Activation of the pre-replicative complex",1,"POLA2,MCM10,ORC6,CDC6,MCM8,CDT1,POLE,PRIM1",NA
"48","magenta",TRUE,0.036,96,290,11,0.038,0.115,"REAC:5368287","rea",1,"Mitochondrial translation",1,"MRPL28,MRPL27,MRPL52,MRPL11,MIR4721,GADD45GIP1,MRPS11,MRPL41,MRPS16,MRPL54,MRPL38",NA
"49","magenta",TRUE,0.0198,90,290,11,0.038,0.122,"REAC:5389840","rea",1,"Mitochondrial translation elongation",2,"MRPL28,MRPL27,MRPL52,MRPL11,MIR4721,GADD45GIP1,MRPS11,MRPL41,MRPS16,MRPL54,MRPL38",NA
"50","brown",TRUE,5.7e-05,869,280,51,0.182,0.059,"REAC:212436","rea",1,"Generic Transcription Pathway",1,"TEAD2,ZNF506,PCBP4,MED26,ELL,NRBP1,ARID3A,ZFP30,ZNF706,CCNT1,ZNF426,RARA,ZNF20,CARM1,CENPJ,FANCC,ZNF180,ZNF668,ZNF584,ZNF274,ZNF540,ZNF483,NPPA,ZNF613,ZNF135,ZNF664,ZNF730,ZNF479,RAD51D,ZNF555,ZNF383,ZNF573,ZNF600,ZNF774,ZNF585A,ZNF429,ZNF679,ZNF790,ZNF560,ZNF273,ZNF607,ZNF568,ZNF43,ZNF611,ZNF254,ZNF705G,ZNF688,ZNF709,ZNF585B,ZNF432,ZNF670",NA
"51","skyblue",TRUE,0.0475,6866,501,229,0.457,0.033,"GO:0006807","BP",6,"nitrogen compound metabolic process",1,"LAS1L,MEOX1,ZNF195,AASS,DNASE1L1,TRIT1,SCML1,MAPK9,TARBP1,CCAR1,SFSWAP,TRMT11,PDE8A,PAK3,CCNT2,TRAF5,ZNF302,RBM41,OSGEP,BTAF1,CIRBP,SEC14L2,SRSF5,DICER1,PNN,GSS,NFATC2,RBFA,POLI,CSTF2,RBM3,UGGT2,SETD6,UBE2W,PTCD1,RBM28,MRPL32,TRDMT1,GALK1,MIR5047,LUC7L3,B3GAT1,MCM9,NNT,DROSHA,TCERG1,NIT2,SRSF4,SFPQ,GON4L,SRSF11,MTR,SLC35A3,RBM25,NUP43,MTHFD1L,WDR55,NR2C1,MTERFD3,RWDD3,RPAP2,GNMT,KLHL31,ZNF484,SIN3B,AKAP9,ORMDL1,IVD,MBD4,TPH1,RPAIN,PARP2,ZNF141,CKMT2,GCH1,ENOSF1,PER2,MYBBP1A,ZRANB2,RBM17,ARGLU1,SRSF1,ALDOB,XPA,BPHL,CREBZF,ALKBH8,CCBL2,THUMPD2,PMM2,DHX38,GCSH,ZNF287,SS18,PRDM15,MTF2,CBR4,RASA1,PCYOX1L,ZNF300,WTAP,ZNF7,APIP,GUF1,ZNF773,ZNF256,DCLRE1C,PAN3,AUTS2,ZSCAN12,PAXBP1,RRP1B,ZNF66,ZNF208,ZNF714,ZNF333,ZNF75A,MYSM1,ZNF326,TYW5,NOSTRIN,GNPDA2,MTHFD2L,FAM111A,ZNF23,ZNF226,ZNF701,ZNF83,GSTM4,HNRNPH1,METTL15,LIMS1,HNRNPA3,SLC23A1,ZNF160,EXOSC10,SPTLC3,ZNF738,ZNF621,ZNF449,ZNF417,RBM4,GTF2IRD2B,ZNF266,ZNF519,NFATC2IP,ZNF491,ZNF518A,ZNF354C,ZNF354B,ZNF552,PIPOX,AKAP5,ZNF154,ZNF594,ZNF708,ERCC6L2,ZNF721,ZNF662,ZNF530,TRIM52,SS18L1,RBM11,TCN2,PCGF3,BRWD1,ZNF566,ZNF529,GSAP,ZNF197,HPDL,PTRH1,ZSCAN23,SRSF10,C7ORF29,ZNF548,ZNF292,ADAT2,ZNF527,ZNF33A,FHIT,ZKSCAN3,HMGB1,ZNF676,ACADSB,ZNF836,ZKSCAN7,ZNF33B,ZNF418,ZNF700,ZNF441,ZNF682,ENTPD4,ZNF841,MYH6,ZNF780A,ZNF121,AKAP17A,ZNF84,ZNF334,DDX42,ZNF442,ZNF26,ZNF69,ZNF480,MAFK,ZNF789,NUDT16,MDM4,MT-CO2,MT-ND2,MT-ND1,MSH5,ZNF155,HMGN1,GSTM2,ZNF726,ZNF90,ZNF727,RNASEK,ZNF880,ZNF717,ZNF883,ZNF736,ZBED5,ZNF850,ZNF224,ZNF587B,ZNF595",1.93420756307389
