"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"454","turquoise","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0157522789611881
"455","lightyellow","Synaptic__MitochondrialType","Brain",0.0157688477555297
"456","cyan","Septal nuclei_localMarker(top200)_IN_Basal Forebrain__HBA","HumanBrainRegions",0.0158069305912018
"457","brown","brown_M15_Astrocyte__CTX","Brain",0.0158964875101757
"458","turquoise","B-cell receptor signaling pathway__ImmunePathway","Immune",0.0161490662210691
"459","brown","Dentate gyrus_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.0163672108148535
"460","grey60","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0165910263291504
"461","lightyellow","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",0.0176025230416009
"462","cyan","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.0183039958902756
"463","cyan","Lateral Hemisphere_localMarker(top200)_IN_Cerebellar Cortex__HBA","HumanBrainRegions",0.0185566881243617
"464","brown","green_M5_Mitochondria__HumanMeta","Brain",0.0187573990180739
"465","brown","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0189671258572745
"466","brown","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.0196453739176679
"467","grey60","198803_WikiPathways_Translation_Factors__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0198156048338746
"468","brown","Caudal Group of Intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.021026576856189
"469","grey60","Parkinson_possible__DiseaseGenes","Brain",0.0217610969619946
"470","brown","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",0.0219064886639268
"471","salmon","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0220858185586941
"472","blue","160966_REACTOME_Cell_junction_organization__Reactome_NCBI_Biosystems","PW_Lists",0.022119106188644
"473","brown","red_ACCandCaudate__HumanChimp","Brain",0.0222324538961586
"474","lightyellow","turquoise_M9_Oligodendrocyte__CTX","Brain",0.0235263882748936
"475","brown","6315_cocited_bdnf_pad_289__Palazzolo_and_Wang","PW_Lists",0.0235380875193646
"476","tan","160995_REACTOME_mRNA_Decay_by_3'_to_5'_Exoribonuclease__Reactome_NCBI_Biosystems","PW_Lists",0.0237086840793593
"477","tan","106015_REACTOME_Nuclear_import_of_Rev_protein__Reactome_NCBI_Biosystems","PW_Lists",0.0255687381064346
"478","lightyellow","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.0264569695290254
"479","lightgreen","NKcell__Blood(composite)","Blood",0.0287321104237146
"480","lightgreen","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.029104016897537
"481","lightgreen","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.029104016897537
"482","lightgreen","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.029104016897537
"483","lightgreen","Antigent processing and presentation__ImmunePathway","Immune",0.029104016897537
"484","turquoise","pink_M10_Microglia(Type1)__HumanMeta","Brain",0.0294372505232874
"485","grey60","turquoise_M14_Nucleus__MouseMeta","Brain",0.0301385679264068
"486","turquoise","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0302032187458261
"487","turquoise","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0302032187458261
"488","brown","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0304704748989173
"489","brown","BloodPlatelets_customArray__Gnatenko2","Blood",0.0337756217600271
"490","cyan","Frontal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0337901423899873
"491","cyan","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",0.0342789852689505
"492","lightgreen","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0349080375284884
"493","salmon","407_KEGG_Porphyrin_and_chlorophyll_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0366015337579829
"494","salmon","83021_KEGG_Porphyrin_and_chlorophyll_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0366015337579829
"495","tan","106007_REACTOME_Rev-mediated_nuclear_export_of_HIV-1_RNA__Reactome_NCBI_Biosystems","PW_Lists",0.0369821110915778
"496","lightgreen","119550_REACTOME_G_alpha_(i)_signalling_events__Reactome_NCBI_Biosystems","PW_Lists",0.0385560711072618
"497","brown","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.0405502141619036
"498","lightgreen","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0405566838013254
"499","black","126872_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",0.0411548684060181
"500","black","126909_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",0.0411548684060181
"501","tan","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0428675645989011
"502","lightyellow","20120716_hippie_interactome_332__PMID_22348130_Schaefer_2012","PW_Lists",0.0431563423301329
"503","brown","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0433109412680819
"504","lightyellow","brown_M3_Astrocytes__HumanMeta","Brain",0.0440962402164588
"505","turquoise","138058_Pathway_Interaction_Database_BCR_signaling_pathway__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0445060167978418
"506","black","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0460303188895562
"507","brown","23_HD_Yang_cortex_569__Yang","PW_Lists",0.0460767424765903
"508","turquoise","492_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0489547521701716
"509","turquoise","83081_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0489547521701716
"510","salmon","cyan_M4_Mitochondria__MouseMeta","Brain",0.049316901843347
