"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"481","red","198880_WikiPathways_Complement_and_Coagulation_Cascades__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000343510335299845
"482","darkturquoise","upInHippocampus__EarlyAD","Brain",0.000343852290786866
"483","darkgreen","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.000358742250411587
"484","skyblue","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.000391367646316203
"485","darkred","White Matter_globalMarker(top200)__HBA","HumanBrainRegions",0.000408635208517405
"486","skyblue","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.000416621126564948
"487","skyblue","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.000416621126564948
"488","darkgreen","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000423641823883861
"489","red","mutationMouse__JAXdiseaseGene","Brain",0.000457082370103835
"490","sienna3","Neuron_probable__Cahoy","Brain",0.000457463673286881
"491","darkturquoise","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.000472090790796158
"492","turquoise","PresynapticCompartmentProteins_Morciano__MO","Brain",0.000475735812744016
"493","grey60","Preoptic Region_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000481748116745317
"494","red","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.000485001307818303
"495","red","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.000485001307818303
"496","turquoise","6009_postynaptic_mglur5_pad_50__Palazzolo_and_Wang","PW_Lists",0.000494247191772365
"497","grey60","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000527335490498242
"498","red","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.0005796190412325
"499","red","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.0005796190412325
"500","darkorange","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000584300080583019
"501","blue","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",0.000613325680387474
"502","turquoise","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.000628149253303814
"503","grey60","magenta_downAD_synapticTransmission__Blalock_AD","Brain",0.000713668254162305
"504","orange","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000729290645423295
"505","skyblue","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.00075250264854304
"506","turquoise","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",0.000772866022587607
"507","darkturquoise","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000779399029638031
"508","blue","brown_M15_Astrocyte__CTX","Brain",0.000782857183191233
"509","grey60","Lateral Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",0.000797676916997806
"510","lightcyan","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000844011701169162
"511","grey60","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.000862880809810615
"512","plum1","turquoise_M14_Nucleus__MouseMeta","Brain",0.000883645478400011
"513","red","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000905638741159905
"514","skyblue","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.00097176321893523
"515","red","IL-18__ImmunePathway","Immune",0.000985404389752338
"516","white","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",0.00103155991301221
"517","darkgreen","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00110824694538719
"518","white","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",0.00115652415848257
"519","sienna3","Insula_globalMarker(top200)__HBA","HumanBrainRegions",0.00117140832976495
"520","green","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.00118063631508895
"521","white","Choroid plexus__ABA","Brain",0.00122649031001505
"522","plum1","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00128910284680802
"523","grey60","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",0.00140012463141053
"524","midnightblue","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00147048619745068
"525","skyblue","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",0.00148709693661671
"526","skyblue","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.00150808560573158
"527","red","198766_WikiPathways_Inflammatory_Response_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00152897852136949
"528","lightcyan","ER_Golgi_vesicles_Foster__MO","Brain",0.00153335985134759
"529","lightgreen","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.00154662942650943
"530","red","TNF superfamily pathway__ImmunePathway","Immune",0.0015715820723551
"531","red","106110_REACTOME_Integrin_cell_surface_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.00164081223393731
"532","lightgreen","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.00169360827192062
"533","lightgreen","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.00169360827192062
"534","turquoise","Posterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00179254675346224
"535","green","450_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00185126142828049
"536","green","83042_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00185126142828049
"537","red","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00189106774692303
"538","skyblue","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.00192659213332674
"539","darkgreen","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.00194265596839793
"540","darkturquoise","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00194935552987153
"541","red","mutationHuman__JAXdiseaseGene","Brain",0.00197401830145641
"542","darkturquoise","469186_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.00211850157272792
"543","darkturquoise","469200_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.00211850157272792
"544","darkturquoise","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00215852380369302
"545","darkturquoise","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.00215852380369302
"546","darkturquoise","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.00215852380369302
"547","darkturquoise","492_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00215852380369302
"548","darkturquoise","83081_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00215852380369302
"549","skyblue","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",0.00217102879428955
"550","skyblue","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00220522673032876
"551","skyblue","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.00220522673032876
"552","lightcyan1","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",0.00226345632002371
"553","skyblue","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00233186157555695
"554","skyblue","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",0.00233186157555695
"555","red","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.00235098948254265
"556","darkred","Red Nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00236114970958413
"557","brown","gracile nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0025713737895627
"558","lightcyan1","161043_REACTOME_Activation_of_Kainate_Receptors_upon_glutamate_binding__Reactome_NCBI_Biosystems","PW_Lists",0.00263390679595803
"559","blue","PresynapticCompartmentProteins_Morciano__MO","Brain",0.00270633485177075
"560","lightgreen","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.00279625309092899
"561","skyblue","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00288077746775041
"562","sienna3","green_M10_GlutamatergicSynapticFunction__CTX","Brain",0.00299633858468215
"563","red","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",0.00300715820170149
"564","greenyellow","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.00300805499435824
"565","greenyellow","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.00300805499435824
"566","lightcyan1","106534_REACTOME_Neurotransmitter_Receptor_Binding_And_Downstream_Transmission_In_The__Postsynaptic_Cell__Reactome_NCBI_Biosystems","PW_Lists",0.00302138972248074
"567","yellowgreen","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.00312963542172546
"568","red","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00314124073269325
"569","red","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00314124073269325
"570","red","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.00314124073269325
"571","white","frontal part, superior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",0.0032292703103221
"572","white","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",0.00323844549183081
"573","darkgreen","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.00333554131978339
"574","darkorange","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.00341686889577319
"575","turquoise","6010_postsynaptic_nmda_masc_nrc_pad_184__Palazzolo_and_Wang","PW_Lists",0.00348948606892446
"576","skyblue","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.0035441803451224
"577","skyblue","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.0035441803451224
"578","skyblue3","530770_REACTOME_Activation_of_Chaperone_Genes_by_ATF6-alpha__Reactome_NCBI_Biosystems","PW_Lists",0.00371059218640168
"579","turquoise","arcuate nucleus of medulla_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00372657169032461
"580","turquoise","downInFrontalCortex__EarlyAD","Brain",0.00380450557587878
"581","grey60","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00381567383790981
"582","darkgreen","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.00389082241051279
"583","sienna3","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00416891240911156
"584","grey60","yellow_Caudate__HumanChimp","Brain",0.00424669123718003
"585","turquoise","23_HD_Yang_cortex_569__Yang","PW_Lists",0.00428705841104094
"586","skyblue","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.00434292179670394
"587","grey60","subcuneiform nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00448300051753644
"588","blue","blue_Cortex__HumanChimp","Brain",0.00469734232756542
"589","darkgreen","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00477749905840104
"590","midnightblue","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0048828157951919
"591","darkturquoise","187094_REACTOME_Interleukin-3,_5_and_GM-CSF_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00506258104483821
"592","turquoise","6006_presynapse_brain_pad_59__Palazzolo_and_Wang","PW_Lists",0.00509044552366294
"593","lightcyan1","119551_REACTOME_G_alpha_(z)_signalling_events__Reactome_NCBI_Biosystems","PW_Lists",0.00517715342184973
"594","darkturquoise","B-cell receptor signaling pathway__ImmunePathway","Immune",0.00522504827182167
"595","darkgreen","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.00525451268123786
"596","red","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00545991018349981
"597","red","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00545991018349981
"598","skyblue","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",0.00546005562167952
"599","darkred","Reticular Nucleus of Thalamus_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.00549543317038306
"600","grey60","106378_REACTOME_Class_B2_(Secretin_family_receptors)__Reactome_NCBI_Biosystems","PW_Lists",0.00551243193842345
"601","skyblue","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00557657391207469
"602","skyblue","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.00644649110723555
"603","grey60","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00662326681473739
"604","lightcyan1","turquoise_M14_Nucleus__HumanMeta","Brain",0.00662766949390015
"605","red","137933_Pathway_Interaction_Database_IL4-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00692835230981668
"606","skyblue3","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00698701101051626
"607","purple","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00723821946235069
"608","red","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.0072545762462814
"609","brown","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00733698148742958
"610","red","488_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00764187988974479
"611","red","83077_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00764187988974479
"612","red","General Jak/STAT__ImmunePathway","Immune",0.00764187988974479
"613","grey60","Dorsal Lateral Geniculate Nucleus_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00818079150147807
"614","skyblue","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",0.00840208893349443
"615","darkgreen","PostSynapticDensity_proteins__Bayes","Brain",0.00925013414877202
"616","darkturquoise","Anterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0092575824821351
"617","darkturquoise","494_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.00928277866976714
"618","darkturquoise","83083_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.00928277866976714
"619","red","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.00932621376462753
"620","darkturquoise","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.00953616055980532
"621","greenyellow","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.00994240114675769
"622","greenyellow","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00994240114675769
"623","red","477125_REACTOME_EndosomalVacuolar_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0103559788374544
"624","darkred","Oligodendrocyte__ABA","Brain",0.01074040827994
"625","darkturquoise","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0108847122202856
"626","turquoise","366230_REACTOME_Voltage_gated_Potassium_channels__Reactome_NCBI_Biosystems","PW_Lists",0.010974667677248
"627","brown","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.0111769248672516
"628","skyblue","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.0113486491479294
"629","mediumpurple3","Epithalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.0114412915962112
"630","red","198912_WikiPathways_Prostaglandin_Synthesis_and_Regulation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0117311062201534
"631","skyblue3","105902_REACTOME_Diabetes_pathways__Reactome_NCBI_Biosystems","PW_Lists",0.0120416820749972
"632","lightcyan1","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0120889858316496
"633","white","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0122304932752431
"634","darkgreen","salmon_M12_Ribosome__MouseMeta","Brain",0.0123732627729701
"635","sienna3","brown_Cortex__HumanChimp","Brain",0.0125051199825857
"636","white","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.0125765919891853
"637","white","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.0125765919891853
"638","grey60","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0126785893857165
"639","mediumpurple3","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0128058611951402
"640","darkturquoise","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.0136374952209266
"641","lightcyan1","213811_KEGG_Glutamatergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.0138083575425037
"642","lightcyan1","213818_KEGG_Glutamatergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.0138083575425037
"643","turquoise","Neuron__ABA","Brain",0.0138696531190158
"644","turquoise","tan_M13_Neuron__MouseMeta","Brain",0.0142694600828934
"645","skyblue","blue_Cortex__HumanChimp","Brain",0.0148791025808213
"646","blue","6010_postsynaptic_nmda_masc_nrc_pad_184__Palazzolo_and_Wang","PW_Lists",0.0149380242668413
"647","darkgreen","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",0.015335273347109
"648","turquoise","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.0154375551265272
"649","lightcyan1","106493_REACTOME_Opioid_Signalling__Reactome_NCBI_Biosystems","PW_Lists",0.0155676007852658
"650","skyblue3","105905_REACTOME_Activation_of_Chaperones_by_ATF6-alpha__Reactome_NCBI_Biosystems","PW_Lists",0.0156750429103354
"651","sienna3","Nucleus Accumbens_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.0165045423558402
"652","turquoise","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0167352039778347
"653","darkturquoise","106036_REACTOME_GPVI-mediated_activation_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.0167814736676724
"654","red","470_KEGG_Apoptosis__Kegg_NCBI_Biosystems","PW_Lists",0.0169371419472733
"655","red","83060_KEGG_Apoptosis__Kegg_NCBI_Biosystems","PW_Lists",0.0169371419472733
"656","plum1","ER_Golgi_vesicles_Foster__MO","Brain",0.0173341199503062
"657","turquoise","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0176337838860972
"658","sienna3","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0177462281945903
"659","red","Alzheimer_possible__DiseaseGenes","Brain",0.0180438267335349
"660","grey60","Zona Incerta_localMarker(FC>2)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.0185610624902337
"661","grey60","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",0.0188302958361837
"662","skyblue","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",0.0188695672863899
"663","purple","Validated_Astrocyte_Bachoo__MO","Brain",0.01897239712411
"664","lightcyan1","105923_REACTOME_Inhibition_of_Insulin_Secretion_by_AdrenalineNoradrenaline__Reactome_NCBI_Biosystems","PW_Lists",0.0190272493066514
"665","lightcyan1","161063_REACTOME_Thrombin_signalling_through_proteinase_activated_receptors_(PARs)__Reactome_NCBI_Biosystems","PW_Lists",0.0190272493066514
"666","magenta","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0197767848298448
"667","darkorange","pink_downAD_synapticTransmission__Blalock_AD","Brain",0.0200183555799153
"668","turquoise","CA3specific_Lein__CA1vsCA3","Brain",0.0200850539280211
"669","red","198797_WikiPathways_Apoptosis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0204085654663847
"670","blue","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",0.0205469951601206
"671","red","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0217229749618713
"672","skyblue","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",0.0220117359614988
"673","grey60","CA2 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.0222124656437136
"674","midnightblue","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.0223841203130598
"675","paleturquoise","brown_M3_Astrocytes__HumanMeta","Brain",0.0228391531468933
"676","skyblue","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",0.0228667647410496
"677","paleturquoise","brown_M15_Astrocyte__CTX","Brain",0.0236699518552951
"678","skyblue","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0237607199323784
"679","plum1","Recycling_endosome_TGN_Foster__MO","Brain",0.0240860450906678
"680","red","106050_REACTOME_Platelet_degranulation__Reactome_NCBI_Biosystems","PW_Lists",0.0241606648060282
"681","plum1","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.0241742234235862
"682","grey60","raphe nuclei of medulla_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0255289939283497
"683","grey60","spinal trigeminal nucleus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0255289939283497
"684","skyblue3","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0267125819628619
"685","white","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.0270946018689039
"686","green","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0274974401055533
"687","darkturquoise","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0277065542154528
"688","turquoise","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",0.0296477842881467
"689","turquoise","462_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0303448545414337
"690","turquoise","83053_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0303448545414337
"691","red","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.03106605776503
"692","red","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.03106605776503
"693","lightgreen","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.0334196882719751
"694","darkturquoise","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",0.0358726412822239
"695","darkturquoise","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",0.0358726412822239
"696","lightcyan1","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",0.0365088137137721
"697","white","CA1 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.0373368059092188
"698","skyblue3","IL-1R1__ImmunePathway","Immune",0.0375526979798523
"699","turquoise","lateral medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0381135384358905
"700","skyblue","red_M11_Neuron__HumanMeta","Brain",0.0388189904491496
"701","skyblue","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.0389819402857367
"702","grey60","Occipital Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0392333926300749
"703","purple","406_KEGG_Retinol_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0397298645654192
"704","purple","83020_KEGG_Retinol_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0397298645654192
"705","darkturquoise","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.0398534965428879
"706","darkturquoise","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.0398534965428879
"707","darkorange","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0411710793352036
"708","lightcyan1","217716_KEGG_Cholinergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.0419396217911934
"709","grey60","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.0440655982731848
"710","mediumpurple3","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0460255735136667
"711","skyblue","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",0.0461253072502437
"712","lightcyan","BloodPlatelets_customArray__Gnatenko2","Blood",0.0473780418069705
"713","skyblue","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.0480697393703972
"714","grey60","CA1specific_Newrzella__CA1vsCA3","Brain",0.0481750163405521
