"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"483","sienna3","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.00105288757777843
"484","thistle1","Superior Colliculus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00105823241151468
"485","skyblue1","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.00105981771601168
"486","white","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00113149378740493
"487","skyblue2","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.00121419037892534
"488","honeydew","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.00122419601272281
"489","coral1","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00125520389907391
"490","coral1","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00125520389907391
"491","coral1","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.00125520389907391
"492","darkolivegreen4","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.00128908937010443
"493","honeydew","106068_REACTOME_Influenza_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00132334014690248
"494","coral1","CTLA4__ImmunePathway","Immune",0.0013322187255118
"495","green","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.00134729435667477
"496","skyblue2","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",0.00136406259635275
"497","floralwhite","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00138507683206561
"498","mediumpurple2","red_M11_Neuron__HumanMeta","Brain",0.00142389424834893
"499","mediumpurple3","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00143644305055101
"500","coral1","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00144526103750466
"501","darkolivegreen","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00147076605354577
"502","brown4","161049_REACTOME_Nucleosome_assembly__Reactome_NCBI_Biosystems","PW_Lists",0.00151240948705351
"503","brown4","161050_REACTOME_Deposition_of_New_CENPA-containing_Nucleosomes_at_the_Centromere__Reactome_NCBI_Biosystems","PW_Lists",0.00151240948705351
"504","coral1","upInHippocampus__EarlyAD","Brain",0.00156586564568715
"505","coral1","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",0.00158730314853759
"506","white","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",0.00165551191975447
"507","honeydew","106067_REACTOME_Influenza_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.00170179459543298
"508","skyblue2","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.00181371738218303
"509","thistle1","Subthalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.00192570878020186
"510","skyblue2","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.00193281373092305
"511","brown","CA4 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00198476460758812
"512","darkred","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.00201197031684406
"513","darkolivegreen","brown_downAD_mitochondrion__Blalock_AD","Brain",0.00212074610173644
"514","coral1","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.0021353939941153
"515","darkred","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.00213567812129456
"516","white","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00218306789242678
"517","plum2","pink_M14_GlutamatergicSynapticFunction__CTX","Brain",0.00220188387700004
"518","darkturquoise","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00226807197509581
"519","lightsteelblue","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00238164705863574
"520","lightsteelblue","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00238164705863574
"521","red","brown_M15_Astrocyte__CTX","Brain",0.00239273582077205
"522","skyblue1","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",0.00240141210229731
"523","darkorange2","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.00246411641125801
"524","darkgreen","Subthalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.00247254765024123
"525","sienna3","green_M5_Mitochondria__HumanMeta","Brain",0.00249635193629582
"526","skyblue2","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.00254938393857916
"527","skyblue2","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",0.00255045767375082
"528","darkslateblue","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.002586226508684
"529","white","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.002663171882051
"530","coral1","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",0.00266948148586204
"531","lightsteelblue","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.00276486124767617
"532","lightsteelblue","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.00276486124767617
"533","brown4","366238_REACTOME_Amyloids__Reactome_NCBI_Biosystems","PW_Lists",0.00311563330125274
"534","thistle1","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.00316933210784384
"535","skyblue2","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00321278663623142
"536","mediumpurple3","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.00322763856643956
"537","lightsteelblue","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00329607794215809
"538","mediumpurple3","arcuate nucleus of medulla_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00336317997795785
"539","darkred","pink_M14_GlutamatergicSynapticFunction__CTX","Brain",0.00342024157710063
"540","darkseagreen3","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.00354445363120429
"541","black","turquoise_M14_Nucleus__HumanMeta","Brain",0.00359653955867695
"542","lightcyan1","Astrocyte_probable__Cahoy","Brain",0.00362284036132624
"543","lightsteelblue","Antigent processing and presentation__ImmunePathway","Immune",0.00369162387795798
"544","grey60","Oligodendrocyte_probable__Cahoy","Brain",0.00429490726799427
"545","brown","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0043346788379056
"546","grey60","RedBloodCell__Kabanova","Blood",0.00436968702047445
"547","white","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00480144191515242
"548","skyblue1","pink_downAD_synapticTransmission__Blalock_AD","Brain",0.00515206218764922
"549","darkolivegreen","red_M11_Neuron__HumanMeta","Brain",0.00519743371109333
"550","skyblue1","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",0.00542927138872215
"551","lightgreen","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.00572425061830719
"552","red","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00585239755646551
"553","grey60","turquoise_upAging_oligo__Lu_Aging","Brain",0.00615794678656614
"554","mediumpurple2","Autism_associated_module_M12__Voineagu","Brain",0.00642425235453036
"555","coral1","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00667336830676275
"556","coral1","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00667336830676275
"557","skyblue2","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.0067216324042457
"558","darkseagreen3","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",0.00674052919129242
"559","coral1","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.00703459467306949
"560","coral1","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00733729470155876
"561","coral1","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00733729470155876
"562","coral1","Cell adhesion molecules__ImmunePathway","Immune",0.00733729470155876
"563","coral1","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",0.00733729470155876
"564","green","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.00748300574301667
"565","mediumpurple2","black_M1_PvalbInterneurons__HumanMeta","Brain",0.00768774487716152
"566","white","subiculum_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00803539434436407
"567","darkturquoise","pink_downAD_synapticTransmission__Blalock_AD","Brain",0.00815449005052316
"568","salmon4","BloodPlatelets_customArray__Gnatenko2","Blood",0.00876300620406093
"569","mediumpurple3","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.00979520713345526
"570","green","black_M1_PvalbInterneurons__HumanMeta","Brain",0.00980706826083182
"571","coral1","White Matter_globalMarker(top200)__HBA","HumanBrainRegions",0.00990415982201852
"572","white","spinal trigeminal nucleus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0102532114387693
"573","brown","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0102562313346307
"574","coral1","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.0103756111935297
"575","coral1","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.0103756111935297
"576","steelblue","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0104365455183013
"577","green","6010_postsynaptic_nmda_masc_nrc_pad_184__Palazzolo_and_Wang","PW_Lists",0.0106418529215595
"578","lightgreen","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0108320278183873
"579","brown4","205242_REACTOME_Meiotic_Recombination__Reactome_NCBI_Biosystems","PW_Lists",0.0109830626471525
"580","mediumpurple2","6006_presynapse_brain_pad_59__Palazzolo_and_Wang","PW_Lists",0.0113968343454449
"581","midnightblue","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0114895492990547
"582","coral1","106062_REACTOME_Cell_surface_interactions_at_the_vascular_wall__Reactome_NCBI_Biosystems","PW_Lists",0.0115286394589589
"583","darkslateblue","23_HD_Yang_cortex_569__Yang","PW_Lists",0.0119664940142606
"584","coral2","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.012064529627834
"585","brown4","106555_REACTOME_RNA_Polymerase_I_Chain_Elongation__Reactome_NCBI_Biosystems","PW_Lists",0.0132826713514271
"586","skyblue1","Neuron__ABA","Brain",0.0136137736068439
"587","coral1","Antigent processing and presentation__ImmunePathway","Immune",0.0138244963976867
"588","darkseagreen3","upInFrontalCortex__EarlyAD","Brain",0.0141801851495792
"589","white","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0143517436400258
"590","coral1","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.014399390208499
"591","coral1","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.014399390208499
"592","lightyellow","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0143998905998866
"593","sienna3","PostSynapticDensity_proteins__Bayes","Brain",0.0146277719750013
"594","paleturquoise","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.014698109721097
"595","honeydew","105969_REACTOME_Formation_of_the_ternary_complex,_and_subsequently,_the_43S_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0152690034532517
"596","lightsteelblue","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.0155678683176909
"597","lightsteelblue","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.0155678683176909
"598","darkgreen","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0161288950816072
"599","lightsteelblue","477125_REACTOME_EndosomalVacuolar_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.016639368885709
"600","sienna3","green_M10_GlutamatergicSynapticFunction__CTX","Brain",0.0166446627486512
"601","darkolivegreen4","turquoise_Cerebellum__HumanChimp","Brain",0.0174910704928118
"602","coral1","198880_WikiPathways_Complement_and_Coagulation_Cascades__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0182165732768637
"603","mediumpurple2","PresynapticCompartmentProteins_Morciano__MO","Brain",0.0188798457791928
"604","brown4","477134_REACTOME_Meiotic_Synapsis__Reactome_NCBI_Biosystems","PW_Lists",0.0191467653323826
"605","yellow4","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.019862029222661
"606","darkturquoise","Nucleus Accumbens_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",0.0199607989565266
"607","skyblue2","6005_presynaptic_forebrain_pad_95__Palazzolo_and_Wang","PW_Lists",0.0200082794397478
"608","coral1","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0202862810181891
"609","coral1","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0202862810181891
"610","skyblue1","23_HD_Yang_cortex_569__Yang","PW_Lists",0.0207309833508596
"611","salmon","turquoise_Cerebellum__HumanChimp","Brain",0.0216310474509493
"612","lightgreen","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0217692041524112
"613","coral2","parahippocampal gyrus, bank of the cos_localMarker(FC>2)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",0.0223232644430197
"614","brown4","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.0228853676962637
"615","brown4","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.0228853676962637
"616","skyblue2","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0234149353094337
"617","darkred","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",0.0236508222955706
"618","skyblue2","brown_M15_Astrocyte__CTX","Brain",0.0238758625699311
"619","skyblue1","yellow_M18__CTX","Brain",0.0248021390663549
"620","grey60","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.0248593128486959
"621","mediumpurple2","Synaptic__MitochondrialType","Brain",0.0250139419301509
"622","plum2","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0256671713503398
"623","darkslateblue","Neuron_probable__Cahoy","Brain",0.0258192459168446
"624","thistle1","Pontine Tegmentum_globalMarker(top200)__HBA","HumanBrainRegions",0.0259803631007549
"625","lightcoral","turquoise_M14_Nucleus__HumanMeta","Brain",0.0264927371275128
"626","brown","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.0265874354478805
"627","coral1","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0267313158527604
"628","coral1","187094_REACTOME_Interleukin-3,_5_and_GM-CSF_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0267313158527604
"629","brown2","296_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.027999543840891
"630","brown2","82935_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.027999543840891
"631","red","Frontal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0292323943427707
"632","paleturquoise","CA1 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.029249259691777
"633","grey60","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0296521317125433
"634","coral2","96530_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.0298332869051418
"635","coral2","96866_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.0298332869051418
"636","lightyellow","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.0318305243104559
"637","darkslateblue","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.0345778748365941
"638","darkgreen","Cerebellar Cortex_globalMarker(top200)__HBA","HumanBrainRegions",0.035149598197287
"639","darkturquoise","magenta_downAD_synapticTransmission__Blalock_AD","Brain",0.0361232835436872
"640","lightyellow","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.0367463517462844
"641","brown4","106540_REACTOME_Telomere_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",0.0377657691549696
"642","brown4","106551_REACTOME_RNA_Polymerase_I_Promoter_Clearance__Reactome_NCBI_Biosystems","PW_Lists",0.0377657691549696
"643","darkgreen","abducens nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0384173625523324
"644","darkgreen","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0384396368294932
"645","green","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",0.039222253771198
"646","red","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.0394467789558011
"647","darkturquoise","Midbrain Raphe Nuclei_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0395253752458918
"648","thistle1","Nucleus Accumbens_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.0409435988247263
"649","lightsteelblue","366163_REACTOME_Antigen_Presentation__Folding,_assembly_and_peptide_loading_of_class_I_MHC__Reactome_NCBI_Biosystems","PW_Lists",0.0412498464154015
"650","darkgreen","Lateral group of Nuclei, Ventral division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0417119955765857
"651","skyblue2","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",0.0438312061530955
"652","skyblue1","tan_M13_Neuron__MouseMeta","Brain",0.0442047975453628
"653","sienna3","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0442628923187054
"654","mediumpurple3","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0452371551616277
"655","darkturquoise","inferior olivary complex_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0458723767337027
"656","palevioletred3","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.0459884062842027
"657","lightcyan1","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0471143774271061
"658","thistle1","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0473718154932903
"659","yellow4","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0478584762757167
"660","white","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",0.0499654252782798
