"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"3476","darkturquoise",TRUE,0.0184,686,515,40,0.078,0.058,"GO:0031966","CC",10,"mitochondrial membrane",7,"HCCS,NDUFS1,AIFM2,MRPS35,SLC25A24,DNM1L,CRLS1,OGDH,MICU1,MTCH2,MRPL19,NDUFB3,CLU,CISD1,ACSL3,ATP5E,GOT2,RTN4IP1,LGALS3,COQ3,CPM,SDHC,SFXN5,MRPS28,ATP5G3,EXOG,TOMM40L,SLC25A44,FLVCR1,NDUFB6,ATP5L,BCL2L1,SLC25A33,MRPL13,HIGD1A,APOO,NDUFA4,MTOR,C7ORF73,IKBKE",4.32531948766402
"3477","darkturquoise",TRUE,0.00235,1712,515,81,0.157,0.047,"GO:0097708","CC",10,"intracellular vesicle",3,"LAMP2,AP2B1,STARD3NL,CD9,RRAGD,CAPG,HEXB,NGFR,ATP6AP1,CLCN4,RAB7A,CAPZB,APLP2,DNM1L,WDR7,FAM21A,MARCH2,AP1B1,ZFYVE21,C16ORF62,RAB11A,VPS18,ZC3HAV1,AP1S1,RAB5C,CTSC,RAB5B,PLEKHB2,WLS,RAB7L1,MAPKAP1,SLC17A5,CLU,COPA,PMEPA1,ABCC4,ATP6V1E1,PPT1,C14ORF1,SORT1,DERL1,DNAJC13,CLTC,APP,OSBPL11,EBP,ITGB1,AP1S3,TGOLN2,CXADR,COPG2,ATP6V0D1,TRAPPC10,ARPC2,F2RL1,SYK,ARF6,PRDX3,TPP1,STX3,YWHAB,GPRC5B,MYO5B,MAP2K1,SMAGP,CLCN5,BCL2L1,BSG,GOLIM4,RAP2B,VPS33B,ANKFY1,LAMP1,SFTA2,MYO6,ANXA6,IGF2R,SLC9A6,HLA-C,TMEM199,IKBKE",NA
"3478","darkturquoise",TRUE,0.00381,1733,515,81,0.157,0.047,"GO:0031410","CC",10,"cytoplasmic vesicle",4,"LAMP2,AP2B1,STARD3NL,CD9,RRAGD,CAPG,HEXB,NGFR,ATP6AP1,CLCN4,RAB7A,CAPZB,APLP2,DNM1L,WDR7,FAM21A,MARCH2,AP1B1,ZFYVE21,C16ORF62,RAB11A,VPS18,ZC3HAV1,AP1S1,RAB5C,CTSC,RAB5B,PLEKHB2,WLS,RAB7L1,MAPKAP1,SLC17A5,CLU,COPA,PMEPA1,ABCC4,ATP6V1E1,PPT1,C14ORF1,SORT1,DERL1,DNAJC13,CLTC,APP,OSBPL11,EBP,ITGB1,AP1S3,TGOLN2,CXADR,COPG2,ATP6V0D1,TRAPPC10,ARPC2,F2RL1,SYK,ARF6,PRDX3,TPP1,STX3,YWHAB,GPRC5B,MYO5B,MAP2K1,SMAGP,CLCN5,BCL2L1,BSG,GOLIM4,RAP2B,VPS33B,ANKFY1,LAMP1,SFTA2,MYO6,ANXA6,IGF2R,SLC9A6,HLA-C,TMEM199,IKBKE",3.71111550944419
"3479","darkturquoise",TRUE,0.0163,105,515,13,0.025,0.124,"GO:0048770","CC",10,"pigment granule",5,"CAPG,RAB7A,RAB5C,RAB5B,RAB7L1,CLTC,ITGB1,TPP1,STX3,YWHAB,BSG,LAMP1,ANXA6",6.45553335471728
"3480","darkturquoise",TRUE,0.0163,105,515,13,0.025,0.124,"GO:0042470","CC",10,"melanosome",6,"CAPG,RAB7A,RAB5C,RAB5B,RAB7L1,CLTC,ITGB1,TPP1,STX3,YWHAB,BSG,LAMP1,ANXA6",6.45553335471728
"3481","darkturquoise",TRUE,0.000257,912,515,54,0.105,0.059,"GO:0044433","CC",10,"cytoplasmic vesicle part",5,"LAMP2,AP2B1,STARD3NL,CD9,RRAGD,ATP6AP1,CLCN4,RAB7A,APLP2,DNM1L,FAM21A,MARCH2,AP1B1,RAB11A,VPS18,AP1S1,RAB5C,RAB5B,PLEKHB2,WLS,SLC17A5,CLU,COPA,PMEPA1,ABCC4,SORT1,DNAJC13,CLTC,APP,OSBPL11,AP1S3,COPG2,ATP6V0D1,TRAPPC10,ARF6,STX3,YWHAB,GPRC5B,MYO5B,SMAGP,CLCN5,BCL2L1,BSG,GOLIM4,RAP2B,VPS33B,ANKFY1,LAMP1,MYO6,ANXA6,SLC9A6,HLA-C,TMEM199,IKBKE",4.55287318945578
"3482","darkturquoise",TRUE,1.15e-05,3814,515,160,0.311,0.042,"GO:0012505","CC",10,"endomembrane system",2,"CYP51A1,LAMP2,AP2B1,STARD3NL,CD9,RRAGD,HEXB,JKAMP,MSMO1,NGFR,CTSA,TRAM2,TBC1D1,ATP6AP1,RDH11,CLCN4,DLG1,RAB7A,CAPZB,ACER3,FDFT1,ERC1,ZMPSTE24,APLP2,MGST2,PIGS,DNM1L,WDR7,PITPNM3,CBX5,FAM21A,MARCH2,AP1B1,SPTLC2,ZFYVE21,APMAP,KPNA3,NUP93,C16ORF62,RAB11A,VPS18,SQLE,ZC3HAV1,AP1S1,MEST,GBF1,RAB5C,CTSC,RAB5B,PERP,HMGCR,ARSB,ERGIC1,MRPL19,CHST10,UXS1,PLEKHB2,SDC1,GPX7,FAM20B,ICMT,WLS,PHTF1,RAB7L1,IPO13,RCN2,MAPKAP1,FKBP1B,SLC17A5,CLU,COPA,SLC36A1,ACSL3,SDC4,PMEPA1,ABCC4,MMP24,ERGIC3,ATP6V1E1,EMC8,PPT1,C14ORF1,SORT1,COL4A2,DERL1,DNAJC13,CLTC,GALNT1,APP,DOPEY2,PSMB6,DEGS1,SUMF1,OSBPL11,SCD5,PDGFC,EBP,FADS1,ITGB1,AP1S3,TGOLN2,CXADR,DBI,SLC37A3,HPD,COPG2,ATP6V0D1,TRAPPC10,LSS,LMNA,PCYT1A,SGPP2,KBTBD8,ARPC2,CDS1,MAD2L1,F2RL1,ERAP1,GALNT10,KIAA1161,SPTSSA,ARF6,PRDX3,CASC4,STX3,MYO5B,MAP2K1,CRTAP,C1GALT1C1,CLCN5,BCL2L1,BSG,DHCR7,GOLIM4,XXYLT1,AKIRIN1,KDELC2,TMTC2,RAP2B,KPNA2,VPS33B,APOO,MUC1,ANKFY1,LAMP1,WWOX,COL4A1,B3GALTL,SFTA2,MYO6,ANXA6,IGF2R,ASPH,SLC9A6,MTOR,RUNDC1,HLA-C,TMEM199,SPON1,IKBKE",2.32780177646244
"3483","darkturquoise",TRUE,0.000272,791,515,49,0.095,0.062,"GO:0005768","CC",10,"endosome",3,"LAMP2,AP2B1,STARD3NL,RRAGD,NGFR,ATP6AP1,CLCN4,RAB7A,FAM21A,MARCH2,ZFYVE21,C16ORF62,RAB11A,VPS18,ZC3HAV1,RAB5C,RAB5B,PLEKHB2,WLS,RAB7L1,PMEPA1,ATP6V1E1,SORT1,DERL1,DNAJC13,CLTC,APP,OSBPL11,ITGB1,TGOLN2,ATP6V0D1,TRAPPC10,ARPC2,F2RL1,ARF6,PRDX3,MYO5B,MAP2K1,CLCN5,GOLIM4,RAP2B,VPS33B,ANKFY1,LAMP1,ANXA6,IGF2R,SLC9A6,HLA-C,IKBKE",4.05595599573592
"3484","darkturquoise",TRUE,7.61e-05,425,515,34,0.066,0.08,"GO:0044440","CC",10,"endosomal part",4,"LAMP2,AP2B1,STARD3NL,RRAGD,ATP6AP1,CLCN4,RAB7A,FAM21A,MARCH2,RAB11A,VPS18,RAB5C,RAB5B,PLEKHB2,WLS,PMEPA1,SORT1,DNAJC13,CLTC,APP,OSBPL11,ATP6V0D1,TRAPPC10,ARF6,CLCN5,GOLIM4,RAP2B,VPS33B,ANKFY1,LAMP1,ANXA6,SLC9A6,HLA-C,IKBKE",4.88962170733307
"3485","darkturquoise",TRUE,0.000384,391,515,31,0.06,0.079,"GO:0010008","CC",10,"endosome membrane",5,"LAMP2,AP2B1,STARD3NL,ATP6AP1,CLCN4,RAB7A,FAM21A,MARCH2,RAB11A,VPS18,RAB5C,RAB5B,PLEKHB2,WLS,PMEPA1,SORT1,DNAJC13,CLTC,OSBPL11,ATP6V0D1,ARF6,CLCN5,GOLIM4,RAP2B,VPS33B,ANKFY1,LAMP1,ANXA6,SLC9A6,HLA-C,IKBKE",4.95764792818892
"3486","darkturquoise",TRUE,0.000174,2970,515,128,0.249,0.043,"GO:0043234","CC",10,"protein complex",1,"AP2B1,PSMC4,NDUFS1,RRAGD,VCL,PSMA4,CAPG,ERCC8,HIPK2,PSME4,ATP6AP1,SMC1A,ACTB,DLG1,RAB7A,MCM6,CAPZB,MAP2,ORC1,FTL,DNM1L,FH,CBX5,H2AFY2,FAM21A,AP1B1,ATP6V1D,CSTF2,PSMD10,KPNA3,NUP93,RAB11A,VPS18,OGDH,AP1S1,TRIM37,NFKB1,GTF2H3,EXOC2,H2AFY,ATP6V1A,PSMD14,SDC1,SSX2IP,MYL12B,NDUFB3,MAPKAP1,CLU,COPA,ZWINT,ATP5E,GOT2,SOX9,PSMA1,ATP6V1E1,EMC8,GINS2,PSME3,ACLY,COL4A2,APC,TES,TAF5L,LAMC1,DERL1,TAF8,CENPO,EXOC6,DNAJC13,CLTC,PSMB6,LMO4,SDHC,INTS7,CETN2,ITGB1,EIF4E,MLF1IP,AP1S3,ATP5G3,CXADR,EXOG,COPG2,TOMM40L,ATP6V0D1,TRAPPC10,PSMC2,ARPC5,ARPC2,MAD2L1,SYK,NDUFB6,CPSF2,CENPN,STX3,YWHAB,ATP5L,MYO5B,FAM98B,BCL2L1,ARNT2,PSMD1,PSMD2,CKAP5,UBE2N,MAGED1,HIGD1A,KPNA2,SKA2,CBX6,VPS33B,APOO,SUMO3,ANKFY1,WWOX,COL4A1,FANCA,NDUFA4,MYO6,IGF2R,DYNC1H1,TAF13,MTOR,HLA-C,MZT1,GNG10,BRK1,CYFIP1",2.41769382506392
"3487","darkturquoise",TRUE,0.007,69,515,11,0.021,0.159,"GO:0000502","CC",10,"proteasome complex",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",5.93916755057567
"3488","darkturquoise",TRUE,0.0275,12,515,5,0.01,0.417,"GO:0031597","CC",10,"cytosolic proteasome complex",3,"PSMC4,PSMD14,PSMC2,PSMD1,PSMD2",8.73976930904313
"3489","darkturquoise",TRUE,0.00697,24,515,7,0.014,0.292,"GO:0022624","CC",10,"proteasome accessory complex",2,"PSMC4,PSMD10,PSMD14,PSME3,PSMC2,PSMD1,PSMD2",7.33100209207118
"3490","darkturquoise",TRUE,0.0424,21,515,6,0.012,0.286,"GO:0005838","CC",10,"proteasome regulatory particle",2,"PSMC4,PSMD10,PSMD14,PSMC2,PSMD1,PSMD2",7.9187887569733
"3491","darkturquoise",TRUE,0.0275,12,515,5,0.01,0.417,"GO:0008540","CC",10,"proteasome regulatory particle, base subcomplex",2,"PSMC4,PSMD10,PSMC2,PSMD1,PSMD2",8.57271522437996
"3492","darkturquoise",TRUE,0.0011,1162,515,62,0.12,0.053,"GO:0044432","CC",10,"endoplasmic reticulum part",1,"CYP51A1,JKAMP,MSMO1,RDH11,DLG1,ACER3,FDFT1,ZMPSTE24,MGST2,PIGS,DNM1L,MARCH2,SPTLC2,SQLE,MEST,GBF1,CTSC,HMGCR,ARSB,ERGIC1,GPX7,ICMT,WLS,RCN2,FKBP1B,COPA,ACSL3,ERGIC3,EMC8,C14ORF1,SORT1,COL4A2,DERL1,GALNT1,DEGS1,SUMF1,SCD5,PDGFC,EBP,FADS1,SLC37A3,HPD,COPG2,LSS,PCYT1A,SGPP2,CDS1,ERAP1,SPTSSA,CRTAP,DHCR7,XXYLT1,KDELC2,TMTC2,APOO,COL4A1,B3GALTL,ASPH,SLC9A6,MTOR,HLA-C,SPON1",3.89988638991805
"3493","darkturquoise",TRUE,0.0161,707,515,41,0.08,0.058,"GO:0070161","CC",18,"anchoring junction",1,"CD9,VCL,CAPG,ACTB,DLG1,CAPZB,ERC1,ZFYVE21,TJP1,ZC3HAV1,PERP,TXNDC9,SDC1,SSX2IP,ITGB1BP1,SDC4,CAP1,APC,TES,IDH1,SHROOM3,CLTC,PSMB6,ITGB1,ADAM17,CXADR,ARPC5,ARPC2,KIAA1524,ANXA5,ARF6,YWHAB,MAP2K1,SMAGP,BSG,CKAP5,FOCAD,MYO6,ANXA6,IGF2R,CYFIP1",4.85353042077069
"3494","darkturquoise",TRUE,0.0219,691,515,40,0.078,0.058,"GO:0005912","CC",18,"adherens junction",2,"CD9,VCL,CAPG,ACTB,DLG1,CAPZB,ERC1,ZFYVE21,TJP1,ZC3HAV1,TXNDC9,SDC1,SSX2IP,ITGB1BP1,SDC4,CAP1,APC,TES,IDH1,SHROOM3,CLTC,PSMB6,ITGB1,ADAM17,CXADR,ARPC5,ARPC2,KIAA1524,ANXA5,ARF6,YWHAB,MAP2K1,SMAGP,BSG,CKAP5,FOCAD,MYO6,ANXA6,IGF2R,CYFIP1",4.90325385612312
"3495","darkturquoise",TRUE,2.33e-07,5930,515,232,0.45,0.039,"GO:0003824","MF",30,"catalytic activity",1,"CYP51A1,HCCS,CRY1,PSMC4,MDH1,NDUFS1,ALAS1,GCLM,RRAGD,PSMA4,AIFM2,ERCC8,HEXB,MSMO1,PARP12,ADCK1,HIPK2,CTSA,ADAT1,KDM4A,IDI1,PDK3,INPP5A,ATP6AP1,RDH11,PRKACA,DLG1,RAB7A,MCM6,ACER3,FDFT1,OXCT1,ZMPSTE24,AKR1B1,MGST2,PIGS,DNM1L,PIR,CRLS1,FH,MARCH2,RBX1,ATP6V1D,SPTLC2,APMAP,CPPED1,USP31,LACTB,RAB11A,SQLE,GSR,ASAH1,MAN2B1,ZC3HAV1,OGDH,MEST,ATE1,LIPA,TRIM37,RAB5C,CTSC,SIAE,GTF2H3,RAB5B,USP5,FRK,RNGTT,HMGCS1,HMGCR,ARSB,GNPDA1,PCCB,ATP6V1A,TTL,PSMD14,TXNDC9,CHST10,PDCL3,UXS1,GPX7,FAM20B,ICMT,RAB7L1,DCLRE1B,NDUFB3,MAPKAP1,AREL1,FKBP1B,ACAT2,ENOX1,CLU,SCPEP1,TRIM6,ACOT9,ACSL3,ATP5E,FASTKD3,PEPD,GOT2,ABCC4,SOX9,MMP24,UROD,IPPK,PSMA1,RIPK3,RTN4IP1,ATP6V1E1,GINS2,PPT1,ACLY,COQ3,GNS,CPM,TAF5L,ABHD17C,PDCL,ALDH1B1,TUBB2A,PRCP,IDH1,BMP2K,SSH2,GALNT1,PSMB6,PGD,SH3BGRL3,ATP1B1,SDHC,SMYD2,RIT1,DEGS1,CALM2,CHAC2,METTL21A,SUMF1,PTPRG,UBA3,SCD5,TMEM27,EBP,POLR2K,PDSS1,PTPRJ,FADS1,CHEK1,DLAT,PTS,PLBD2,QDPR,ADAM17,ATP5G3,DCK,NPTN,EXOG,RAB28,HPD,CBR3,ALDH4A1,ATP6V0D1,GNE,CALM3,LSS,PSMC2,PCYT1A,BPNT1,SGPP2,KBTBD8,GLB1L,CDS1,ABHD6,EXO5,ERAP1,PDSS2,GALNT10,KIAA1161,SYK,NDUFB6,SPTSSA,ARF6,PRDX3,TPP1,PIP4K2C,ATP5L,MYO5B,TK1,GFM1,PPIC,MAP2K1,APEX2,PGM2,HINT1,NANP,PRDM10,C1GALT1C1,NAT1,BPGM,PDP2,DHCR7,PSMD1,XXYLT1,PSMD2,UBE2N,KDELC2,FUCA1,NQO1,ATP6AP2,TRMT12,PTRHD1,WWOX,AKR1C1,TET3,B3GALTL,THSD4,TUBB4B,UROS,NDUFA4,MYO6,IGF2R,DYNC1H1,ASPH,TXNRD1,CALM1,MTOR,TSEN15,NAGA,DDO,CHUK,FASTKD5,PARG,GNG10,IKBKE",1.72337947088162
"3496","darkturquoise",TRUE,0.000977,752,515,46,0.089,0.061,"GO:0016491","MF",30,"oxidoreductase activity",2,"CYP51A1,MDH1,NDUFS1,AIFM2,MSMO1,KDM4A,RDH11,FDFT1,AKR1B1,MGST2,PIR,SQLE,GSR,OGDH,HMGCR,GPX7,NDUFB3,ENOX1,ABCC4,RTN4IP1,CPM,ALDH1B1,IDH1,PGD,SH3BGRL3,SDHC,DEGS1,SUMF1,SCD5,FADS1,DLAT,QDPR,HPD,CBR3,ALDH4A1,NDUFB6,PRDX3,DHCR7,NQO1,WWOX,AKR1C1,TET3,NDUFA4,ASPH,TXNRD1,DDO",3.74788664207949
"3497","darkturquoise",TRUE,9.24e-05,1268,249,75,0.301,0.059,"KEGG:01100","keg",22,"Metabolic pathways",1,"CYP51A1,MDH1,NDUFS1,ALAS1,GCLM,HEXB,MSMO1,IDI1,INPP5A,ATP6AP1,RDH11,FDFT1,AKR1B1,PIGS,CRLS1,FH,ATP6V1D,SPTLC2,SQLE,ASAH1,OGDH,HMGCS1,HMGCR,ARSB,GNPDA1,PCCB,ATP6V1A,CHST10,UXS1,NDUFB3,ACAT2,ACSL3,ATP5E,GOT2,UROD,IPPK,ATP6V1E1,PPT1,ACLY,COQ3,GNS,ALDH1B1,IDH1,GALNT1,PGD,SDHC,DEGS1,EBP,POLR2K,DLAT,PTS,QDPR,ATP5G3,DCK,HPD,CBR3,ALDH4A1,ATP6V0D1,GNE,LSS,PCYT1A,BPNT1,CDS1,GALNT10,NDUFB6,ATP5L,TK1,PGM2,NANP,C1GALT1C1,NAT1,BPGM,DHCR7,UROS,NDUFA4",NA
"3498","darkturquoise",TRUE,0.000186,44,249,10,0.04,0.227,"KEGG:03050","keg",39,"Proteasome",1,"PSMC4,PSMA4,PSME4,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3499","darkturquoise",TRUE,5.45e-11,124,249,25,0.1,0.202,"KEGG:04142","keg",43,"Lysosome",1,"LAMP2,HEXB,CTSA,ATP6AP1,AP1B1,ASAH1,MAN2B1,AP1S1,LIPA,CTSC,ARSB,SLC17A5,PPT1,SORT1,GNS,CLTC,SUMF1,AP1S3,ATP6V0D1,TPP1,FUCA1,LAMP1,IGF2R,PSAP,NAGA",NA
"3500","darkturquoise",TRUE,0.00451,50,249,9,0.036,0.18,"KEGG:05110","keg",53,"Vibrio cholerae infection",1,"SLC12A2,ATP6AP1,PRKACA,ACTB,ATP6V1D,TJP1,ATP6V1A,ATP6V1E1,ATP6V0D1",NA
"3501","darkturquoise",TRUE,3.9e-05,22,249,8,0.032,0.364,"KEGG:00900","keg",6,"Terpenoid backbone biosynthesis",1,"IDI1,ZMPSTE24,HMGCS1,HMGCR,ICMT,ACAT2,PDSS1,PDSS2",NA
"3502","darkturquoise",TRUE,0.00599,150,249,16,0.064,0.107,"KEGG:04145","keg",19,"Phagosome",1,"LAMP2,ATP6AP1,ACTB,RAB7A,ATP6V1D,RAB5C,RAB5B,ATP6V1A,ATP6V1E1,TUBB2A,ITGB1,ATP6V0D1,LAMP1,TUBB4B,DYNC1H1,HLA-C",NA
"3503","darkturquoise",TRUE,0.00559,30,249,7,0.028,0.233,"KEGG:00020","keg",58,"Citrate cycle (TCA cycle)",1,"MDH1,FH,OGDH,ACLY,IDH1,SDHC,DLAT",NA
"3504","darkturquoise",TRUE,1.63e-05,20,249,8,0.032,0.4,"KEGG:00100","keg",42,"Steroid biosynthesis",1,"CYP51A1,MSMO1,FDFT1,SQLE,LIPA,EBP,LSS,DHCR7",NA
"3505","darkturquoise",TRUE,0.000419,76,338,13,0.038,0.171,"REAC:2262749","rea",51,"Cellular response to hypoxia",1,"PSMC4,PSMA4,PSME4,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2,HIGD1A",NA
"3506","darkturquoise",TRUE,0.000419,76,338,13,0.038,0.171,"REAC:1234174","rea",51,"Regulation of Hypoxia-inducible Factor (HIF) by oxygen",2,"PSMC4,PSMA4,PSME4,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2,HIGD1A",NA
"3507","darkturquoise",TRUE,0.000656,67,338,12,0.036,0.179,"REAC:1234176","rea",51,"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha",3,"PSMC4,PSMA4,PSME4,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3508","darkturquoise",TRUE,0.00535,109,338,14,0.041,0.128,"REAC:69306","rea",5,"DNA Replication",1,"PSMC4,PSMA4,PSME4,MCM6,ORC1,PSMD10,PSMD14,PSMA1,GINS2,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3509","darkturquoise",TRUE,0.00177,86,338,13,0.038,0.151,"REAC:68874","rea",5,"M/G1 Transition",2,"PSMC4,PSMA4,PSME4,MCM6,ORC1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3510","darkturquoise",TRUE,0.00177,86,338,13,0.038,0.151,"REAC:69002","rea",5,"DNA Replication Pre-Initiation",3,"PSMC4,PSMA4,PSME4,MCM6,ORC1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3511","darkturquoise",TRUE,0.000131,69,338,13,0.038,0.188,"REAC:68867","rea",5,"Assembly of the pre-replicative complex",4,"PSMC4,PSMA4,PSME4,MCM6,ORC1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3512","darkturquoise",TRUE,0.000189,60,338,12,0.036,0.2,"REAC:68827","rea",5,"CDT1 association with the CDC6:ORC:origin complex",5,"PSMC4,PSMA4,PSME4,ORC1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3513","darkturquoise",TRUE,0.00894,129,338,15,0.044,0.116,"REAC:69242","rea",5,"S Phase",1,"PSMC4,PSMA4,PSME4,SMC1A,MCM6,ORC1,PSMD10,PSMD14,PSMA1,GINS2,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3514","darkturquoise",TRUE,0.000314,52,338,11,0.033,0.212,"REAC:75815","rea",5,"Ubiquitin-dependent degradation of Cyclin D",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3515","darkturquoise",TRUE,0.000314,52,338,11,0.033,0.212,"REAC:69229","rea",5,"Ubiquitin-dependent degradation of Cyclin D1",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3516","darkturquoise",TRUE,0.0414,71,338,10,0.03,0.141,"REAC:69656","rea",5,"Cyclin A:Cdk2-associated events at S phase entry",2,"PSMC4,PSMA4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3517","darkturquoise",TRUE,0.00218,101,338,14,0.041,0.139,"REAC:69239","rea",5,"Synthesis of DNA",2,"PSMC4,PSMA4,PSME4,MCM6,ORC1,PSMD10,PSMD14,PSMA1,GINS2,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3518","darkturquoise",TRUE,0.00022,72,338,13,0.038,0.181,"REAC:69052","rea",5,"Switching of origins to a post-replicative state",3,"PSMC4,PSMA4,PSME4,MCM6,ORC1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3519","darkturquoise",TRUE,0.0467,72,338,10,0.03,0.139,"REAC:69202","rea",5,"Cyclin E associated events during G1/S transition ",1,"PSMC4,PSMA4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3520","darkturquoise",TRUE,0.0109,61,338,10,0.03,0.164,"REAC:187577","rea",5,"SCF(Skp2)-mediated degradation of p27/p21",2,"PSMC4,PSMA4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3521","darkturquoise",TRUE,0.00049,77,338,13,0.038,0.169,"REAC:69304","rea",5,"Regulation of DNA replication",1,"PSMC4,PSMA4,PSME4,MCM6,ORC1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3522","darkturquoise",TRUE,0.000305,74,338,13,0.038,0.176,"REAC:69300","rea",5,"Removal of licensing factors from origins",2,"PSMC4,PSMA4,PSME4,MCM6,ORC1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3523","darkturquoise",TRUE,0.00022,72,338,13,0.038,0.181,"REAC:68949","rea",5,"Orc1 removal from chromatin",3,"PSMC4,PSMA4,PSME4,MCM6,ORC1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3524","darkturquoise",TRUE,0.000314,52,338,11,0.033,0.212,"REAC:69017","rea",5,"CDK-mediated phosphorylation and removal of Cdc6",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3525","darkturquoise",TRUE,0.0135,89,338,12,0.036,0.135,"REAC:5632684","rea",50,"Hedgehog 'on' state",1,"PSMC4,PSMA4,PSME4,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3526","darkturquoise",TRUE,0.0228,42,338,8,0.024,0.19,"REAC:2426168","rea",49,"Activation of gene expression by SREBF (SREBP)",1,"CYP51A1,IDI1,FDFT1,SQLE,HMGCS1,HMGCR,LSS,DHCR7",NA
"3527","darkturquoise",TRUE,0.000128,58,338,12,0.036,0.207,"REAC:4641258","rea",9,"Degradation of DVL",1,"PSMC4,PSMA4,PSME4,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3528","darkturquoise",TRUE,0.0479,35,338,7,0.021,0.2,"REAC:445355","rea",16,"Smooth Muscle Contraction",1,"VCL,MYL12B,TPM3,CALM2,CALM3,ANXA6,CALM1",NA
"3529","darkturquoise",TRUE,0.00371,120,338,15,0.044,0.125,"REAC:202403","rea",17,"TCR signaling",1,"PSMC4,PSMA4,PSME4,PSMD10,NFKB1,PSMD14,PSMA1,PSME3,PSMB6,PTPRJ,PSMC2,PSMD1,PSMD2,UBE2N,CHUK",NA
"3530","darkturquoise",TRUE,0.00171,99,338,14,0.041,0.141,"REAC:202424","rea",17,"Downstream TCR signaling",2,"PSMC4,PSMA4,PSME4,PSMD10,NFKB1,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2,UBE2N,CHUK",NA
"3531","darkturquoise",TRUE,0.00827,319,338,26,0.077,0.082,"REAC:74752","rea",25,"Signaling by Insulin receptor",1,"PSMC4,RRAGD,VCL,PSMA4,PSME4,ATP6AP1,RBX1,ATP6V1D,PSMD10,ATP6V1A,PSMD14,PSMA1,ATP6V1E1,PSME3,PSMB6,CALM2,EIF4E,ATP6V0D1,CALM3,PSMC2,YWHAB,MAP2K1,PSMD1,PSMD2,CALM1,MTOR",NA
"3532","darkturquoise",TRUE,0.000656,67,338,12,0.036,0.179,"REAC:69615","rea",15,"G1/S DNA Damage Checkpoints",1,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,CHEK1,PSMC2,PSMD1,PSMD2",NA
"3533","darkturquoise",TRUE,0.00316,65,338,11,0.033,0.169,"REAC:69580","rea",15,"p53-Dependent G1/S DNA damage checkpoint",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3534","darkturquoise",TRUE,0.00316,65,338,11,0.033,0.169,"REAC:69563","rea",15,"p53-Dependent G1 DNA Damage Response",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
