"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"3335","greenyellow",TRUE,1.16e-16,3919,381,158,0.415,0.04,"GO:0044428","CC",4,"nuclear part",5,"RPS20,SCMH1,RPL18,HIPK2,IPO5,YBX1,ZNRD1,PABPC1,CSNK2A2,NLE1,CLNS1A,RPS5,PSME1,EIF3L,RPL3,CCNB1IP1,PRPF6,CHMP4B,TBL1X,NKAP,STK24,EIF3E,EEF1D,INTS10,URI1,RPS16,FBL,HNRNPUL1,RPS19,GLTSCR2,HPN,BUD31,RPL19,RAB34,RPL34,FRG1,RPS13,LTA4H,RPS12,CCNG1,RPS15,AKT3,SYF2,NENF,RPS25,MED28,ZCCHC17,RPL21,RPL5,SNRNP27,RPS10,KLHDC3,TTF1,GTF2F1,RPL23,SNRPD2,ATF4,INO80,RPS4Y1,RPL36,MLLT1,TPT1,MED10,CCDC59,CDK7,RPS15A,C9ORF78,ANP32B,RPL35,POLR1E,RPS6,HMGA1,RSL24D1,RPS24,OLA1,C12ORF10,RPS2,NOB1,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPS3A,TNIP1,ZMAT2,RPL7,TATDN1,REXO4,RPL7A,ADIRF,SSRP1,RPS3,FAU,CWC15,TMEM18,SETD9,EEF1A1,NSMCE2,MRPL10,RPL8,FAM175A,HMGB2,LSM6,NSA2,RPS14,MED30,PACSIN3,BRD7,COPS2,APBB1,CENPV,RPSA,USP39,CMTM8,RPS9,EXOSC1,RSL1D1,TBCA,RPS21,RPS7,ISG20,CKS1B,RPL4,BNIP3,BASP1,HNRNPA0,RPS27,MAF1,NPM1,NR2C2AP,TOP1MT,FOXO4,SUMO3,POLR1D,RPS23,PTMA,SUMO2,LITAF,PCBP2,RPL12,RPS4X,RPL23A,RPL10A,GRK5,SARNP,HMGN1,RNPS1,SUPT4H1,RPS29,PHB2,SYCE3,UBA52,RPS18,H2AFJ,CUX1,USP27X,AATF",2.26686113785937
"3336","greenyellow",TRUE,6.21e-18,3544,381,151,0.396,0.043,"GO:0031981","CC",4,"nuclear lumen",6,"RPS20,SCMH1,RPL18,HIPK2,IPO5,YBX1,ZNRD1,CSNK2A2,NLE1,CLNS1A,RPS5,PSME1,EIF3L,RPL3,CCNB1IP1,PRPF6,TBL1X,NKAP,STK24,EIF3E,EEF1D,INTS10,URI1,RPS16,FBL,HNRNPUL1,RPS19,GLTSCR2,BUD31,RPL19,RAB34,RPL34,FRG1,RPS13,LTA4H,RPS12,CCNG1,RPS15,AKT3,NENF,RPS25,MED28,ZCCHC17,RPL21,RPL5,SNRNP27,RPS10,KLHDC3,TTF1,GTF2F1,RPL23,SNRPD2,ATF4,INO80,RPS4Y1,RPL36,MLLT1,TPT1,MED10,CCDC59,CDK7,RPS15A,C9ORF78,ANP32B,RPL35,POLR1E,RPS6,HMGA1,RSL24D1,RPS24,OLA1,C12ORF10,RPS2,NOB1,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPS3A,TNIP1,RPL7,TATDN1,REXO4,RPL7A,ADIRF,SSRP1,RPS3,FAU,CWC15,SETD9,EEF1A1,NSMCE2,MRPL10,RPL8,FAM175A,HMGB2,LSM6,NSA2,RPS14,MED30,PACSIN3,BRD7,COPS2,APBB1,CENPV,RPSA,USP39,CMTM8,RPS9,EXOSC1,RSL1D1,TBCA,RPS21,RPS7,ISG20,CKS1B,RPL4,BNIP3,BASP1,HNRNPA0,RPS27,MAF1,NPM1,NR2C2AP,TOP1MT,FOXO4,SUMO3,POLR1D,RPS23,PTMA,SUMO2,LITAF,PCBP2,RPL12,RPS4X,RPL23A,RPL10A,SARNP,HMGN1,RNPS1,SUPT4H1,RPS29,PHB2,SYCE3,UBA52,RPS18,H2AFJ,CUX1,USP27X,AATF",2.48419377213271
"3337","greenyellow",TRUE,1.67e-08,2967,381,113,0.297,0.038,"GO:0005654","CC",4,"nucleoplasm",6,"RPS20,SCMH1,HIPK2,IPO5,YBX1,ZNRD1,CSNK2A2,CLNS1A,RPS5,PSME1,EIF3L,RPL3,PRPF6,TBL1X,NKAP,STK24,EIF3E,INTS10,URI1,RPS16,FBL,HNRNPUL1,RPS19,FRG1,RPS13,LTA4H,RPS12,CCNG1,RPS15,AKT3,NENF,RPS25,MED28,SNRNP27,RPS10,TTF1,GTF2F1,SNRPD2,ATF4,RPS4Y1,MLLT1,TPT1,MED10,CCDC59,CDK7,RPS15A,C9ORF78,POLR1E,RPS6,HMGA1,RPS24,C12ORF10,RPS2,NOB1,RPS11,RPL11,RPS8,RPS27A,RPS3A,TNIP1,TATDN1,ADIRF,SSRP1,RPS3,FAU,CWC15,SETD9,NSMCE2,MRPL10,FAM175A,HMGB2,LSM6,RPS14,MED30,PACSIN3,BRD7,COPS2,APBB1,CENPV,RPSA,USP39,CMTM8,RPS9,EXOSC1,RPS21,RPS7,ISG20,CKS1B,BNIP3,BASP1,HNRNPA0,RPS27,MAF1,NPM1,NR2C2AP,FOXO4,SUMO3,POLR1D,RPS23,PTMA,SUMO2,LITAF,PCBP2,RPS4X,SARNP,HMGN1,RNPS1,SUPT4H1,RPS29,UBA52,RPS18,CUX1,USP27X",2.82602063333852
"3338","greenyellow",TRUE,3.8e-16,862,381,64,0.168,0.074,"GO:0005730","CC",4,"nucleolus",6,"RPL18,IPO5,ZNRD1,NLE1,EIF3L,RPL3,STK24,EEF1D,FBL,RPS19,GLTSCR2,RPL19,RAB34,RPL34,FRG1,RPS13,RPS25,ZCCHC17,RPL21,RPL5,RPS10,TTF1,RPL23,RPL36,MLLT1,ANP32B,RPL35,POLR1E,RPS6,RSL24D1,OLA1,RPS2,RPS11,RPL13A,RPL11,RPS27A,RPS3A,RPL7,REXO4,RPL7A,SSRP1,RPS3,EEF1A1,RPL8,HMGB2,LSM6,NSA2,RPS14,RPS9,EXOSC1,RSL1D1,TBCA,RPS7,ISG20,RPL4,MAF1,NPM1,TOP1MT,POLR1D,RPS23,RPL12,RPL23A,RPL10A,AATF",4.33415932423316
"3339","greenyellow",TRUE,8.52e-09,2748,381,108,0.283,0.039,"GO:0070062","CC",4,"extracellular exosome",1,"RPS20,VIM,CYFIP2,CNN2,YBX1,PABPC1,RPL31,RPS5,RPLP0,PSME1,PIK3IP1,RPL3,ST13,CHMP4B,STK24,EIF3E,RPS16,FBL,RPS19,HPN,CADM4,RPL28,IFT20,RAB34,RPL34,RPS13,LTA4H,RPL24,CHMP3,RPL22,FBXO2,RPS25,CLU,RPL5,RPS10,RPL23,SNRPD2,EIF2S3,RPL27,PTPRA,TPT1,ACTR3B,RPS15A,ATP6V1G1,ANP32B,RPLP1,OLA1,C12ORF10,SEC11A,RPS2,RPS11,RPL11,RPS8,PTPRF,RPS27A,RPS3A,RPL7,EIF3H,RPL7A,ADIRF,RPS3,RILPL2,RPL30,EEF1A1,ZDHHC1,CILP2,RPL26,LSM6,RPS14,CLDN3,PACSIN3,EEF2,RPSA,RAB4A,SCNN1B,RPS9,TBCA,RPS7,CTSF,RPL4,RPL15,BASP1,RPLP2,IMPDH2,RPL35A,NR2C2AP,SUMO3,RTN4RL2,BCAM,PTMA,HBA2,RPL14,NACA,PCBP2,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,GNB2L1,HBA1,GPX3,RPS29,PHB2,UBA52,RPS18,HBB,H2AFJ",3.21178426510394
"3340","greenyellow",TRUE,4.25e-11,1362,381,73,0.192,0.054,"GO:0030054","CC",11,"cell junction",1,"ARHGAP44,VIM,CYFIP2,PTPRU,RPL18,CNN2,PABPC1,RPL31,RPS5,RPL6,RPLP0,RPL3,CHMP4B,STK24,EIF3E,EEF1D,RPS16,RPS19,HPN,CADM4,RPL19,RPL34,RPS13,RPL24,RPS15,RPL22,RPL5,RPS10,GTF2F1,RPL23,EIF2S3,RPL27,CIB2,HMGA1,RPLP1,OLA1,RPS2,RPS11,RPL13A,RPS8,CNIH3,RPS3A,RPL7,RPL7A,RPS3,RPL30,RPL8,RPL29,RPS14,CLDN3,EEF2,RPS9,RSL1D1,RPS7,RPL38,RPL4,RPL15,BASP1,RPLP2,NPM1,RPL14,CLDN4,PCBP2,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,GRK5,GNB2L1,RPS29,RPS18,AATF",3.90782580369025
"3341","greenyellow",TRUE,1.03e-20,707,381,64,0.168,0.091,"GO:0070161","CC",11,"anchoring junction",2,"VIM,RPL18,CNN2,PABPC1,RPL31,RPS5,RPL6,RPLP0,RPL3,CHMP4B,STK24,EIF3E,EEF1D,RPS16,RPS19,CADM4,RPL19,RPL34,RPS13,RPL24,RPS15,RPL22,RPL5,RPS10,RPL23,EIF2S3,RPL27,CIB2,HMGA1,RPLP1,OLA1,RPS2,RPS11,RPL13A,RPS8,RPS3A,RPL7,RPL7A,RPS3,RPL30,RPL8,RPL29,RPS14,EEF2,RPS9,RSL1D1,RPS7,RPL38,RPL4,RPL15,RPLP2,NPM1,RPL14,PCBP2,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,GRK5,GNB2L1,RPS29,RPS18,AATF",4.85353042077069
"3342","greenyellow",TRUE,2.92e-21,691,381,64,0.168,0.093,"GO:0005912","CC",11,"adherens junction",3,"VIM,RPL18,CNN2,PABPC1,RPL31,RPS5,RPL6,RPLP0,RPL3,CHMP4B,STK24,EIF3E,EEF1D,RPS16,RPS19,CADM4,RPL19,RPL34,RPS13,RPL24,RPS15,RPL22,RPL5,RPS10,RPL23,EIF2S3,RPL27,CIB2,HMGA1,RPLP1,OLA1,RPS2,RPS11,RPL13A,RPS8,RPS3A,RPL7,RPL7A,RPS3,RPL30,RPL8,RPL29,RPS14,EEF2,RPS9,RSL1D1,RPS7,RPL38,RPL4,RPL15,RPLP2,NPM1,RPL14,PCBP2,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,GRK5,GNB2L1,RPS29,RPS18,AATF",4.90325385612312
"3343","greenyellow",TRUE,4.64e-20,398,381,48,0.126,0.121,"GO:0030055","CC",11,"cell-substrate junction",2,"VIM,RPL18,CNN2,PABPC1,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL19,RPS13,RPS15,RPL22,RPL5,RPS10,RPL23,RPL27,CIB2,HMGA1,RPLP1,RPS2,RPS11,RPL13A,RPS8,RPS3A,RPL7,RPL7A,RPS3,RPL30,RPL8,RPS14,RPS9,RPS7,RPL38,RPL4,RPLP2,NPM1,PCBP2,RPL37A,RPL12,RPS4X,RPL10A,GRK5,RPS29,RPS18,AATF",5.12394942579869
"3344","greenyellow",TRUE,2.98e-20,394,381,48,0.126,0.122,"GO:0005924","CC",11,"cell-substrate adherens junction",3,"VIM,RPL18,CNN2,PABPC1,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL19,RPS13,RPS15,RPL22,RPL5,RPS10,RPL23,RPL27,CIB2,HMGA1,RPLP1,RPS2,RPS11,RPL13A,RPS8,RPS3A,RPL7,RPL7A,RPS3,RPL30,RPL8,RPS14,RPS9,RPS7,RPL38,RPL4,RPLP2,NPM1,PCBP2,RPL37A,RPL12,RPS4X,RPL10A,GRK5,RPS29,RPS18,AATF",5.14620003473351
"3345","greenyellow",TRUE,1.6e-19,391,381,47,0.123,0.12,"GO:0005925","CC",11,"focal adhesion",4,"VIM,RPL18,CNN2,PABPC1,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL19,RPS13,RPS15,RPL22,RPL5,RPS10,RPL23,RPL27,HMGA1,RPLP1,RPS2,RPS11,RPL13A,RPS8,RPS3A,RPL7,RPL7A,RPS3,RPL30,RPL8,RPS14,RPS9,RPS7,RPL38,RPL4,RPLP2,NPM1,PCBP2,RPL37A,RPL12,RPS4X,RPL10A,GRK5,RPS29,RPS18,AATF",5.16131367254356
"3346","greenyellow",TRUE,0.0394,328,381,20,0.052,0.061,"GO:0005913","CC",11,"cell-cell adherens junction",1,"CNN2,RPL6,CHMP4B,STK24,EIF3E,EEF1D,CADM4,RPL34,RPL24,EIF2S3,OLA1,RPS2,RPL7A,RPL29,EEF2,RSL1D1,RPL15,RPL14,RPL23A,GNB2L1",6.97878149848182
"3347","greenyellow",TRUE,0.0379,13312,381,307,0.806,0.023,"GO:0005488","MF",2,"binding",1,"ARHGAP44,RPS20,CSDE1,SCMH1,RNF10,VIM,CYFIP2,PTPRU,EIF4B,RPL18,HIPK2,CNN2,IPO5,KARS,TBC1D1,YBX1,ZNRD1,PABPC1,CSNK2A2,RPL31,CLNS1A,RPS5,NOA1,AGBL5,HSD17B14,PDRG1,RPL6,RPLP0,IGBP1,PIK3IP1,EIF3L,HSCB,FBXO7,RPL3,EIF3D,ST13,TIMM9,CCNB1IP1,GMPR2,PRPF6,RSPO4,TM9SF4,CHMP4B,TBL1X,NKAP,STK24,BFAR,EIF3E,EEF1D,INTS10,KLC3,URI1,RPS16,FBL,HNRNPUL1,RPS19,GLTSCR2,RPL18A,FKBP8,HPN,CADM4,COBL,BUD31,UBE2R2,RPL28,RPL19,IFT20,RAB34,RPL34,FRG1,RPS13,LTA4H,CREBL2,RPS12,RNF130,THG1L,CCNG1,RPL24,EIF1B,EEF1B2,RPS15,HTRA2,CHMP3,RPL22,FBXO2,FBXO6,AKT3,SYF2,NENF,RPS25,MED28,TTLL5,CLU,ZCCHC17,RPL21,RPL5,PFDN5,SNRNP27,RPS10,KLHDC3,TTF1,GTF2F1,RPL23,SNRPD2,UXT,ATF4,INO80,RPS4Y1,PRKCSH,RPL36,MLLT1,UCK1,EIF2S3,EIF3G,RPL27,PTPRA,TPT1,ACTR3B,CCDC59,TTC9,CDK7,RPS15A,ATP5G2,ISCU,ZDHHC4,CIB2,ATP6V1G1,ANP32B,RPL35,POLR1E,RPS6,GMPR,HMGA1,MAP2K5,RPLP1,RSL24D1,RPS24,OLA1,ABI2,UBE2Q2,RPS2,NOB1,DYM,RPS11,RPL13A,RPL11,WDTC1,RPS8,PTPRF,EIF2D,ETNK2,RPS27A,RPL32,RPS3A,RPL37,BTF3,TNIP1,ZMAT2,TRIM4,RPL10,RPL7,EIF3H,TATDN1,REXO4,RPL7A,RGS10,SSRP1,TENM4,RPS3,CDC42EP2,FAU,CTF1,CWC15,TMEM18,RPL30,EEF1A1,WDYHV1,NSMCE2,EIF4A2,MRPL10,ADIPOR1,ZDHHC1,RPL8,FBXO27,RPL26,UBXN1,RPL29,DIRAS3,FAM175A,EIF4E3,TMEM183A,FYCO1,C1ORF50,HMGB2,LSM6,NSA2,RPS14,RP9,CAMLG,BRI3,MED30,CLDN3,PACSIN3,BRD7,COPS2,APBB1,RPL27A,SCG5,TRAPPC2L,RPL13,EEF2,RPSA,RAB4A,SCNN1B,USP39,SLC25A6,CMTM8,ZNF16,RPS9,EXOSC1,ZNF581,RSL1D1,TBCA,CAMTA1,RPS21,RPS7,ISG20,ARNT2,RPL38,CKS1B,AGR3,TOMM20,EIF1,RPL4,RPL15,EIF3F,BNIP3,PLA2G16,BASP1,RPLP2,HNRNPA0,BET1L,RPS27,IMPDH2,MRFAP1,MAF1,EIF2S3L,NPM1,RNF41,RPL35A,KREMEN1,EIF3C,NR2C2AP,CMSS1,TOP1MT,FOXO4,SUMO3,POLR1D,RPS23,NAP1L1,BCAM,PTMA,COMMD6,HBA2,SUMO2,RPL14,LITAF,CLDN4,ZNF34,NACA,METTL9,PCBP2,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,HMGN2,ZNF277,GRK5,RPL39,GPANK1,GNB2L1,SARNP,PRR13,HMGN1,RNPS1,HBA1,GPX3,SUPT4H1,RPS29,PHB2,UBA52,RPL41,RPS18,ZNF853,CD302,EIF4EBP3,HBB,H2AFJ,SMIM20,CUX1,RPL17,CTD-2192J16.22,DMRTC1,ZNHIT3,AATF",0.446947654588742
"3348","greenyellow",TRUE,1.59e-13,5948,381,199,0.522,0.033,"GO:1901363","MF",2,"heterocyclic compound binding",2,"RPS20,CSDE1,SCMH1,RNF10,VIM,EIF4B,RPL18,HIPK2,IPO5,KARS,YBX1,ZNRD1,PABPC1,CSNK2A2,RPL31,CLNS1A,RPS5,NOA1,RPL6,RPLP0,EIF3L,RPL3,EIF3D,ST13,PRPF6,TBL1X,NKAP,STK24,EIF3E,EEF1D,RPS16,FBL,HNRNPUL1,RPS19,GLTSCR2,RPL18A,FKBP8,UBE2R2,RPL28,RPL19,RAB34,RPL34,FRG1,RPS13,LTA4H,CREBL2,RPS12,THG1L,RPL24,EIF1B,EEF1B2,RPS15,RPL22,AKT3,SYF2,RPS25,TTLL5,ZCCHC17,RPL21,RPL5,SNRNP27,RPS10,TTF1,GTF2F1,RPL23,SNRPD2,ATF4,INO80,RPS4Y1,PRKCSH,RPL36,MLLT1,UCK1,EIF2S3,EIF3G,RPL27,TPT1,ACTR3B,CCDC59,TTC9,CDK7,RPS15A,RPL35,POLR1E,RPS6,HMGA1,MAP2K5,RPLP1,RPS24,OLA1,ABI2,UBE2Q2,RPS2,RPS11,RPL13A,RPL11,RPS8,EIF2D,ETNK2,RPS27A,RPL32,RPS3A,RPL37,BTF3,ZMAT2,RPL10,RPL7,EIF3H,REXO4,RPL7A,SSRP1,RPS3,FAU,CWC15,TMEM18,RPL30,EEF1A1,EIF4A2,MRPL10,ZDHHC1,RPL8,RPL26,RPL29,DIRAS3,EIF4E3,HMGB2,LSM6,NSA2,RPS14,RP9,BRD7,RPL27A,SCG5,RPL13,EEF2,RPSA,RAB4A,ZNF16,RPS9,EXOSC1,ZNF581,RSL1D1,TBCA,CAMTA1,RPS21,RPS7,ISG20,ARNT2,RPL38,EIF1,RPL4,RPL15,EIF3F,BASP1,RPLP2,HNRNPA0,RPS27,IMPDH2,MAF1,EIF2S3L,NPM1,RPL35A,EIF3C,CMSS1,TOP1MT,FOXO4,POLR1D,RPS23,NAP1L1,HBA2,SUMO2,RPL14,ZNF34,NACA,PCBP2,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,HMGN2,ZNF277,GRK5,RPL39,GPANK1,GNB2L1,SARNP,HMGN1,RNPS1,HBA1,RPL41,RPS18,ZNF853,HBB,H2AFJ,CUX1,RPL17,DMRTC1,AATF",1.87109748895783
"3349","greenyellow",TRUE,0.000239,8896,381,232,0.609,0.026,"GO:0005515","MF",2,"protein binding",2,"ARHGAP44,RNF10,VIM,CYFIP2,PTPRU,HIPK2,CNN2,IPO5,KARS,TBC1D1,YBX1,PABPC1,CSNK2A2,RPL31,CLNS1A,RPS5,NOA1,AGBL5,HSD17B14,PDRG1,RPL6,RPLP0,IGBP1,PIK3IP1,EIF3L,HSCB,FBXO7,RPL3,EIF3D,ST13,TIMM9,PRPF6,TM9SF4,CHMP4B,TBL1X,NKAP,STK24,BFAR,EIF3E,EEF1D,INTS10,KLC3,URI1,FBL,HNRNPUL1,RPS19,RPL18A,FKBP8,HPN,CADM4,COBL,BUD31,UBE2R2,RPL28,RPL19,IFT20,RAB34,RPL34,FRG1,RPS13,THG1L,CCNG1,RPL24,EEF1B2,HTRA2,CHMP3,RPL22,FBXO2,FBXO6,AKT3,NENF,RPS25,MED28,CLU,ZCCHC17,RPL21,RPL5,PFDN5,RPS10,KLHDC3,GTF2F1,SNRPD2,UXT,ATF4,INO80,PRKCSH,MLLT1,EIF2S3,EIF3G,PTPRA,TPT1,ACTR3B,CDK7,RPS15A,ISCU,CIB2,ATP6V1G1,ANP32B,POLR1E,RPS6,HMGA1,MAP2K5,RPLP1,RSL24D1,RPS24,OLA1,ABI2,RPS2,DYM,RPL11,WDTC1,RPS8,PTPRF,RPS27A,RPS3A,TNIP1,ZMAT2,RPL10,RPL7,EIF3H,TATDN1,RPL7A,RGS10,SSRP1,TENM4,RPS3,CDC42EP2,CTF1,CWC15,RPL30,EEF1A1,WDYHV1,NSMCE2,EIF4A2,ADIPOR1,FBXO27,RPL26,UBXN1,RPL29,FAM175A,TMEM183A,FYCO1,C1ORF50,HMGB2,LSM6,RPS14,RP9,CAMLG,BRI3,MED30,CLDN3,PACSIN3,BRD7,COPS2,APBB1,SCG5,TRAPPC2L,RPL13,EEF2,RPSA,RAB4A,SCNN1B,SLC25A6,CMTM8,RPS9,EXOSC1,ZNF581,RSL1D1,TBCA,RPS21,RPS7,ARNT2,CKS1B,AGR3,TOMM20,RPL4,RPL15,EIF3F,BNIP3,PLA2G16,BASP1,HNRNPA0,BET1L,RPS27,MRFAP1,MAF1,NPM1,RNF41,RPL35A,KREMEN1,EIF3C,NR2C2AP,FOXO4,SUMO3,POLR1D,RPS23,NAP1L1,BCAM,PTMA,COMMD6,HBA2,SUMO2,RPL14,LITAF,CLDN4,METTL9,PCBP2,RPL37A,RPS4X,RPL23A,RPL10A,GRK5,GPANK1,GNB2L1,SARNP,PRR13,RNPS1,HBA1,GPX3,SUPT4H1,PHB2,UBA52,RPS18,EIF4EBP3,HBB,H2AFJ,SMIM20,CUX1,RPL17,DMRTC1,ZNHIT3,AATF",1.0162372433747
"3350","greenyellow",TRUE,0.0399,301,381,19,0.05,0.063,"GO:0098631","MF",2,"protein binding involved in cell adhesion",3,"CNN2,RPL6,CHMP4B,STK24,EIF3E,EEF1D,RPL34,RPL24,EIF2S3,OLA1,RPS2,RPL7A,RPL29,EEF2,RSL1D1,RPL15,RPL14,RPL23A,GNB2L1",8.1254917514955
"3351","greenyellow",TRUE,0.0315,296,381,19,0.05,0.064,"GO:0098632","MF",2,"protein binding involved in cell-cell adhesion",4,"CNN2,RPL6,CHMP4B,STK24,EIF3E,EEF1D,RPL34,RPL24,EIF2S3,OLA1,RPS2,RPL7A,RPL29,EEF2,RSL1D1,RPL15,RPL14,RPL23A,GNB2L1",8.56080982275334
"3352","greenyellow",TRUE,0.0233,3,381,3,0.008,1,"GO:0031720","MF",2,"haptoglobin binding",3,"HBA2,HBA1,HBB",9.8600928068836
"3353","greenyellow",TRUE,7.48e-13,6027,381,199,0.522,0.033,"GO:0097159","MF",2,"organic cyclic compound binding",2,"RPS20,CSDE1,SCMH1,RNF10,VIM,EIF4B,RPL18,HIPK2,IPO5,KARS,YBX1,ZNRD1,PABPC1,CSNK2A2,RPL31,CLNS1A,RPS5,NOA1,RPL6,RPLP0,EIF3L,RPL3,EIF3D,ST13,PRPF6,TBL1X,NKAP,STK24,EIF3E,EEF1D,RPS16,FBL,HNRNPUL1,RPS19,GLTSCR2,RPL18A,FKBP8,UBE2R2,RPL28,RPL19,RAB34,RPL34,FRG1,RPS13,LTA4H,CREBL2,RPS12,THG1L,RPL24,EIF1B,EEF1B2,RPS15,RPL22,AKT3,SYF2,RPS25,TTLL5,ZCCHC17,RPL21,RPL5,SNRNP27,RPS10,TTF1,GTF2F1,RPL23,SNRPD2,ATF4,INO80,RPS4Y1,PRKCSH,RPL36,MLLT1,UCK1,EIF2S3,EIF3G,RPL27,TPT1,ACTR3B,CCDC59,TTC9,CDK7,RPS15A,RPL35,POLR1E,RPS6,HMGA1,MAP2K5,RPLP1,RPS24,OLA1,ABI2,UBE2Q2,RPS2,RPS11,RPL13A,RPL11,RPS8,EIF2D,ETNK2,RPS27A,RPL32,RPS3A,RPL37,BTF3,ZMAT2,RPL10,RPL7,EIF3H,REXO4,RPL7A,SSRP1,RPS3,FAU,CWC15,TMEM18,RPL30,EEF1A1,EIF4A2,MRPL10,ZDHHC1,RPL8,RPL26,RPL29,DIRAS3,EIF4E3,HMGB2,LSM6,NSA2,RPS14,RP9,BRD7,RPL27A,SCG5,RPL13,EEF2,RPSA,RAB4A,ZNF16,RPS9,EXOSC1,ZNF581,RSL1D1,TBCA,CAMTA1,RPS21,RPS7,ISG20,ARNT2,RPL38,EIF1,RPL4,RPL15,EIF3F,BASP1,RPLP2,HNRNPA0,RPS27,IMPDH2,MAF1,EIF2S3L,NPM1,RPL35A,EIF3C,CMSS1,TOP1MT,FOXO4,POLR1D,RPS23,NAP1L1,HBA2,SUMO2,RPL14,ZNF34,NACA,PCBP2,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,HMGN2,ZNF277,GRK5,RPL39,GPANK1,GNB2L1,SARNP,HMGN1,RNPS1,HBA1,RPL41,RPS18,ZNF853,HBB,H2AFJ,CUX1,RPL17,DMRTC1,AATF",1.85728713079972
"3354","greenyellow",TRUE,2.83e-23,4036,381,175,0.459,0.043,"GO:0003676","MF",2,"nucleic acid binding",3,"RPS20,CSDE1,SCMH1,RNF10,VIM,EIF4B,RPL18,IPO5,KARS,YBX1,ZNRD1,PABPC1,RPL31,CLNS1A,RPS5,NOA1,RPL6,RPLP0,EIF3L,RPL3,EIF3D,PRPF6,TBL1X,NKAP,EIF3E,EEF1D,RPS16,FBL,HNRNPUL1,RPS19,GLTSCR2,RPL18A,RPL28,RPL19,RPL34,FRG1,RPS13,LTA4H,CREBL2,RPS12,THG1L,RPL24,EIF1B,EEF1B2,RPS15,RPL22,SYF2,RPS25,ZCCHC17,RPL21,RPL5,SNRNP27,RPS10,TTF1,GTF2F1,RPL23,SNRPD2,ATF4,INO80,RPS4Y1,PRKCSH,RPL36,MLLT1,EIF2S3,EIF3G,RPL27,TPT1,CCDC59,RPS15A,RPL35,POLR1E,RPS6,HMGA1,RPLP1,RPS24,ABI2,RPS2,RPS11,RPL13A,RPL11,RPS8,EIF2D,RPS27A,RPL32,RPS3A,RPL37,BTF3,ZMAT2,RPL10,RPL7,EIF3H,REXO4,RPL7A,SSRP1,RPS3,FAU,CWC15,TMEM18,RPL30,EEF1A1,EIF4A2,MRPL10,ZDHHC1,RPL8,RPL26,RPL29,EIF4E3,HMGB2,LSM6,NSA2,RPS14,RP9,BRD7,RPL27A,RPL13,EEF2,RPSA,ZNF16,RPS9,EXOSC1,ZNF581,RSL1D1,TBCA,CAMTA1,RPS21,RPS7,ISG20,ARNT2,RPL38,EIF1,RPL4,RPL15,EIF3F,BASP1,RPLP2,HNRNPA0,RPS27,IMPDH2,MAF1,EIF2S3L,NPM1,RPL35A,EIF3C,CMSS1,TOP1MT,FOXO4,POLR1D,RPS23,NAP1L1,SUMO2,RPL14,ZNF34,NACA,PCBP2,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,HMGN2,ZNF277,RPL39,GPANK1,GNB2L1,SARNP,HMGN1,RNPS1,RPL41,RPS18,ZNF853,H2AFJ,CUX1,RPL17,DMRTC1,AATF",2.25271138124381
