"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"498","greenyellow","105984_REACTOME_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0035947422715914
"499","cyan","106359_REACTOME_Chemokine_receptors_bind_chemokines__Reactome_NCBI_Biosystems","PW_Lists",0.00363487956541295
"500","blue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00378098388236289
"501","turquoise","105909_REACTOME_Regulation_of_Insulin_Secretion__Reactome_NCBI_Biosystems","PW_Lists",0.003938448299392
"502","cyan","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.00394132939644745
"503","darkred","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.0040629281255877
"504","green","171868_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.00415605453021855
"505","green","172847_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.00415605453021855
"506","blue","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.00416442452445615
"507","brown","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",0.00443288813718887
"508","cyan","6112_pad_autophagy_db_594__Palazzolo_and_Wang","PW_Lists",0.00449022183577522
"509","pink","mutationMouse__JAXdiseaseGene","Brain",0.00452058582576554
"510","cyan","366165_REACTOME_NOD12_Signaling_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00470335486879056
"511","cyan","366238_REACTOME_Amyloids__Reactome_NCBI_Biosystems","PW_Lists",0.00470335486879056
"512","blue","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.00487633337022782
"513","turquoise","Claustrum_globalMarker(top200)__HBA","HumanBrainRegions",0.00493840295506255
"514","turquoise","Striatum_globalMarker(top200)__HBA","HumanBrainRegions",0.00493840295506255
"515","darkred","purple_pyramidalNeurons_Layers5&6/basolateralAmygdala__Sugino/Winden","Brain",0.00502161466697473
"516","blue","429_KEGG_Biosynthesis_of_unsaturated_fatty_acids__Kegg_NCBI_Biosystems","PW_Lists",0.00512043197444064
"517","blue","83034_KEGG_Biosynthesis_of_unsaturated_fatty_acids__Kegg_NCBI_Biosystems","PW_Lists",0.00512043197444064
"518","cyan","187094_REACTOME_Interleukin-3,_5_and_GM-CSF_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00538333067603659
"519","turquoise","6010_postsynaptic_nmda_masc_nrc_pad_184__Palazzolo_and_Wang","PW_Lists",0.0055837609185178
"520","pink","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00564842347787297
"521","darkred","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",0.00574190890730986
"522","darkred","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",0.00574190890730986
"523","darkred","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",0.00574190890730986
"524","turquoise","Midbrain Raphe Nuclei_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00586684372447623
"525","darkred","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00609255247463607
"526","darkred","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00609255247463607
"527","pink","476_KEGG_Axon_guidance__Kegg_NCBI_Biosystems","PW_Lists",0.00610305425588873
"528","pink","83065_KEGG_Axon_guidance__Kegg_NCBI_Biosystems","PW_Lists",0.00610305425588873
"529","brown","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00615135250193269
"530","turquoise","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",0.00617168937375718
"531","greenyellow","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.00619321951570384
"532","turquoise","midnightblue_pyramidalNeurons_Layers5&6/basolateralAmygdala__Sugino/Winden","Brain",0.00640226103481817
"533","cyan","mutationMouse__JAXdiseaseGene","Brain",0.0064877869364401
"534","cyan","BloodPlatelets_customArray__Gnatenko2","Blood",0.00659680615988504
"535","cyan","T cell subtype specific molecules__ImmunePathway","Immune",0.00686093820982584
"536","turquoise","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00719668482824953
"537","brown","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",0.00738145544892948
"538","cyan","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.007766183811653
"539","greenyellow","106228_REACTOME_Metabolism_of_non-coding_RNA__Reactome_NCBI_Biosystems","PW_Lists",0.00790506588572861
"540","greenyellow","106229_REACTOME_snRNP_Assembly__Reactome_NCBI_Biosystems","PW_Lists",0.00790506588572861
"541","green","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00795327006254638
"542","darkred","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",0.00802855283599372
"543","darkred","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",0.00802855283599372
"544","darkred","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",0.00843862204085862
"545","darkred","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",0.00850543694965091
"546","brown","salmon_M8__CTX","Brain",0.00855142918203931
"547","blue","Amygdala_globalMarker(top200)__HBA","HumanBrainRegions",0.00904342065207865
"548","cyan","IL-12__ImmunePathway","Immune",0.00918307066469025
"549","green","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.00961082832665894
"550","green","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.00961082832665894
"551","cyan","106391_REACTOME_Toll_Like_Receptor_3_(TLR3)_Cascade__Reactome_NCBI_Biosystems","PW_Lists",0.0100375662624776
"552","cyan","477127_REACTOME_TRIF_mediated_TLR3_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0100375662624776
"553","darkred","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.0104578759405755
"554","pink","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.0106923431677181
"555","turquoise","lateral medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0107799719557471
"556","greenyellow","turquoise_Cerebellum__HumanChimp","Brain",0.0109992226431495
"557","darkred","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",0.0111126572884262
"558","darkred","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.0111126572884262
"559","darkred","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.0111126572884262
"560","darkred","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",0.0111126572884262
"561","turquoise","Dorsal Lateral Geniculate Nucleus_localMarker(FC>2)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0111571528642972
"562","cyan","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.0117912125705723
"563","blue","Mitochondria_Foster__MO","Brain",0.0121653761986531
"564","blue","hypoglossal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0123923758188432
"565","cyan","Lateral group of Nuclei, Ventral division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.013091189802543
"566","blue","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",0.0131162090605648
"567","turquoise","CA1specific_Newrzella__CA1vsCA3","Brain",0.0136852891363736
"568","darkred","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",0.0140207807694481
"569","green","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.0145739647718285
"570","green","mutationMouseAndHuman__JAXdiseaseGene","Brain",0.0147447944816473
"571","blue","Validated_Astrocyte_Bachoo__MO","Brain",0.0148916917985499
"572","brown","20120716_hippie_interactome_332__PMID_22348130_Schaefer_2012","PW_Lists",0.0148947470679531
"573","blue","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.0151595394757663
"574","midnightblue","turquoise_upAging_oligo__Lu_Aging","Brain",0.0152766558955836
"575","blue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.01569294807639
"576","cyan","494_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.0162383420866017
"577","cyan","83083_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.0162383420866017
"578","cyan","198797_WikiPathways_Apoptosis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0182428908798159
"579","darkred","413442_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.01857137243434
"580","darkred","546500_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.01857137243434
"581","turquoise","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",0.0187223812010056
"582","brown","466_KEGG_Ubiquitin_mediated_proteolysis__Kegg_NCBI_Biosystems","PW_Lists",0.019800759547289
"583","brown","83056_KEGG_Ubiquitin_mediated_proteolysis__Kegg_NCBI_Biosystems","PW_Lists",0.019800759547289
"584","darkred","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.0203931995754656
"585","darkred","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",0.020693544509003
"586","darkred","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",0.020693544509003
"587","cyan","137936_Pathway_Interaction_Database_IL12_signaling_mediated_by_STAT4__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0213456266941504
"588","green","106110_REACTOME_Integrin_cell_surface_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.0214632230087031
"589","turquoise","purple_downAD_synapticTransmission__Blalock_AD","Brain",0.0241986768276115
"590","brown","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0246817344340591
"591","darkred","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0247759317546468
"592","darkred","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",0.0247759317546468
"593","darkred","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.0250097878825673
"594","blue","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",0.0250473711445162
"595","turquoise","106096_REACTOME_Integration_of_energy_metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.0250976503628893
"596","tan","Early_endosome_Foster__MO","Brain",0.0255015900796914
"597","darkred","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",0.0268886888573766
"598","green","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.0284991817235169
"599","turquoise","medial parabrachial nucleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0286158640515823
"600","cyan","106400_REACTOME_Activated_TLR4_signalling__Reactome_NCBI_Biosystems","PW_Lists",0.0298741693925455
"601","darkred","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0319312685001828
"602","turquoise","Superior Colliculus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0335660665611433
"603","green","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.034248633292517
"604","pink","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0347994567076659
"605","brown","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.0353648663668205
"606","cyan","198823_WikiPathways_Complement_Activation,_Classical_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0365257441740654
"607","cyan","160141_REACTOME_Interleukin-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0365586391656453
"608","cyan","Paravermis_localMarker(top200)_IN_Cerebellar Cortex__HBA","HumanBrainRegions",0.0366839117791061
"609","cyan","167191_KEGG_Amoebiasis__Kegg_NCBI_Biosystems","PW_Lists",0.0385145537235742
"610","cyan","167324_KEGG_Amoebiasis__Kegg_NCBI_Biosystems","PW_Lists",0.0385145537235742
"611","turquoise","119549_REACTOME_G_alpha_(s)_signalling_events__Reactome_NCBI_Biosystems","PW_Lists",0.0387906980691104
"612","blue","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0394201418726937
"613","darkred","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",0.0395890769730546
"614","darkred","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0400902867513637
"615","darkred","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0400902867513637
"616","cyan","488_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0418647481992998
"617","cyan","83077_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0418647481992998
"618","cyan","General Jak/STAT__ImmunePathway","Immune",0.0418647481992998
"619","cyan","138050_Pathway_Interaction_Database_Fc-epsilon_receptor_I_signaling_in_mast_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0419781025764004
"620","cyan","366164_REACTOME_Nucleotide-binding_domain,_leucine_rich_repeat_containing_receptor_(NLR)_signaling_pathways__Reactome_NCBI_Biosystems","PW_Lists",0.0420699927607783
"621","cyan","198794_WikiPathways_Cytokines_and_Inflammatory_Response__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0431625592801895
"622","blue","198865_WikiPathways_Fatty_Acid_Beta_Oxidation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0437920707930735
"623","blue","313_KEGG_Glycine,_serine_and_threonine_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0437920707930735
"624","blue","82949_KEGG_Glycine,_serine_and_threonine_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0437920707930735
"625","cyan","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.0447893056643187
"626","darkred","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0457889123834185
"627","cyan","106389_REACTOME_Toll_Like_Receptor_10_(TLR10)_Cascade__Reactome_NCBI_Biosystems","PW_Lists",0.0460492865853141
"628","cyan","106395_REACTOME_Toll_Like_Receptor_5_(TLR5)_Cascade__Reactome_NCBI_Biosystems","PW_Lists",0.0460492865853141
"629","cyan","205107_REACTOME_MyD88_cascade_initiated_on_plasma_membrane__Reactome_NCBI_Biosystems","PW_Lists",0.0460492865853141
"630","lightcyan","blue_M16_Neuron__CTX","Brain",0.0476817495070832
"631","cyan","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.0483064844559128
"632","darkred","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.0492973657038428
"633","darkred","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.0492973657038428
"634","turquoise","469185_KEGG_Dopaminergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.0493962659135182
"635","turquoise","469199_KEGG_Dopaminergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.0493962659135182
