"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"3238","navajowhite2",TRUE,9.94e-08,8126,345,210,0.609,0.026,"GO:0044446","CC",8,"intracellular organelle part",2,"ICA1,PAFAH1B1,SPAG9,RB1CC1,UBR2,BCLAF1,ARID4A,BOD1L1,WDR37,POLR2B,TPR,RC3H2,ZC3H11A,PSME4,NUP133,SEL1L,AFF4,FAM76B,RIF1,DOPEY1,PDS5B,RRAGB,CYLD,YTHDC1,NCOA1,ATRX,EPS15,ERO1LB,NUP50,WAC,FAM21A,HMGXB4,DICER1,RPRD1B,SMCHD1,RNMT,ANKRD12,FMR1,PHF16,DGKH,RBL2,UBR5,AKAP8,PMPCB,MAPK8,TNKS2,MTMR4,ELF2,DHX15,SH3D19,SNX25,FNBP4,SLC11A2,NAA25,SUDS3,ZNF451,MED23,PAPD7,TFDP2,PIKFYVE,SF3B1,KDM3A,BIRC6,SRSF4,SRSF11,VAMP4,STAG1,GTF3C3,RDH10,ZMYM2,OCRL,RBBP6,MED13L,OPTN,RAP2C,ARFGEF2,STAMBP,THOC2,ATG14,AKAP9,PEX1,FAM63B,RPAIN,CCNT1,PHF10,MLLT4,RLIM,ABCB7,ANKHD1,PRKAB2,PNISR,SRRM1,SBF2,EDEM1,ZCCHC11,PHF21A,CEP350,REV1,GCC2,WDR33,RAB30,CIR1,SPPL2A,HNRNPD,SEC24B,SMAD4,SETDB1,PIP5K1A,GATAD2B,LBR,UBXN4,TMF1,MARCH6,FEM1C,DDX46,WTAP,EGFR,TAF1,HMBOX1,GNRH1,UHRF2,C9ORF72,AUH,CELF1,NPAT,VTI1A,CACUL1,TIAL1,UHMK1,HNRPDL,AHCTF1,ASAP1,TRIP12,ABCA5,CCDC174,ATP6V1C1,LSM11,WHAMM,SAMD8,TMED4,ELK4,ZNF326,REL,PPM1L,C3ORF17,WDFY3,CCNL1,DNAJB14,NIPBL,CREBRF,SUN1,TP53INP1,ABCA1,PIGA,WRN,KLHDC2,TSC1,AP1G1,TMEM194A,STX3,RBPJ,SNTB2,RGPD8,TAPT1,MAP3K2,CLCN5,ETFDH,ZNF274,BPTF,JMJD1C,EIF2AK3,AFF1,DCP2,PHF8,GOLGB1,TNKS,CHD2,PHC3,DHX36,TRAF6,YPEL2,ANKLE2,ZBTB34,CHD9,ZBTB18,PCGF5,IST1,SS18L1,ATP6V0A2,BRWD1,TEAD1,DYNC2H1,MSL1,ARID2,ACADSB,MYO6,NF1,TRIM33,ZNF655,MYO5A,MARCH5,MIER1,DDX42,SMURF1,SMC5,TMEM57,ANKRD28,EML6,CEP95,CWC25",1.46724466181727
"3239","navajowhite2",TRUE,3.84e-17,3919,345,148,0.429,0.038,"GO:0044428","CC",8,"nuclear part",3,"PAFAH1B1,RB1CC1,UBR2,BCLAF1,ARID4A,BOD1L1,WDR37,POLR2B,TPR,RC3H2,ZC3H11A,PSME4,NUP133,AFF4,FAM76B,RIF1,PDS5B,YTHDC1,NCOA1,ATRX,NUP50,WAC,FAM21A,HMGXB4,DICER1,RPRD1B,SMCHD1,RNMT,ANKRD12,FMR1,PHF16,DGKH,RBL2,UBR5,AKAP8,MAPK8,TNKS2,ELF2,DHX15,SH3D19,FNBP4,NAA25,SUDS3,ZNF451,MED23,PAPD7,TFDP2,SF3B1,KDM3A,SRSF4,SRSF11,STAG1,GTF3C3,ZMYM2,RBBP6,MED13L,OPTN,STAMBP,THOC2,FAM63B,RPAIN,CCNT1,PHF10,MLLT4,RLIM,ANKHD1,PRKAB2,PNISR,SRRM1,ZCCHC11,PHF21A,CEP350,REV1,WDR33,CIR1,HNRNPD,SMAD4,SETDB1,PIP5K1A,GATAD2B,LBR,UBXN4,FEM1C,DDX46,WTAP,EGFR,TAF1,HMBOX1,UHRF2,C9ORF72,CELF1,NPAT,CACUL1,TIAL1,UHMK1,HNRPDL,AHCTF1,TRIP12,CCDC174,LSM11,ELK4,ZNF326,REL,C3ORF17,WDFY3,CCNL1,NIPBL,CREBRF,SUN1,TP53INP1,WRN,KLHDC2,TMEM194A,RBPJ,RGPD8,MAP3K2,ZNF274,BPTF,JMJD1C,AFF1,DCP2,PHF8,TNKS,CHD2,PHC3,TRAF6,YPEL2,ZBTB34,CHD9,ZBTB18,PCGF5,IST1,SS18L1,BRWD1,TEAD1,MSL1,ARID2,MYO6,NF1,TRIM33,ZNF655,MIER1,DDX42,SMURF1,SMC5,TMEM57,ANKRD28,CWC25",2.26686113785937
"3240","navajowhite2",TRUE,4.65e-13,3544,345,130,0.377,0.037,"GO:0031981","CC",8,"nuclear lumen",4,"UBR2,BCLAF1,ARID4A,BOD1L1,WDR37,POLR2B,TPR,RC3H2,ZC3H11A,PSME4,AFF4,FAM76B,RIF1,PDS5B,YTHDC1,NCOA1,ATRX,NUP50,WAC,FAM21A,RPRD1B,SMCHD1,RNMT,ANKRD12,FMR1,PHF16,RBL2,UBR5,AKAP8,MAPK8,TNKS2,ELF2,DHX15,SH3D19,FNBP4,NAA25,SUDS3,ZNF451,MED23,PAPD7,TFDP2,SF3B1,KDM3A,SRSF4,SRSF11,STAG1,GTF3C3,ZMYM2,RBBP6,MED13L,OPTN,STAMBP,THOC2,FAM63B,RPAIN,CCNT1,MLLT4,RLIM,ANKHD1,PRKAB2,PNISR,SRRM1,ZCCHC11,PHF21A,CEP350,REV1,WDR33,CIR1,HNRNPD,SMAD4,SETDB1,PIP5K1A,GATAD2B,FEM1C,DDX46,WTAP,TAF1,HMBOX1,UHRF2,C9ORF72,CELF1,NPAT,TIAL1,HNRPDL,AHCTF1,TRIP12,CCDC174,LSM11,ELK4,ZNF326,REL,C3ORF17,WDFY3,CCNL1,NIPBL,CREBRF,TP53INP1,WRN,RBPJ,MAP3K2,ZNF274,BPTF,JMJD1C,AFF1,DCP2,PHF8,TNKS,CHD2,PHC3,TRAF6,YPEL2,ZBTB34,CHD9,ZBTB18,PCGF5,SS18L1,BRWD1,TEAD1,MSL1,ARID2,MYO6,NF1,TRIM33,ZNF655,MIER1,DDX42,SMURF1,SMC5,ANKRD28,CWC25",2.48419377213271
"3241","navajowhite2",TRUE,0.00295,421,345,24,0.07,0.057,"GO:0005635","CC",8,"nuclear envelope",4,"PAFAH1B1,RB1CC1,TPR,NUP133,FAM76B,NUP50,DGKH,TNKS2,GTF3C3,LBR,UBXN4,WTAP,EGFR,AHCTF1,WDFY3,SUN1,KLHDC2,TMEM194A,RGPD8,PHF8,TNKS,IST1,MYO6,TMEM57",4.83138929489348
"3242","navajowhite2",TRUE,3.49e-12,2967,345,114,0.33,0.038,"GO:0005654","CC",8,"nucleoplasm",4,"UBR2,BCLAF1,ARID4A,BOD1L1,POLR2B,TPR,RC3H2,ZC3H11A,PSME4,AFF4,FAM76B,RIF1,PDS5B,YTHDC1,NCOA1,ATRX,NUP50,WAC,RPRD1B,RNMT,ANKRD12,FMR1,PHF16,RBL2,UBR5,AKAP8,MAPK8,ELF2,SH3D19,FNBP4,NAA25,SUDS3,ZNF451,MED23,PAPD7,TFDP2,SF3B1,KDM3A,SRSF4,SRSF11,STAG1,GTF3C3,ZMYM2,RBBP6,MED13L,OPTN,STAMBP,THOC2,FAM63B,RPAIN,CCNT1,MLLT4,RLIM,ANKHD1,PRKAB2,PNISR,SRRM1,PHF21A,CEP350,REV1,WDR33,CIR1,HNRNPD,SMAD4,SETDB1,PIP5K1A,GATAD2B,FEM1C,DDX46,WTAP,TAF1,UHRF2,C9ORF72,CELF1,NPAT,TIAL1,HNRPDL,AHCTF1,TRIP12,CCDC174,LSM11,ELK4,ZNF326,REL,WDFY3,CCNL1,NIPBL,CREBRF,TP53INP1,WRN,RBPJ,MAP3K2,BPTF,JMJD1C,AFF1,DCP2,PHF8,CHD2,PHC3,ZBTB34,CHD9,ZBTB18,SS18L1,TEAD1,MSL1,ARID2,MYO6,TRIM33,MIER1,DDX42,SMURF1,SMC5,ANKRD28,CWC25",2.82602063333852
"3243","navajowhite2",TRUE,6.39e-07,732,345,41,0.119,0.056,"GO:0044451","CC",8,"nucleoplasm part",5,"BCLAF1,POLR2B,PSME4,AFF4,FAM76B,YTHDC1,ATRX,WAC,RPRD1B,FMR1,PHF16,SUDS3,ZNF451,SF3B1,SRSF4,ZMYM2,MED13L,THOC2,RPAIN,CCNT1,PNISR,SRRM1,PHF21A,WDR33,CIR1,PIP5K1A,GATAD2B,DDX46,WTAP,TAF1,NPAT,WDFY3,CCNL1,CREBRF,TP53INP1,AFF1,SS18L1,MSL1,MYO6,DDX42,SMC5",4.3111193582849
"3244","navajowhite2",TRUE,2.77e-07,354,345,28,0.081,0.079,"GO:0016604","CC",8,"nuclear body",6,"BCLAF1,PSME4,FAM76B,YTHDC1,ATRX,WAC,FMR1,ZNF451,SF3B1,SRSF4,ZMYM2,THOC2,RPAIN,PNISR,SRRM1,CIR1,PIP5K1A,GATAD2B,DDX46,WTAP,NPAT,WDFY3,CCNL1,CREBRF,TP53INP1,SS18L1,DDX42,SMC5",5.15877881694037
"3245","navajowhite2",TRUE,0.000436,198,345,17,0.049,0.086,"GO:0016607","CC",8,"nuclear speck",7,"BCLAF1,PSME4,FAM76B,YTHDC1,WAC,SF3B1,SRSF4,THOC2,PNISR,SRRM1,CIR1,PIP5K1A,GATAD2B,DDX46,WTAP,CCNL1,DDX42",5.89591756678185
"3246","navajowhite2",TRUE,0.000689,279,345,20,0.058,0.072,"GO:0031965","CC",8,"nuclear membrane",4,"PAFAH1B1,RB1CC1,TPR,NUP133,FAM76B,NUP50,DGKH,GTF3C3,LBR,WTAP,EGFR,AHCTF1,WDFY3,SUN1,KLHDC2,TMEM194A,PHF8,TNKS,MYO6,TMEM57",5.47470410170555
"3247","navajowhite2",TRUE,0.0273,3355,345,94,0.272,0.028,"GO:0005829","CC",6,"cytosol",1,"ICA1,PAFAH1B1,SPAG9,PIK3C2A,RB1CC1,UBR2,PSME4,NUP133,PDE8A,DOPEY1,PDS5B,RRAGB,CYLD,EPS15,SYDE2,FAM21A,TNRC6B,DICER1,ARHGAP5,STK4,RIOK3,ARHGEF7,MAPK8,TNKS2,MAP3K8,MTMR4,SH3D19,XRN1,PIKFYVE,LGALS8,MTR,STAG1,ZMYM2,PIK3CA,OCRL,RBBP6,OPTN,RAP2C,PFKFB2,ARFGEF2,USP9X,ATG14,AKAP9,PEX1,MKLN1,MLLT4,RLIM,PPFIA1,PRKAB2,SRRM1,KRAS,AGTPBP1,GCC2,IREB2,HNRNPD,SEC24B,FGD4,SMAD4,PIP5K1A,TMF1,RNF217,VTI1A,PAN3,AHCTF1,ASAP1,TRIP12,LONRF1,ATP6V1C1,FAM126B,SMG1,TAOK1,REL,RICTOR,ANKRA2,TP53INP1,GAPVD1,TSC1,AP1G1,MAP3K2,DCP2,TNKS,DHX36,TRAF6,PPP2R2D,IST1,DYNC2H1,SIAH1,MYO6,NF1,PELI1,MYO5A,MGEA5,SMURF1,ANKRD28",2.92726832673672
"3248","navajowhite2",TRUE,0.000155,4830,345,134,0.388,0.028,"GO:0032991","CC",13,"macromolecular complex",1,"ANKIB1,PAFAH1B1,PIK3C2A,RB1CC1,UBR2,ARID4A,WDR37,POLR2B,TPR,RC3H2,ZC3H11A,PSME4,NUP133,SEL1L,AFF4,PDS5B,RRAGB,NCOA1,ATRX,EPS15,NUP50,WAC,FAM21A,HMGXB4,TNRC6B,DICER1,STK4,RPRD1B,RNMT,FMR1,PHF16,ARHGEF7,RBL2,PMPCB,NUFIP2,DHX15,SLC11A2,NAA25,SUDS3,MED23,CPEB4,TFDP2,KLHL24,SF3B1,KDM3A,TROVE2,VAMP4,RCOR3,STAG1,GTF3C3,GNA13,PIK3CA,MED13L,THOC2,ATG14,AKAP9,CCNT1,PHF10,RLIM,PRKAB2,SRRM1,NAA35,PHF21A,RC3H1,WDR33,CIR1,SECISBP2L,HNRNPD,SEC24B,DCAF5,SMAD4,PIP5K1A,GATAD2B,UBR3,MARCH6,RNF217,WTAP,EGFR,TAF1,HMBOX1,UHRF2,CELF1,VTI1A,CACUL1,TIAL1,UHMK1,PAN3,HNRPDL,AHCTF1,ASAP1,MSI2,ATP6V1C1,LSM11,PPP1R15B,ZNF326,REL,WDFY3,CCNL1,NIPBL,RICTOR,ANKRA2,SUN1,ABCA1,PIGA,WRN,TSC1,CACNB2,AP1G1,STX3,RBPJ,SNTB2,RGPD8,ALCAM,KBTBD2,BPTF,JMJD1C,AFF1,DCP2,TNKS,PHC3,TRAF6,PPP2R2D,PCGF5,SS18L1,ATP6V0A2,DYNC2H1,PTAR1,MSL1,ARID2,SIAH1,MYO6,MYO5A,MIER1,SMC5",2.1696505805963
"3249","navajowhite2",TRUE,0.016,13312,345,281,0.814,0.021,"GO:0005488","MF",12,"binding",1,"ANKIB1,ICA1,PAFAH1B1,SPAG9,PIK3C2A,CLK1,RB1CC1,ABCC2,UBR2,HSF2,BCLAF1,ARID4A,POLR2B,TPR,SCML1,TTC17,RC3H2,ZC3H11A,SLK,KLF6,PSME4,NUP133,SEL1L,AFF4,PDE8A,PAG1,FAM76B,DDX43,STK17B,ZNF510,PDS5B,RRAGB,CYLD,YTHDC1,NCOA1,ATRX,EPS15,ERO1LB,ZNF343,NUP50,WAC,FAM21A,HMGXB4,TNRC6B,DICER1,ARHGAP5,STK4,RPRD1B,ZNF516,SMCHD1,RNMT,RIOK3,FMR1,PHF16,ARHGEF7,DGKH,RBL2,UBR5,KCTD9,AKAP8,PMPCB,MAPK8,TNKS2,MAP3K8,NUFIP2,MTMR4,ELF2,DHX15,SNX25,FNBP4,SLC11A2,SUDS3,ZNF451,MED23,PAPD7,CPEB4,TFDP2,XRN1,PIKFYVE,EPB41L5,SF3B1,KDM3A,BIRC6,SRSF4,PRDM2,TROVE2,SRSF11,LGALS8,MTR,SLC19A2,VAMP4,RCOR3,STAG1,PHF3,GTF3C3,GNA13,ZMYM2,TBC1D15,PIK3CA,OCRL,RBBP6,ZC3H7A,OPTN,RAP2C,PFKFB2,ARFGEF2,STAMBP,USP9X,CCDC93,THOC2,ATG14,AKAP9,PEX1,RPAIN,CCNT1,PHF10,MLLT4,RLIM,ABCB7,ANKHD1,PPFIA1,PRKAB2,ZNF304,SPATA6,PNISR,SRRM1,KRAS,SBF2,EDEM1,ZCCHC11,AGTPBP1,PHF21A,CEP350,RC3H1,REV1,GCC2,RAPGEF5,IREB2,WDR33,LRRC1,RAB30,CIR1,SECISBP2L,SPPL2A,HNRNPD,SEC24B,FGD4,WDFY2,SMAD4,SETDB1,PIP5K1A,GATAD2B,LBR,UBXN4,UBR3,TMF1,MARCH6,DDX46,MYLK4,RNF217,WTAP,EGFR,TAF1,HMBOX1,GNRH1,UHRF2,C9ORF72,AUH,CELF1,NPAT,VTI1A,CACUL1,TIAL1,UHMK1,PAN3,HNRPDL,AHCTF1,ASAP1,TRIP12,CHD1,MSI2,ZUFSP,TBRG1,ABCA5,LONRF1,LSM11,WHAMM,SMG1,FCHO2,ELK4,RSPRY1,TAOK1,ZNF326,REL,PPM1L,WDFY3,CCNL1,RYK,NIPBL,RICTOR,ANKRA2,CREBRF,SUN1,TP53INP1,ABCA1,PIGA,GAPVD1,FBXO33,WRN,TSC1,CACNB2,ARL5B,AP1G1,KIAA0430,STX3,RBPJ,SNTB2,ZBTB43,RGPD8,MAP3K2,ALCAM,KIAA0232,ZNF160,CLCN5,ETFDH,ZNF274,BPTF,JMJD1C,EIF2AK3,ZNF24,DCP2,PHF8,GOLGB1,TNKS,CHD2,ZNF791,PHC3,DHX36,TRAF6,YPEL2,ANKLE2,ZBTB34,CHD9,ZBTB18,FGD6,PCGF5,PLAG1,IST1,PRKX,ATP6V0A2,MKL2,UBE2H,TEAD1,DYNC2H1,ZC3H6,MSL1,ZNF292,ARID2,ACADSB,ZBTB44,SIAH1,MYO6,NF1,TRIM33,ZNF655,MYO5A,ZNF121,MARCH5,MIER1,DDX42,HELZ,ZKSCAN8,CNGA1,SMURF1,FOXJ3,SMC5,ZDBF2,ANKRD28,FNIP1,ZNF550,NBPF14",0.446947654588742
"3250","navajowhite2",TRUE,2.14e-05,5948,345,160,0.464,0.027,"GO:1901363","MF",12,"heterocyclic compound binding",2,"PIK3C2A,CLK1,ABCC2,HSF2,BCLAF1,ARID4A,POLR2B,TPR,SCML1,RC3H2,ZC3H11A,SLK,KLF6,DDX43,STK17B,ZNF510,PDS5B,RRAGB,YTHDC1,NCOA1,ATRX,ZNF343,HMGXB4,TNRC6B,DICER1,ARHGAP5,STK4,ZNF516,SMCHD1,RNMT,RIOK3,FMR1,DGKH,RBL2,UBR5,AKAP8,MAPK8,MAP3K8,NUFIP2,ELF2,DHX15,PAPD7,CPEB4,TFDP2,XRN1,PIKFYVE,SF3B1,KDM3A,SRSF4,PRDM2,TROVE2,SRSF11,MTR,RCOR3,GTF3C3,GNA13,ZMYM2,PIK3CA,RBBP6,ZC3H7A,RAP2C,PFKFB2,THOC2,AKAP9,PEX1,CCNT1,ABCB7,ANKHD1,ZNF304,PNISR,SRRM1,KRAS,ZCCHC11,PHF21A,RC3H1,REV1,IREB2,WDR33,RAB30,SECISBP2L,HNRNPD,SMAD4,SETDB1,PIP5K1A,GATAD2B,LBR,TMF1,DDX46,MYLK4,EGFR,TAF1,HMBOX1,UHRF2,AUH,CELF1,TIAL1,UHMK1,PAN3,HNRPDL,AHCTF1,CHD1,MSI2,ABCA5,LSM11,SMG1,ELK4,TAOK1,ZNF326,REL,RYK,CREBRF,ABCA1,WRN,ARL5B,KIAA0430,RBPJ,SNTB2,ZBTB43,MAP3K2,KIAA0232,ZNF160,CLCN5,ETFDH,ZNF274,BPTF,JMJD1C,EIF2AK3,ZNF24,DCP2,GOLGB1,CHD2,ZNF791,PHC3,DHX36,ZBTB34,CHD9,ZBTB18,PLAG1,PRKX,UBE2H,TEAD1,DYNC2H1,ZNF292,ARID2,ACADSB,ZBTB44,MYO6,TRIM33,ZNF655,MYO5A,ZNF121,MIER1,DDX42,HELZ,ZKSCAN8,CNGA1,FOXJ3,SMC5,ZDBF2,ZNF550",1.87109748895783
"3251","navajowhite2",TRUE,0.00147,6150,345,157,0.455,0.026,"GO:0043167","MF",12,"ion binding",2,"ANKIB1,PAFAH1B1,PIK3C2A,CLK1,ABCC2,UBR2,POLR2B,RC3H2,ZC3H11A,SLK,KLF6,PDE8A,DDX43,STK17B,ZNF510,PDS5B,RRAGB,CYLD,ATRX,EPS15,ZNF343,DICER1,ARHGAP5,STK4,ZNF516,SMCHD1,RIOK3,PHF16,DGKH,UBR5,AKAP8,PMPCB,MAPK8,TNKS2,MAP3K8,MTMR4,DHX15,SNX25,SLC11A2,ZNF451,PAPD7,PIKFYVE,KDM3A,PRDM2,TROVE2,MTR,PHF3,GNA13,ZMYM2,PIK3CA,RBBP6,ZC3H7A,OPTN,RAP2C,PFKFB2,STAMBP,PEX1,RPAIN,PHF10,RLIM,ABCB7,ZNF304,KRAS,SBF2,EDEM1,ZCCHC11,AGTPBP1,PHF21A,RC3H1,REV1,IREB2,RAB30,SEC24B,FGD4,WDFY2,SMAD4,SETDB1,PIP5K1A,GATAD2B,UBR3,MARCH6,DDX46,MYLK4,RNF217,EGFR,TAF1,UHRF2,UHMK1,PAN3,ASAP1,CHD1,ZUFSP,ABCA5,LONRF1,SMG1,FCHO2,RSPRY1,TAOK1,ZNF326,PPM1L,WDFY3,RYK,ABCA1,WRN,ARL5B,STX3,ZBTB43,MAP3K2,KIAA0232,ZNF160,CLCN5,ETFDH,ZNF274,BPTF,JMJD1C,EIF2AK3,ZNF24,DCP2,PHF8,TNKS,CHD2,ZNF791,PHC3,DHX36,TRAF6,YPEL2,ZBTB34,CHD9,ZBTB18,FGD6,PCGF5,PLAG1,PRKX,UBE2H,DYNC2H1,ZC3H6,ZNF292,ARID2,ACADSB,ZBTB44,SIAH1,MYO6,NF1,TRIM33,ZNF655,MYO5A,ZNF121,MARCH5,DDX42,HELZ,ZKSCAN8,CNGA1,SMURF1,SMC5,ZDBF2,ZNF550,NBPF14",2.03965329162142
"3252","navajowhite2",TRUE,5.84e-05,6027,345,160,0.464,0.027,"GO:0097159","MF",12,"organic cyclic compound binding",2,"PIK3C2A,CLK1,ABCC2,HSF2,BCLAF1,ARID4A,POLR2B,TPR,SCML1,RC3H2,ZC3H11A,SLK,KLF6,DDX43,STK17B,ZNF510,PDS5B,RRAGB,YTHDC1,NCOA1,ATRX,ZNF343,HMGXB4,TNRC6B,DICER1,ARHGAP5,STK4,ZNF516,SMCHD1,RNMT,RIOK3,FMR1,DGKH,RBL2,UBR5,AKAP8,MAPK8,MAP3K8,NUFIP2,ELF2,DHX15,PAPD7,CPEB4,TFDP2,XRN1,PIKFYVE,SF3B1,KDM3A,SRSF4,PRDM2,TROVE2,SRSF11,MTR,RCOR3,GTF3C3,GNA13,ZMYM2,PIK3CA,RBBP6,ZC3H7A,RAP2C,PFKFB2,THOC2,AKAP9,PEX1,CCNT1,ABCB7,ANKHD1,ZNF304,PNISR,SRRM1,KRAS,ZCCHC11,PHF21A,RC3H1,REV1,IREB2,WDR33,RAB30,SECISBP2L,HNRNPD,SMAD4,SETDB1,PIP5K1A,GATAD2B,LBR,TMF1,DDX46,MYLK4,EGFR,TAF1,HMBOX1,UHRF2,AUH,CELF1,TIAL1,UHMK1,PAN3,HNRPDL,AHCTF1,CHD1,MSI2,ABCA5,LSM11,SMG1,ELK4,TAOK1,ZNF326,REL,RYK,CREBRF,ABCA1,WRN,ARL5B,KIAA0430,RBPJ,SNTB2,ZBTB43,MAP3K2,KIAA0232,ZNF160,CLCN5,ETFDH,ZNF274,BPTF,JMJD1C,EIF2AK3,ZNF24,DCP2,GOLGB1,CHD2,ZNF791,PHC3,DHX36,ZBTB34,CHD9,ZBTB18,PLAG1,PRKX,UBE2H,TEAD1,DYNC2H1,ZNF292,ARID2,ACADSB,ZBTB44,MYO6,TRIM33,ZNF655,MYO5A,ZNF121,MIER1,DDX42,HELZ,ZKSCAN8,CNGA1,FOXJ3,SMC5,ZDBF2,ZNF550",1.85728713079972
"3253","navajowhite2",TRUE,8.88e-05,4036,345,118,0.342,0.029,"GO:0003676","MF",12,"nucleic acid binding",3,"HSF2,BCLAF1,ARID4A,POLR2B,TPR,SCML1,RC3H2,ZC3H11A,KLF6,DDX43,ZNF510,PDS5B,YTHDC1,NCOA1,ATRX,ZNF343,HMGXB4,TNRC6B,DICER1,ZNF516,RNMT,FMR1,RBL2,UBR5,AKAP8,NUFIP2,ELF2,DHX15,PAPD7,CPEB4,TFDP2,XRN1,SF3B1,KDM3A,SRSF4,PRDM2,TROVE2,SRSF11,RCOR3,GTF3C3,ZMYM2,RBBP6,ZC3H7A,THOC2,AKAP9,CCNT1,ANKHD1,ZNF304,PNISR,SRRM1,ZCCHC11,PHF21A,RC3H1,REV1,IREB2,WDR33,SECISBP2L,HNRNPD,SMAD4,SETDB1,GATAD2B,LBR,TMF1,DDX46,EGFR,TAF1,HMBOX1,UHRF2,AUH,CELF1,TIAL1,UHMK1,PAN3,HNRPDL,AHCTF1,CHD1,MSI2,LSM11,SMG1,ELK4,ZNF326,REL,CREBRF,WRN,KIAA0430,RBPJ,SNTB2,ZBTB43,ZNF160,ZNF274,BPTF,JMJD1C,ZNF24,DCP2,GOLGB1,CHD2,ZNF791,PHC3,DHX36,ZBTB34,CHD9,ZBTB18,PLAG1,TEAD1,ZNF292,ARID2,ZBTB44,TRIM33,ZNF655,MYO5A,ZNF121,MIER1,DDX42,HELZ,ZKSCAN8,FOXJ3,ZDBF2,ZNF550",2.25271138124381
"3254","navajowhite2",TRUE,0.0174,1617,345,55,0.159,0.034,"GO:0003723","MF",12,"RNA binding",4,"BCLAF1,POLR2B,TPR,RC3H2,ZC3H11A,DDX43,YTHDC1,TNRC6B,DICER1,RNMT,FMR1,UBR5,AKAP8,NUFIP2,DHX15,CPEB4,XRN1,SF3B1,SRSF4,TROVE2,SRSF11,RBBP6,ZC3H7A,THOC2,CCNT1,ANKHD1,PNISR,SRRM1,ZCCHC11,RC3H1,IREB2,WDR33,SECISBP2L,HNRNPD,LBR,DDX46,AUH,CELF1,TIAL1,UHMK1,PAN3,HNRPDL,MSI2,LSM11,SMG1,ZNF326,KIAA0430,SNTB2,DCP2,GOLGB1,CHD2,DHX36,MYO5A,DDX42,HELZ",3.24760384371156
"3255","navajowhite2",TRUE,0.00293,1176,345,46,0.133,0.039,"GO:0044822","MF",12,"poly(A) RNA binding",5,"BCLAF1,POLR2B,TPR,RC3H2,ZC3H11A,YTHDC1,TNRC6B,FMR1,AKAP8,NUFIP2,DHX15,CPEB4,XRN1,SF3B1,SRSF4,SRSF11,RBBP6,ZC3H7A,THOC2,ANKHD1,PNISR,SRRM1,ZCCHC11,RC3H1,IREB2,WDR33,SECISBP2L,HNRNPD,LBR,DDX46,AUH,CELF1,TIAL1,UHMK1,PAN3,HNRPDL,MSI2,SMG1,ZNF326,SNTB2,GOLGB1,CHD2,DHX36,MYO5A,DDX42,HELZ",3.8025284580711
"3256","navajowhite2",TRUE,0.00771,168,345,14,0.041,0.083,"GO:0003729","MF",12,"mRNA binding",6,"TPR,RC3H2,FMR1,CPEB4,SF3B1,SRSF4,THOC2,RC3H1,IREB2,SECISBP2L,HNRNPD,AUH,CELF1,UHMK1",5.93482457470544
"3257","navajowhite2",TRUE,0.0068,2490,345,77,0.223,0.031,"GO:0003677","MF",12,"DNA binding",4,"HSF2,BCLAF1,ARID4A,POLR2B,SCML1,RC3H2,KLF6,ZNF510,PDS5B,NCOA1,ATRX,ZNF343,HMGXB4,ZNF516,RBL2,AKAP8,ELF2,PAPD7,TFDP2,XRN1,KDM3A,PRDM2,RCOR3,GTF3C3,ZMYM2,AKAP9,CCNT1,ZNF304,SRRM1,PHF21A,REV1,HNRNPD,SMAD4,SETDB1,GATAD2B,LBR,TMF1,EGFR,TAF1,HMBOX1,UHRF2,HNRPDL,AHCTF1,CHD1,SMG1,ELK4,ZNF326,REL,CREBRF,WRN,RBPJ,ZBTB43,ZNF160,ZNF274,BPTF,JMJD1C,ZNF24,GOLGB1,CHD2,ZNF791,PHC3,DHX36,ZBTB34,CHD9,ZBTB18,PLAG1,TEAD1,ZNF292,ARID2,ZBTB44,TRIM33,ZNF655,ZNF121,MIER1,ZKSCAN8,FOXJ3,ZNF550",2.77140582539657
"3258","navajowhite2",TRUE,0.0426,2396,345,72,0.209,0.03,"GO:0016740","MF",3,"transferase activity",1,"ANKIB1,PIK3C2A,CLK1,UBR2,POLR2B,RC3H2,SLK,STK17B,NCOA1,STK4,RNMT,RIOK3,DGKH,UBR5,MAPK8,TNKS2,MAP3K8,NAA25,ZNF451,PAPD7,KLHL24,PIKFYVE,BIRC6,PRDM2,MTR,ZMYM2,PIK3CA,RBBP6,PFKFB2,AKAP9,CCNT1,RLIM,PRKAB2,ZCCHC11,RC3H1,REV1,PARP6,HERC3,SETDB1,PIP5K1A,UBR3,MARCH6,MYLK4,RNF217,EGFR,TAF1,HMBOX1,UHRF2,CACUL1,UHMK1,PAN3,TRIP12,LONRF1,SAMD8,SMG1,TAOK1,WDFY3,RYK,PIGA,MAP3K2,KBTBD2,EIF2AK3,TNKS,TRAF6,PRKX,UBE2H,PTAR1,SIAH1,TRIM33,PELI1,MARCH5,SMURF1",2.70391616940299
